                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191220
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191220


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 77297805.80  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：         -53226704.10  期末结存 Balance c/f：               24022360.75
平仓盈亏 Realized P/L：                  -28450.00  质 押 金 Pledge Amount：              3244320.00
持仓盯市盈亏 MTM P/L：                   -15225.00  客户权益 Client Equity：：           24022360.75
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      5450.95  保证金占用 Margin Occupied：         12789377.25
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       82765.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      35275.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      24069850.75
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               11232983.50
权利金收入 Premium received：            288260.00  风 险 度 Risk Degree：                    53.24%
权利金支出 Premium paid：                287875.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191220|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
|20191220|银期转账                |            0.00|     53226704.10|银期转账自动凭证(出金)53226704.1          |
----------------------------------------------------------------------------------------------------------------
|共   2条|                        |            0.00|     53226704.10|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191220  |CF          |一号棉花          |        64|      3244320.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |         3|          9.500|          18.000|      10.500|        0.00|              -315.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |        18|         10.000|          18.000|      10.500|        0.00|             -1890.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |        11|          9.500|          18.000|      10.500|        0.00|             -1155.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |         4|          9.500|          18.000|      10.500|        0.00|              -420.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |         3|          9.500|          18.000|      10.500|        0.00|              -315.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |         1|          9.500|          18.000|      10.500|        0.00|              -105.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |        11|          9.500|          18.000|      10.500|        0.00|             -1155.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |        10|          9.500|          18.000|      10.500|        0.00|             -1050.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |   卖|        31|         18.000|          28.500|      18.000|        0.00|              5580.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |   卖|         5|         18.000|          28.500|      18.000|        0.00|               900.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |   卖|         4|         18.000|          28.500|      18.000|        0.00|               720.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |买   |         1|         18.000|          28.500|      18.000|        0.00|              -180.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |买   |         8|         18.000|          28.500|      18.000|        0.00|             -1440.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |买   |         1|         18.000|          28.500|      18.000|        0.00|              -180.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |买   |        20|         18.000|          28.500|      18.000|        0.00|             -3600.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |买   |         5|         18.000|          28.500|      18.000|        0.00|              -900.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |买   |         5|         18.000|          28.500|      18.000|        0.00|              -900.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |   卖|        20|         18.000|          28.500|      18.000|        0.00|              3600.000|
|20191220  |大商所  |豆粕期权          |m2005-P-2600    |20191220 |   卖|         2|         18.000|          28.500|      18.000|        0.00|               360.000|
|20191220  |大商所  |黄玉米            |c2005           |20191029 |   卖|         1|       1941.000|        1883.000|    1882.000|      -10.00|                 0.000|
|20191220  |大商所  |黄玉米            |c2005           |20191029 |   卖|         1|       1941.000|        1883.000|    1883.000|        0.00|                 0.000|
|20191220  |大商所  |黄玉米            |c2005           |20191029 |   卖|         1|       1941.000|        1883.000|    1884.000|       10.00|                 0.000|
|20191220  |大商所  |黄玉米            |c2005           |20191029 |   卖|         1|       1941.000|        1883.000|    1885.000|       20.00|                 0.000|
|20191220  |大商所  |黄玉米            |c2005           |20191029 |   卖|         1|       1941.000|        1883.000|    1886.000|       30.00|                 0.000|
|20191220  |大商所  |黄玉米            |c2005           |20191029 |   卖|         1|       1941.000|        1883.000|    1886.000|       30.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |   卖|         1|        477.500|         476.600|     477.300|     -200.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |   卖|         1|        479.200|         476.600|     479.300|      100.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |买   |         1|        477.100|         476.600|     479.500|    -2400.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |   卖|         1|        479.200|         476.600|     479.500|      300.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |买   |         1|        479.400|         476.600|     479.100|      300.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |   卖|         1|        479.100|         476.600|     479.300|      200.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |   卖|         1|        478.300|         476.600|     478.500|      200.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |买   |         1|        480.500|         476.600|     480.100|      400.00|                 0.000|
|20191220  |能源中心|原油              |sc2002          |20191220 |   卖|         1|        480.800|         476.600|     480.100|     -700.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |        11|       3403.000|        3498.000|    3518.000|    -2200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         4|       3430.000|        3498.000|    3518.000|     -800.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         2|       3403.000|        3498.000|    3518.000|     -400.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3402.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3430.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3402.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         5|       3402.000|        3498.000|    3518.000|    -1000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3402.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         2|       3402.000|        3498.000|    3518.000|     -400.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3402.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         6|       3403.000|        3498.000|    3518.000|    -1200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3403.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |        15|       3431.000|        3498.000|    3518.000|    -3000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         8|       3402.000|        3498.000|    3518.000|    -1600.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191202 |买   |         1|       3402.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191203 |买   |        10|       3436.000|        3498.000|    3518.000|    -2000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191204 |买   |        10|       3430.000|        3498.000|    3518.000|    -2000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191204 |买   |         5|       3432.000|        3498.000|    3518.000|    -1000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191205 |买   |         1|       3409.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191205 |买   |         9|       3409.000|        3498.000|    3518.000|    -1800.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191206 |买   |        10|       3424.000|        3498.000|    3518.000|    -2000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191206 |买   |        10|       3433.000|        3498.000|    3518.000|    -2000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191206 |买   |        10|       3426.000|        3498.000|    3518.000|    -2000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191209 |买   |         5|       3526.000|        3498.000|    3518.000|    -1000.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191209 |买   |         9|       3480.000|        3498.000|    3518.000|    -1800.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191209 |买   |         1|       3480.000|        3498.000|    3518.000|     -200.00|                 0.000|
|20191220  |上期所  |螺纹钢            |rb2005          |20191211 |买   |        10|       3530.000|        3498.000|    3518.000|    -2000.00|                 0.000|
|20191220  |上期所  |石油沥青          |bu2006          |20191220 |买   |         1|       3140.000|        3088.000|    3130.000|      100.00|                 0.000|
|20191220  |上期所  |石油沥青          |bu2006          |20191220 |买   |         2|       3140.000|        3088.000|    3130.000|      200.00|                 0.000|
|20191220  |上期所  |石油沥青          |bu2006          |20191220 |买   |         1|       3140.000|        3088.000|    3130.000|      100.00|                 0.000|
|20191220  |上期所  |石油沥青          |bu2006          |20191220 |买   |         1|       3140.000|        3088.000|    3130.000|      100.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191204 |   卖|         7|      12540.000|       12555.000|   12475.000|    -5600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191205 |   卖|         2|      12880.000|       12555.000|   12475.000|    -1600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191205 |   卖|         2|      12880.000|       12555.000|   12475.000|    -1600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191205 |   卖|         2|      12880.000|       12555.000|   12475.000|    -1600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191205 |   卖|         2|      12880.000|       12555.000|   12475.000|    -1600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191209 |   卖|         5|      12875.000|       12555.000|   12475.000|    -4000.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191211 |   卖|         5|      12915.000|       12555.000|   12475.000|    -4000.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191216 |   卖|         1|      12800.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191216 |   卖|         2|      12800.000|       12555.000|   12475.000|    -1600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191216 |   卖|         1|      12800.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191216 |   卖|         1|      12800.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191217 |   卖|         1|      12910.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191217 |   卖|         2|      12910.000|       12555.000|   12475.000|    -1600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191217 |   卖|         1|      12910.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191217 |   卖|         1|      12910.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         1|      12495.000|       12555.000|   12475.000|     -200.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         2|      12495.000|       12555.000|   12475.000|     -400.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         2|      12495.000|       12555.000|   12475.000|     -400.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         1|      12495.000|       12555.000|   12475.000|     -200.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         1|      12495.000|       12555.000|   12475.000|     -200.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         4|      12495.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2001          |20191220 |   卖|         4|      12495.000|       12555.000|   12475.000|     -800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191204 |买   |         1|      12845.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191204 |买   |         1|      12845.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         1|      13210.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         1|      13210.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         1|      13210.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         1|      13210.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         2|      13210.000|       12860.000|   12800.000|     1200.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         1|      13210.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191205 |买   |         1|      13210.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191209 |买   |         2|      13205.000|       12860.000|   12800.000|     1200.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191209 |买   |         1|      13205.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191209 |买   |         1|      13205.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191209 |买   |         1|      13205.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191211 |买   |         3|      13240.000|       12860.000|   12800.000|     1800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191211 |买   |         2|      13240.000|       12860.000|   12800.000|     1200.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         3|      13240.000|       12860.000|   12800.000|     1800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         5|      13240.000|       12860.000|   12800.000|     3000.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         3|      13240.000|       12860.000|   12800.000|     1800.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         1|      13240.000|       12860.000|   12800.000|      600.00|                 0.000|
|20191220  |上期所  |天然橡胶          |ru2005          |20191212 |买   |         2|      13240.000|       12860.000|   12800.000|     1200.00|                 0.000|
|20191220  |上期所  |铜                |cu2002          |20191209 |买   |         1|      48410.000|       49040.000|   49010.000|      150.00|                 0.000|
|20191220  |上期所  |铜                |cu2002          |20191209 |买   |         1|      48430.000|       49040.000|   49030.000|       50.00|                 0.000|
|20191220  |上期所  |铜                |cu2002          |20191220 |买   |         1|      49430.000|       49040.000|   49230.000|     1000.00|                 0.000|
|20191220  |上期所  |铜                |cu2002          |20191220 |买   |         1|      49430.000|       49040.000|   49030.000|     2000.00|                 0.000|
|20191220  |上期所  |铜                |cu2002          |20191220 |买   |         1|      49510.000|       49040.000|   48950.000|     2800.00|                 0.000|
|20191220  |郑商所  |鲜苹果            |AP005           |20191202 |买   |         1|       7888.000|        8104.000|    8098.000|       60.00|                 0.000|
|20191220  |郑商所  |鲜苹果            |AP005           |20191202 |买   |         1|       7888.000|        8104.000|    8096.000|       80.00|                 0.000|
|20191220  |郑商所  |鲜苹果            |AP005           |20191202 |买   |         1|       7888.000|        8104.000|    8090.000|      140.00|                 0.000|
|20191220  |郑商所  |鲜苹果            |AP005           |20191202 |买   |         1|       7888.000|        8104.000|    8093.000|      110.00|                 0.000|
|20191220  |郑商所  |鲜苹果            |AP005           |20191202 |买   |         1|       7890.000|        8104.000|    8086.000|      180.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
|20191220  |郑商所  |一号棉花          |CF001           |20191031 |买   |         1|      13150.000|       12820.000|   12890.000|     -350.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   495条|        |                  |                |         |     |      3285|               |                |            |   -28450.00|               2330.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |       玻璃       |     FG005      | 20191204|投机        |   卖|      2|       1420.000|        1473.000|        1468.000|    -1920.00|     200.00|    2936.00|                  0.00|
| 郑商所 |       玻璃       |     FG005      | 20191218|投机        |   卖|      2|       1477.000|        1473.000|        1468.000|      360.00|     200.00|    2936.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      3|       1641.000|        1633.000|        1620.000|     1260.00|     780.00|    4860.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      1|       1641.000|        1633.000|        1620.000|      420.00|     260.00|    1620.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      3|       1641.000|        1633.000|        1620.000|     1260.00|     780.00|    4860.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      3|       1641.000|        1633.000|        1620.000|     1260.00|     780.00|    4860.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      5|       1641.000|        1633.000|        1620.000|     2100.00|    1300.00|    8100.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|     36|       1641.000|        1633.000|        1620.000|    15120.00|    9360.00|   58320.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      9|       1641.000|        1633.000|        1620.000|     3780.00|    2340.00|   14580.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|     60|       1641.000|        1633.000|        1620.000|    25200.00|   15600.00|   97200.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      7|       1629.000|        1633.000|        1620.000|     1260.00|    1820.00|   11340.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191218|投机        |   卖|      7|       1627.000|        1633.000|        1620.000|      980.00|    1820.00|   11340.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191220|投机        |   卖|     19|       1614.000|        1633.000|        1620.000|    -2280.00|   -2280.00|   30780.00|                  0.00|
| 郑商所 |       纯碱       |     SA005      | 20191220|投机        |   卖|      1|       1614.000|        1633.000|        1620.000|     -120.00|    -120.00|    1620.00|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191212|投机        |买   |      5|       2110.000|        2116.000|        2138.000|     1400.00|    1100.00|    7483.00|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191217|投机        |买   |     20|       2150.000|        2116.000|        2138.000|    -2400.00|    4400.00|   29932.00|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191217|投机        |买   |     20|       2157.000|        2116.000|        2138.000|    -3800.00|    4400.00|   29932.00|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191220|投机        |买   |      1|       2150.000|        2116.000|        2138.000|     -120.00|    -120.00|    1496.60|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191220|投机        |买   |      1|       2150.000|        2116.000|        2138.000|     -120.00|    -120.00|    1496.60|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191220|投机        |买   |      1|       2150.000|        2116.000|        2138.000|     -120.00|    -120.00|    1496.60|                  0.00|
| 郑商所 |       甲醇       |     MA005      | 20191220|投机        |买   |      2|       2150.000|        2116.000|        2138.000|     -240.00|    -240.00|    2993.20|                  0.00|
