                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190822
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190822


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 28286200.49  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               28283395.91
平仓盈亏 Realized P/L：                  -33950.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    32290.00  客户权益 Client Equity：：           28283395.91
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1144.58  保证金占用 Margin Occupied：         13046126.45
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        3810.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      45430.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      28241775.91
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               15237269.46
权利金收入 Premium received：             10695.00  风 险 度 Risk Degree：                    46.13%
权利金支出 Premium paid：                 10695.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      5|       5090.000|        5164.000|        5100.000|     -250.00|    -250.00|    7650.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      6|       5030.000|        5164.000|        5100.000|    -2100.00|   -2100.00|    9180.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      4|       5030.000|        5164.000|        5100.000|    -1400.00|   -1400.00|    6120.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      2|       5030.000|        5164.000|        5100.000|     -700.00|    -700.00|    3060.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      2|       5030.000|        5164.000|        5100.000|     -700.00|    -700.00|    3060.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      1|       5030.000|        5164.000|        5100.000|     -350.00|    -350.00|    1530.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|      6|       5030.000|        5164.000|        5100.000|    -2100.00|   -2100.00|    9180.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|     10|       5040.000|        5164.000|        5100.000|    -3000.00|   -3000.00|   15300.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190822|投机        |   卖|     10|       5060.000|        5164.000|        5100.000|    -2000.00|   -2000.00|   15300.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190730|投机        |买   |      1|       5336.000|        5224.000|        5156.000|     -900.00|    -340.00|    2578.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190730|投机        |买   |      4|       5336.000|        5224.000|        5156.000|    -3600.00|   -1360.00|   10312.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5128.000|        5224.000|        5156.000|      140.00|    -340.00|    2578.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5224.000|        5156.000|      150.00|    -340.00|    2578.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5224.000|        5156.000|      150.00|    -340.00|    2578.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5224.000|        5156.000|      150.00|    -340.00|    2578.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5224.000|        5156.000|      150.00|    -340.00|    2578.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      2|       5162.000|        5224.000|        5156.000|      -60.00|    -680.00|    5156.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      3|       5162.000|        5224.000|        5156.000|      -90.00|   -1020.00|    7734.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      3|       5150.000|        5224.000|        5156.000|       90.00|   -1020.00|    7734.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      2|       5150.000|        5224.000|        5156.000|       60.00|    -680.00|    5156.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      6|      12750.000|       12740.000|       12790.000|     1200.00|    1500.00|   19185.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12740.000|       12790.000|      200.00|     250.00|    3197.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12740.000|       12790.000|      200.00|     250.00|    3197.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12740.000|       12790.000|      200.00|     250.00|    3197.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12750.000|       12740.000|       12790.000|      400.00|     500.00|    6395.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12740.000|       12790.000|      200.00|     250.00|    3197.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12745.000|       12740.000|       12790.000|      450.00|     500.00|    6395.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12750.000|       12740.000|       12790.000|      400.00|     500.00|    6395.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12745.000|       12740.000|       12790.000|      225.00|     250.00|    3197.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      3|      12750.000|       12740.000|       12790.000|      600.00|     750.00|    9592.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190808|投机        |买   |     20|      12680.000|       12740.000|       12790.000|    11000.00|    5000.00|   63950.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      4|      12740.000|       12740.000|       12790.000|     1000.00|    1000.00|   12790.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      6|      12740.000|       12740.000|       12790.000|     1500.00|    1500.00|   19185.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      3|      12740.000|       12740.000|       12790.000|      750.00|     750.00|    9592.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      7|      12740.000|       12740.000|       12790.000|     1750.00|    1750.00|   22382.50|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      6|      12190.000|       12220.000|       12260.000|    -2100.00|   -1200.00|   36780.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12220.000|       12260.000|     -350.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12220.000|       12260.000|     -350.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12220.000|       12260.000|     -350.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      2|      12190.000|       12220.000|       12260.000|     -700.00|    -400.00|   12260.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12220.000|       12260.000|     -350.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       12220.000|       12260.000|     -375.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       12220.000|       12260.000|     -375.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      2|      12190.000|       12220.000|       12260.000|     -700.00|    -400.00|   12260.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       12220.000|       12260.000|     -375.00|    -200.00|    6130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      3|      12190.000|       12220.000|       12260.000|    -1050.00|    -600.00|   18390.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190808|投机        |   卖|     20|      12150.000|       12220.000|       12260.000|   -11000.00|   -4000.00|  122600.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190812|投机        |   卖|     20|      12235.000|       12220.000|       12260.000|    -2500.00|   -4000.00|  122600.00|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      5|         25.500|          18.500|          23.500|        0.00|       0.00|    4818.75|               1175.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      1|         25.500|          18.500|          23.500|        0.00|       0.00|     963.75|                235.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      2|         25.500|          18.500|          23.500|        0.00|       0.00|    1927.50|                470.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     12|         25.500|          18.500|          23.500|        0.00|       0.00|   11565.00|               2820.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     20|         25.500|          18.500|          23.500|        0.00|       0.00|   19275.00|               4700.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     20|         25.500|          18.500|          23.500|        0.00|       0.00|   19275.00|               4700.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     10|         25.500|          18.500|          23.500|        0.00|       0.00|    9637.50|               2350.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      3|         25.500|          18.500|          23.500|        0.00|       0.00|    2891.25|                705.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      2|         25.500|          18.500|          23.500|        0.00|       0.00|    1927.50|                470.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      5|         25.500|          18.500|          23.500|        0.00|       0.00|    4818.75|               1175.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      6|         19.000|          13.000|          17.000|        0.00|       0.00|    5392.50|               1020.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      6|         19.000|          13.000|          17.000|        0.00|       0.00|    5392.50|               1020.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     10|         19.000|          13.000|          17.000|        0.00|       0.00|    8987.50|               1700.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      7|         19.000|          13.000|          17.000|        0.00|       0.00|    6291.25|               1190.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     23|         19.000|          13.000|          17.000|        0.00|       0.00|   20671.25|               3910.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     23|         19.000|          13.000|          17.000|        0.00|       0.00|   20671.25|               3910.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |     15|          3.000|           1.500|           1.500|        0.00|       0.00|       0.00|                225.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190821|投机        |   卖|      5|          2.000|           1.500|           1.500|        0.00|       0.00|    3718.75|                 75.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190821|投机        |   卖|     14|          2.000|           1.500|           1.500|        0.00|       0.00|   10412.50|                210.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190821|投机        |   卖|     23|          2.000|           1.500|           1.500|        0.00|       0.00|   17106.25|                345.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190821|投机        |   卖|      1|          2.000|           1.500|           1.500|        0.00|       0.00|     743.75|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190821|投机        |   卖|     17|          2.000|           1.500|           1.500|        0.00|       0.00|   12643.75|                255.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190821|投机        |   卖|      5|          2.000|           1.500|           1.500|        0.00|       0.00|    3718.75|                 75.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |     15|          4.500|           3.500|           3.000|        0.00|       0.00|       0.00|                450.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |      4|          4.500|           3.500|           3.000|        0.00|       0.00|       0.00|                120.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190821|投机        |   卖|      1|          2.000|           3.500|           3.000|        0.00|       0.00|     758.75|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190821|投机        |   卖|     13|          2.000|           3.500|           3.000|        0.00|       0.00|    9863.75|                390.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190821|投机        |   卖|     23|          2.000|           3.500|           3.000|        0.00|       0.00|   17451.25|                690.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190821|投机        |   卖|     12|          2.000|           3.500|           3.000|        0.00|       0.00|    9105.00|                360.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190821|投机        |   卖|     10|          2.000|           3.500|           3.000|        0.00|       0.00|    7587.50|                300.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190821|投机        |   卖|      1|          2.000|           3.500|           3.000|        0.00|       0.00|     758.75|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190822|投机        |   卖|     16|          2.500|           3.500|           3.000|        0.00|       0.00|   12140.00|                480.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190822|投机        |   卖|      7|          2.500|           3.500|           3.000|        0.00|       0.00|    5311.25|                210.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190821|投机        |买   |      5|          3.000|           6.000|           5.000|        0.00|       0.00|       0.00|                250.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190821|投机        |买   |     10|          3.000|           6.000|           5.000|        0.00|       0.00|       0.00|                500.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190821|投机        |买   |      5|          3.000|           6.000|           5.000|        0.00|       0.00|       0.00|                250.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|     17|          3.000|           6.000|           5.000|        0.00|       0.00|   13238.75|                850.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|      3|          3.000|           6.000|           5.000|        0.00|       0.00|    2336.25|                150.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|      1|          3.000|           6.000|           5.000|        0.00|       0.00|     778.75|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|      1|          3.000|           6.000|           5.000|        0.00|       0.00|     778.75|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|      1|          3.000|           6.000|           5.000|        0.00|       0.00|     778.75|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|      5|          3.000|           6.000|           5.000|        0.00|       0.00|    3893.75|                250.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|     14|          3.000|           6.000|           5.000|        0.00|       0.00|   10902.50|                700.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190822|投机        |   卖|      1|          3.000|           6.000|           5.000|        0.00|       0.00|     778.75|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190822|投机        |   卖|     16|          5.000|           9.500|           8.500|        0.00|       0.00|   13020.00|               1360.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190822|投机        |   卖|      6|          5.000|           9.500|           8.500|        0.00|       0.00|    4882.50|                510.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190822|投机        |   卖|      1|          5.000|           9.500|           8.500|        0.00|       0.00|     813.75|                 85.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190822|投机        |买   |     18|          5.000|           9.500|           8.500|        0.00|       0.00|       0.00|               1530.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190822|投机        |买   |      1|          5.000|           9.500|           8.500|        0.00|       0.00|       0.00|                 85.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190822|投机        |买   |      4|          5.000|           9.500|           8.500|        0.00|       0.00|       0.00|                340.00|
| 大商所 |       豆油       |     y2001      | 20190820|投机        |买   |      8|       6150.000|        6168.000|        6186.000|     2880.00|    1440.00|   24744.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      9|       1965.000|        1899.000|        1907.000|     5220.00|    -720.00|    8581.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     10|       1965.000|        1899.000|        1907.000|     5800.00|    -800.00|    9535.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     48|       1965.000|        1899.000|        1907.000|    27840.00|   -3840.00|   45768.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1964.000|        1899.000|        1907.000|    57000.00|   -8000.00|   95350.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1899.000|        1907.000|     1160.00|    -160.00|    1907.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1899.000|        1907.000|     2320.00|    -320.00|    3814.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1899.000|        1907.000|     2900.00|    -400.00|    4767.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     31|       1965.000|        1899.000|        1907.000|    17980.00|   -2480.00|   29558.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1899.000|        1907.000|     3480.00|    -480.00|    5721.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1899.000|        1907.000|     2320.00|    -320.00|    3814.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1899.000|        1907.000|     2900.00|    -400.00|    4767.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1899.000|        1907.000|     2320.00|    -320.00|    3814.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1899.000|        1907.000|     4060.00|    -560.00|    6674.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1899.000|        1907.000|     7540.00|   -1040.00|   12395.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1899.000|        1907.000|     4060.00|    -560.00|    6674.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      8|       1965.000|        1899.000|        1907.000|     4640.00|    -640.00|    7628.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1899.000|        1907.000|     3480.00|    -480.00|    5721.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1899.000|        1907.000|     2900.00|    -400.00|    4767.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1899.000|        1907.000|     2320.00|    -320.00|    3814.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1899.000|        1907.000|      580.00|     -80.00|     953.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1899.000|        1907.000|     1740.00|    -240.00|    2860.50|                  0.00|
