                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191018
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191018


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15054064.49  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15149460.10
平仓盈亏 Realized P/L：                  -68345.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   168015.00  客户权益 Client Equity：：           15149460.10
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      4274.39  保证金占用 Margin Occupied：          8758090.10
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       24725.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      29275.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15144910.10
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6391370.00
权利金收入 Premium received：              8550.00  风 险 度 Risk Degree：                    57.81%
权利金支出 Premium paid：                  8550.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191018  |大商所  |豆粕期权          |m2001-P-2600    |20191016 |   卖|         5|          1.500|           0.500|       1.000|        0.00|                50.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2600    |20191016 |买   |         5|          1.500|           0.500|       1.000|        0.00|               -50.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2600    |20191018 |买   |         1|          1.000|           0.500|       1.000|        0.00|               -10.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2600    |20191018 |买   |         4|          1.000|           0.500|       1.000|        0.00|               -40.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191015 |   卖|         3|          3.500|           3.000|       2.500|        0.00|                75.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191015 |买   |         3|          3.500|           3.000|       2.500|        0.00|               -75.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191016 |   卖|         2|          3.000|           3.000|       2.500|        0.00|                50.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191016 |买   |         1|          3.000|           3.000|       2.500|        0.00|               -25.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191016 |买   |         1|          3.000|           3.000|       2.500|        0.00|               -25.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191016 |买   |         3|          3.000|           3.000|       2.500|        0.00|               -75.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2700    |20191018 |买   |         2|          2.500|           3.000|       2.500|        0.00|               -50.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2750    |20191017 |买   |         1|          4.000|           7.000|       3.500|        0.00|               -35.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2750    |20191017 |   卖|         1|          4.000|           7.000|       3.500|        0.00|                35.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2750    |20191018 |买   |         4|          3.500|           7.000|       3.500|        0.00|              -140.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2750    |20191018 |   卖|         4|          3.500|           7.000|       3.500|        0.00|               140.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2750    |20191018 |买   |         4|          3.500|           7.000|       3.500|        0.00|              -140.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2750    |20191018 |买   |         1|          3.500|           7.000|       3.500|        0.00|               -35.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191017 |买   |         1|          9.000|          13.000|       6.500|        0.00|               -65.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191017 |买   |         1|          9.000|          13.000|       6.500|        0.00|               -65.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191017 |买   |         1|          9.000|          13.000|       6.500|        0.00|               -65.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191017 |   卖|         1|          9.000|          13.000|       6.500|        0.00|                65.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191018 |买   |         2|          6.500|          13.000|       6.500|        0.00|              -130.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191018 |   卖|         1|          6.500|          13.000|       6.500|        0.00|                65.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191018 |   卖|         3|          6.500|          13.000|       6.500|        0.00|               195.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191018 |买   |         2|          6.500|          13.000|       6.500|        0.00|              -130.000|
|20191018  |大商所  |豆粕期权          |m2001-P-2800    |20191018 |买   |         3|          6.500|          13.000|       6.500|        0.00|              -195.000|
|20191018  |大商所  |黄玉米            |c2005           |20190906 |   卖|         5|       1945.000|        1920.000|    1928.000|      400.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         5|       1930.000|        1920.000|    1928.000|     -400.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        15|       1930.000|        1920.000|    1928.000|    -1200.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         5|       1930.000|        1920.000|    1928.000|     -400.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        25|       1930.000|        1920.000|    1928.000|    -2000.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         3|       1930.000|        1920.000|    1928.000|     -240.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        10|       1930.000|        1920.000|    1928.000|     -800.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         1|       1930.000|        1920.000|    1928.000|      -80.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         6|       1930.000|        1920.000|    1928.000|     -480.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        20|       1930.000|        1920.000|    1928.000|    -1600.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         2|       1930.000|        1920.000|    1928.000|     -160.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         3|       1930.000|        1920.000|    1928.000|     -240.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        10|       1930.000|        1920.000|    1928.000|     -800.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         5|       1930.000|        1920.000|    1928.000|     -400.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        20|       1930.000|        1920.000|    1928.000|    -1600.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         3|       1930.000|        1920.000|    1928.000|     -240.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |        12|       1930.000|        1920.000|    1928.000|     -960.00|                 0.000|
|20191018  |大商所  |黄玉米            |c2005           |20190923 |买   |         5|       1925.000|        1920.000|    1928.000|     -400.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2001          |20191018 |   卖|         2|       1223.500|        1228.000|    1227.500|      480.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2001          |20191018 |   卖|         1|       1223.500|        1228.000|    1227.500|      240.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2001          |20191018 |   卖|         1|       1223.500|        1228.000|    1227.000|      210.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2001          |20191018 |   卖|         3|       1223.500|        1228.000|    1227.000|      630.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2005          |20191018 |买   |         2|       1163.500|        1160.500|    1173.500|    -1200.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2005          |20191018 |买   |         1|       1163.500|        1160.500|    1173.500|     -600.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2005          |20191018 |买   |         3|       1163.500|        1160.500|    1173.000|    -1710.00|                 0.000|
|20191018  |大商所  |焦煤              |jm2005          |20191018 |买   |         1|       1163.500|        1160.500|    1173.000|     -570.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191011 |买   |         1|       8132.000|        8058.000|    8044.000|       70.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191011 |买   |         1|       8132.000|        8058.000|    8044.000|       70.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191011 |买   |         1|       8132.000|        8058.000|    8044.000|       70.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191011 |买   |         1|       8132.000|        8058.000|    8044.000|       70.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191011 |买   |         1|       8131.000|        8058.000|    8044.000|       70.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191011 |买   |         1|       8120.000|        8058.000|    8046.000|       60.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191014 |买   |         1|       8254.000|        8058.000|    8045.000|       65.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191014 |买   |         1|       8254.000|        8058.000|    8045.000|       65.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191014 |买   |         1|       8255.000|        8058.000|    8045.000|       65.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191014 |买   |         1|       8254.000|        8058.000|    8046.000|       60.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191014 |买   |         1|       8253.000|        8058.000|    8059.000|       -5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8098.000|        8058.000|    8058.000|        0.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8098.000|        8058.000|    8059.000|       -5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8099.000|        8058.000|    8059.000|       -5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8099.000|        8058.000|    8059.000|       -5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8098.000|        8058.000|    8058.000|        0.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8098.000|        8058.000|    8057.000|        5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8098.000|        8058.000|    8057.000|        5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8097.000|        8058.000|    8057.000|        5.00|                 0.000|
|20191018  |大商所  |聚丙烯            |pp2001          |20191016 |买   |         1|       8097.000|        8058.000|    8057.000|        5.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2001           |20191014 |买   |        10|        641.000|         611.500|     615.500|    -4000.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2001           |20191014 |买   |        10|        641.000|         611.500|     615.000|    -3500.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         1|        590.500|         554.000|     554.500|       50.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         1|        590.500|         554.000|     554.500|       50.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         1|        590.500|         554.000|     554.500|       50.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         1|        590.500|         554.000|     554.500|       50.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         1|        590.500|         554.000|     554.500|       50.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         2|        590.500|         554.000|     554.500|      100.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2005           |20190917 |   卖|         3|        590.500|         554.000|     554.500|      150.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2009           |20190925 |买   |         1|        512.500|         515.000|     519.500|     -450.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2009           |20190925 |买   |         3|        512.500|         515.000|     519.500|    -1350.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2009           |20190925 |买   |         1|        512.500|         515.000|     519.500|     -450.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2009           |20190925 |买   |         4|        515.000|         515.000|     519.500|    -1800.00|                 0.000|
|20191018  |大商所  |铁矿石            |i2009           |20190925 |买   |         1|        515.000|         515.000|     519.500|     -450.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191010 |买   |         8|       7400.000|        7285.000|    7305.000|     -800.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191010 |买   |         2|       7385.000|        7285.000|    7305.000|     -200.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191010 |买   |         1|       7400.000|        7285.000|    7350.000|     -325.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191010 |买   |         1|       7400.000|        7285.000|    7350.000|     -325.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |   卖|         1|       7380.000|        7285.000|    7295.000|       50.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |   卖|         1|       7380.000|        7285.000|    7295.000|       50.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |   卖|         1|       7380.000|        7285.000|    7295.000|       50.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |   卖|         1|       7380.000|        7285.000|    7295.000|       50.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |   卖|         1|       7380.000|        7285.000|    7295.000|       50.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |   卖|         1|       7370.000|        7285.000|    7300.000|       75.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7450.000|        7285.000|    7350.000|     -325.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7450.000|        7285.000|    7350.000|     -325.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         4|       7410.000|        7285.000|    7350.000|    -1300.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         2|       7450.000|        7285.000|    7350.000|     -650.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7410.000|        7285.000|    7335.000|     -250.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7410.000|        7285.000|    7335.000|     -250.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         3|       7410.000|        7285.000|    7335.000|     -750.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7425.000|        7285.000|    7335.000|     -250.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         8|       7425.000|        7285.000|    7335.000|    -2000.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7440.000|        7285.000|    7335.000|     -250.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191011 |买   |         1|       7425.000|        7285.000|    7335.000|     -250.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191014 |   卖|         1|       7480.000|        7285.000|    7300.000|       75.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191014 |   卖|         1|       7480.000|        7285.000|    7300.000|       75.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191014 |   卖|         1|       7480.000|        7285.000|    7300.000|       75.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191014 |   卖|         1|       7480.000|        7285.000|    7300.000|       75.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191014 |   卖|         1|       7480.000|        7285.000|    7315.000|      150.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7315.000|      150.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7315.000|      150.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7315.000|      150.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7315.000|      150.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7320.000|      175.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7320.000|      175.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7320.000|      175.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7320.000|      175.00|                 0.000|
|20191018  |大商所  |线型低密度聚乙烯  |l2001           |20191016 |   卖|         1|       7310.000|        7285.000|    7320.000|      175.00|                 0.000|
|20191018  |上期所  |白银              |ag1912          |20191018 |买   |         1|       4302.000|        4280.000|    4295.000|      105.00|                 0.000|
|20191018  |上期所  |白银              |ag1912          |20191018 |   卖|         1|       4300.000|        4280.000|    4306.000|       90.00|                 0.000|
|20191018  |上期所  |白银              |ag1912          |20191018 |买   |         1|       4305.000|        4280.000|    4301.000|       60.00|                 0.000|
|20191018  |上期所  |白银              |ag1912          |20191018 |   卖|         1|       4299.000|        4280.000|    4300.000|       15.00|                 0.000|
|20191018  |上期所  |白银              |ag1912          |20191018 |   卖|         1|       4299.000|        4280.000|    4300.000|       15.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3274.000|      300.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         9|       3415.000|        3304.000|    3274.000|     2700.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191008 |买   |         1|       3424.000|        3304.000|    3261.000|      430.00|                 0.000|
|20191018  |上期所  |螺纹钢            |rb2001          |20191018 |买   |        20|       3325.000|        3304.000|    3299.000|     5200.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2001          |20190821 |   卖|         2|      11390.000|       11585.000|   11745.000|     3200.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2005          |20190821 |买   |         1|      11610.000|       11775.000|   11925.000|    -1500.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2005          |20190821 |买   |         1|      11610.000|       11775.000|   11925.000|    -1500.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2005          |20191016 |   卖|         2|      11770.000|       11775.000|   11925.000|     3000.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2005          |20191016 |   卖|         2|      11770.000|       11775.000|   11930.000|     3100.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2005          |20191016 |   卖|         3|      11770.000|       11775.000|   11935.000|     4800.00|                 0.000|
|20191018  |上期所  |天然橡胶          |ru2005          |20191016 |   卖|         1|      11770.000|       11775.000|   11935.000|     1600.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         6|       1443.000|        1448.000|    1454.000|     -720.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1443.000|        1448.000|    1454.000|     -240.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |        19|       1443.000|        1448.000|    1454.000|    -2280.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1443.000|        1448.000|    1454.000|     -240.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |        10|       1443.000|        1448.000|    1454.000|    -1200.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |        20|       1443.000|        1448.000|    1454.000|    -2400.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1443.000|        1448.000|    1454.000|     -240.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1443.000|        1448.000|    1454.000|     -240.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1454.000|     -120.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
|20191018  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1443.000|        1448.000|    1456.000|     -160.00|                 0.000|
