|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191219 |买   |         6|          2.500|           2.500|       3.000|        0.00|              -180.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |   卖|        10|          2.500|           2.500|       3.000|        0.00|               300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |   卖|        16|          2.500|           2.500|       3.000|        0.00|               480.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |   卖|        11|          2.500|           2.500|       3.000|        0.00|               330.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |买   |         5|          2.500|           2.500|       3.000|        0.00|              -150.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |买   |         4|          2.500|           2.500|       3.000|        0.00|              -120.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |买   |        24|          2.500|           2.500|       3.000|        0.00|              -720.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |买   |         6|          2.500|           2.500|       3.000|        0.00|              -180.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191220 |买   |         1|          2.500|           2.500|       3.000|        0.00|               -30.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        10|          3.000|           2.500|       3.000|        0.00|               300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        21|          3.000|           2.500|       3.000|        0.00|               630.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         6|          3.000|           2.500|       3.000|        0.00|               180.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        37|          3.000|           2.500|       3.000|        0.00|              1110.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        37|          3.000|           2.500|       3.000|        0.00|              1110.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |         3|          3.000|           2.500|       3.000|        0.00|               -90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |        15|          3.000|           2.500|       3.000|        0.00|              -450.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |        15|          3.000|           2.500|       3.000|        0.00|              -450.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        37|          3.000|           2.500|       3.000|        0.00|              1110.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        11|          3.000|           2.500|       3.000|        0.00|               330.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        26|          3.000|           2.500|       3.000|        0.00|               780.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |        13|          3.000|           2.500|       3.000|        0.00|              -390.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |         7|          3.000|           2.500|       3.000|        0.00|              -210.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |        20|          3.000|           2.500|       3.000|        0.00|              -600.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       3.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        37|          3.000|           2.500|       3.000|        0.00|              1110.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        10|          3.000|           2.500|       2.500|        0.00|               250.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        12|          3.000|           2.500|       2.500|        0.00|               300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         1|          3.000|           2.500|       2.500|        0.00|                25.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          3.000|           2.500|       2.500|        0.00|                75.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        11|          3.000|           2.500|       2.500|        0.00|               275.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         1|          2.500|           2.500|       2.500|        0.00|                25.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         4|          2.500|           2.500|       2.500|        0.00|               100.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         4|          2.500|           2.500|       2.500|        0.00|               100.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         2|          2.500|           2.500|       2.500|        0.00|                50.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|        11|          2.500|           2.500|       2.500|        0.00|               275.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         1|          2.500|           2.500|       2.500|        0.00|                25.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |   卖|         3|          2.500|           2.500|       2.500|        0.00|                75.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |        10|          3.500|           5.000|       3.500|        0.00|              -350.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |        10|          3.500|           5.000|       3.500|        0.00|              -350.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |        10|          3.500|           5.000|       3.500|        0.00|              -350.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |         3|          4.000|           5.000|       3.500|        0.00|              -105.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |         7|          3.500|           5.000|       3.500|        0.00|              -245.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |         5|          4.000|           5.000|       3.500|        0.00|              -175.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |        19|          4.000|           5.000|       3.500|        0.00|              -665.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |         7|          4.000|           5.000|       3.500|        0.00|              -245.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |         6|          4.000|           5.000|       3.500|        0.00|              -210.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |         3|          3.500|           5.000|       3.500|        0.00|              -105.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |        23|          3.500|           5.000|       3.500|        0.00|              -805.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |买   |        14|          3.500|           5.000|       3.500|        0.00|              -490.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191224 |买   |         3|          3.500|           5.000|       3.500|        0.00|              -105.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191224 |买   |         3|          3.500|           5.000|       3.500|        0.00|              -105.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191224 |买   |        10|          3.500|           5.000|       3.500|        0.00|              -350.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2450    |20191224 |买   |         7|          3.500|           5.000|       3.500|        0.00|              -245.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |        21|          6.000|           9.500|       6.000|        0.00|             -1260.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |         9|          6.000|           9.500|       6.000|        0.00|              -540.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |        10|          6.000|           9.500|       6.000|        0.00|              -600.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |        20|          6.000|           9.500|       6.000|        0.00|             -1200.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |        10|          6.000|           9.500|       6.000|        0.00|              -600.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |买   |         3|          6.000|           9.500|       5.500|        0.00|              -165.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |   卖|        20|          6.000|           9.500|       6.000|        0.00|              1200.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191223 |   卖|        13|          6.000|           9.500|       6.000|        0.00|               780.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         6|          6.000|           9.500|       5.500|        0.00|              -330.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         6|          6.000|           9.500|       5.500|        0.00|              -330.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        10|          6.000|           9.500|       5.500|        0.00|              -550.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         1|          6.000|           9.500|       5.500|        0.00|               -55.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        12|          6.000|           9.500|       5.500|        0.00|              -660.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |   卖|         7|          6.000|           9.500|       6.000|        0.00|               420.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         1|          6.000|           9.500|       6.000|        0.00|               -60.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         2|          6.000|           9.500|       6.000|        0.00|              -120.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        35|          6.000|           9.500|       6.000|        0.00|             -2100.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         2|          6.000|           9.500|       6.000|        0.00|              -120.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         2|          6.000|           9.500|       5.500|        0.00|              -110.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         8|          6.000|           9.500|       6.000|        0.00|              -480.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         3|          6.000|           9.500|       6.000|        0.00|              -180.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         4|          6.000|           9.500|       6.000|        0.00|              -240.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        15|          6.000|           9.500|       6.000|        0.00|              -900.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         3|          6.000|           9.500|       6.000|        0.00|              -180.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        32|          5.500|           9.500|       6.000|        0.00|             -1920.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         5|          5.500|           9.500|       6.000|        0.00|              -300.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |         3|          5.500|           9.500|       6.000|        0.00|              -180.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        19|          6.000|           9.500|       6.000|        0.00|             -1140.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2500    |20191224 |买   |        18|          6.000|           9.500|       6.000|        0.00|             -1080.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |买   |         3|         10.500|          16.500|       9.000|        0.00|              -270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191220 |   卖|         3|         10.000|          16.500|       9.000|        0.00|               270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         4|          9.000|          16.500|       9.000|        0.00|              -360.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       9.000|        0.00|              -270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        30|          9.000|          16.500|       9.000|        0.00|             -2700.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          9.000|          16.500|       9.000|        0.00|               270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|        20|          9.000|          16.500|       9.000|        0.00|              1800.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|        14|          9.000|          16.500|       9.000|        0.00|              1260.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        25|          9.000|          16.500|       9.000|        0.00|             -2250.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       9.000|        0.00|              -270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        12|          9.000|          16.500|       9.000|        0.00|             -1080.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        26|          9.000|          16.500|       9.000|        0.00|             -2340.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       9.000|        0.00|              -270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        11|          9.000|          16.500|       9.000|        0.00|              -990.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          9.000|          16.500|       9.000|        0.00|               270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|        23|          9.000|          16.500|       9.000|        0.00|              2070.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|        10|          9.000|          16.500|       9.000|        0.00|               900.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         1|          9.000|          16.500|       9.000|        0.00|                90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          9.000|          16.500|       9.000|        0.00|               270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         1|          9.000|          16.500|       9.000|        0.00|               -90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         4|          9.000|          16.500|       9.000|        0.00|              -360.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       9.000|        0.00|              -270.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         1|          9.000|          16.500|       9.000|        0.00|               -90.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        16|          9.000|          16.500|       9.000|        0.00|             -1440.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        15|          9.000|          16.500|       9.000|        0.00|             -1350.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          9.000|          16.500|       8.500|        0.00|               255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         2|          8.500|          16.500|       8.500|        0.00|               170.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         1|          8.500|          16.500|       8.500|        0.00|               -85.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       8.500|        0.00|              -255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         1|          8.500|          16.500|       8.500|        0.00|               -85.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          8.500|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         2|          8.500|          16.500|       8.500|        0.00|               170.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|        15|          8.500|          16.500|       8.500|        0.00|              1275.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          8.500|          16.500|       8.500|        0.00|               255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|        15|          8.500|          16.500|       8.500|        0.00|              1275.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         4|          9.000|          16.500|       8.500|        0.00|              -340.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          8.500|          16.500|       8.500|        0.00|              -255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       8.500|        0.00|              -255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         5|          9.000|          16.500|       8.500|        0.00|              -425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         2|          9.000|          16.500|       8.500|        0.00|              -170.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       8.500|        0.00|              -255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |        10|          9.000|          16.500|       8.500|        0.00|              -850.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         3|          9.000|          16.500|       8.500|        0.00|              -255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         2|          9.000|          16.500|       8.500|        0.00|              -170.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         4|          9.000|          16.500|       8.500|        0.00|              -340.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |买   |         1|          9.000|          16.500|       8.500|        0.00|               -85.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          8.500|          16.500|       8.500|        0.00|               255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         1|          8.500|          16.500|       8.500|        0.00|                85.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          8.500|          16.500|       8.500|        0.00|               255.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         1|          8.500|          16.500|       8.500|        0.00|                85.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         4|          8.500|          16.500|       8.500|        0.00|               340.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         5|          8.500|          16.500|       8.500|        0.00|               425.000|
|20191224  |大商所  |豆粕期权          |m2005-P-2550    |20191224 |   卖|         3|          8.500|          16.500|       8.500|        0.00|               255.000|
|20191224  |大商所  |黄玉米            |c2005           |20191029 |   卖|         3|       1941.000|        1890.000|    1896.000|      180.00|                 0.000|
|20191224  |大商所  |黄玉米            |c2005           |20191029 |   卖|         3|       1941.000|        1890.000|    1902.000|      360.00|                 0.000|
|20191224  |大商所  |黄玉米            |c2005           |20191029 |   卖|         2|       1941.000|        1890.000|    1902.000|      240.00|                 0.000|
|20191224  |大商所  |线型低密度聚乙烯  |l2001           |20191213 |买   |         5|       7250.000|        7245.000|    7215.000|      750.00|                 0.000|
|20191224  |大商所  |线型低密度聚乙烯  |l2001           |20191213 |买   |         5|       7250.000|        7245.000|    7215.000|      750.00|                 0.000|
|20191224  |大商所  |棕榈油            |p2005           |20191220 |   卖|         1|       6000.000|        6036.000|    6006.000|     -300.00|                 0.000|
|20191224  |大商所  |棕榈油            |p2005           |20191220 |   卖|         1|       6000.000|        6036.000|    6040.000|       40.00|                 0.000|
|20191224  |大商所  |棕榈油            |p2005           |20191220 |   卖|         1|       6070.000|        6036.000|    6046.000|      100.00|                 0.000|
|20191224  |大商所  |棕榈油            |p2005           |20191224 |买   |         1|       6048.000|        6036.000|    6044.000|       40.00|                 0.000|
|20191224  |上期所  |石油沥青          |bu2006          |20191224 |买   |         5|       3110.000|        3094.000|    3100.000|      500.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191210 |买   |         2|      48750.000|       49020.000|   49550.000|    -5300.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191210 |买   |         1|      48760.000|       49020.000|   49550.000|    -2650.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191210 |买   |         1|      48760.000|       49020.000|   49550.000|    -2650.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191210 |买   |         1|      48640.000|       49020.000|   49570.000|    -2750.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48800.000|       49020.000|   49570.000|    -2750.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48990.000|       49020.000|   49570.000|    -2750.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48950.000|       49020.000|   49570.000|    -2750.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48930.000|       49020.000|   49570.000|    -2750.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49030.000|       49020.000|   49580.000|    -2800.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48970.000|       49020.000|   49580.000|    -2800.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48990.000|       49020.000|   49580.000|    -2800.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49050.000|       49020.000|   49580.000|    -2800.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48980.000|       49020.000|   49580.000|    -2800.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      48990.000|       49020.000|   49590.000|    -2850.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49010.000|       49020.000|   49590.000|    -2850.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49000.000|       49020.000|   49590.000|    -2850.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49010.000|       49020.000|   49590.000|    -2850.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49010.000|       49020.000|   49590.000|    -2850.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191211 |买   |         1|      49020.000|       49020.000|   49590.000|    -2850.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191224 |买   |         1|      49220.000|       49020.000|   49130.000|      450.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191224 |买   |         1|      49220.000|       49020.000|   49080.000|      700.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191224 |买   |         1|      49220.000|       49020.000|   49430.000|    -1050.00|                 0.000|
|20191224  |上期所  |铜                |cu2002          |20191224 |买   |         1|      49470.000|       49020.000|   49560.000|     -450.00|                 0.000|
|20191224  |郑商所  |纯碱              |SA005           |20191218 |买   |         3|       1641.000|        1606.000|    1606.000|        0.00|                 0.000|
|20191224  |郑商所  |纯碱              |SA005           |20191218 |买   |         1|       1641.000|        1606.000|    1606.000|        0.00|                 0.000|
|20191224  |郑商所  |纯碱              |SA005           |20191218 |买   |         1|       1641.000|        1606.000|    1606.000|        0.00|                 0.000|
|20191224  |郑商所  |纯碱              |SA005           |20191218 |买   |         1|       1641.000|        1606.000|    1606.000|        0.00|                 0.000|
|20191224  |郑商所  |纯碱              |SA005           |20191218 |买   |         1|       1641.000|        1606.000|    1606.000|        0.00|                 0.000|
|20191224  |郑商所  |纯碱              |SA005           |20191218 |买   |         1|       1641.000|        1606.000|    1606.000|        0.00|                 0.000|
|20191224  |郑商所  |甲醇              |MA005           |20191212 |   卖|         5|       2110.000|        2160.000|    2130.000|    -1500.00|                 0.000|
|20191224  |郑商所  |一号棉花          |CF005           |20191218 |   卖|         1|      13325.000|       13400.000|   13380.000|     -100.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   412条|        |                  |                |         |     |      2924|               |                |            |   -54740.00|            -116785.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
