                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20200102
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20200102


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15788586.79  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：            -18690.00  期末结存 Balance c/f：               15636450.79
平仓盈亏 Realized P/L：                   -8110.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -118860.00  客户权益 Client Equity：：           15636450.79
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2711.00  保证金占用 Margin Occupied：         13392886.25
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：      353745.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      24950.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15965245.79
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                2243564.54
权利金收入 Premium received：            178895.00  风 险 度 Risk Degree：                    85.65%
权利金支出 Premium paid：                182660.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20200102|出入金                  |            0.00|         3280.00|8001888888 仓储费/仓租费 出金: 3280       |
|20200102|出入金                  |            0.00|        15410.00|8001888888 仓储费/仓租费 出金: 15410      |
|20200102|出入金                  |            0.00|            0.00|8001888888 仓单升贴水 出金: 0             |
|20200102|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
----------------------------------------------------------------------------------------------------------------
|共   4条|                        |            0.00|        18690.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20200102|大商所  |棕榈油            |     p2005      |买   |投机        |  6346.000|     2|   126920.00|开                |      5.08|        0.00|                 0.00|10708970    |
|20200102|大商所  |棕榈油            |     p2005      |   卖|投机        |  6348.000|     1|    63480.00|  平              |      0.04|      -40.00|                 0.00|10715762    |
|20200102|大商所  |棕榈油            |     p2005      |   卖|投机        |  6348.000|     1|    63480.00|  平              |      0.04|      -40.00|                 0.00|10721230    |
|20200102|大商所  |棕榈油            |     p2005      |买   |投机        |  6342.000|     2|   126840.00|开                |      5.08|        0.00|                 0.00|10762399    |
|20200102|大商所  |棕榈油            |     p2005      |买   |投机        |  6342.000|     1|    63420.00|开                |      2.54|        0.00|                 0.00|10766205    |
|20200102|上期所  |漂针浆            |     sp2005     |   卖|投机        |  4620.000|     1|    46200.00|开                |      2.34|        0.00|                 0.00|000000179297|
|20200102|上期所  |漂针浆            |     sp2005     |   卖|投机        |  4620.000|     1|    46200.00|开                |      2.34|        0.00|                 0.00|000000179399|
|20200102|上期所  |漂针浆            |     sp2005     |买   |投机        |  4610.000|     5|   230500.00|平昨              |     11.66|      100.00|                 0.00|000001400964|
|20200102|上期所  |石油沥青          |     bu2006     |   卖|投机        |  3224.000|    11|   354640.00|开                |     35.68|        0.00|                 0.00|000000794883|
|20200102|上期所  |石油沥青          |     bu2006     |买   |投机        |  3200.000|     1|    32000.00|平今              |      3.22|      240.00|                 0.00|000001383297|
|20200102|上期所  |石油沥青          |     bu2006     |买   |投机        |  3200.000|     1|    32000.00|平今              |      3.22|      240.00|                 0.00|000001383298|
|20200102|上期所  |石油沥青          |     bu2006     |买   |投机        |  3200.000|     5|   160000.00|平今              |     16.10|     1200.00|                 0.00|000001383299|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 482条|        |                  |                      |            |          |  3610| 13965025.00|                  |   2711.00|    -8110.00|             -3765.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20200102  |大商所  |豆粕              |m2009           |20191230 |买   |         2|       2852.000|        2861.000|    2867.000|     -120.00|                 0.000|
|20200102  |大商所  |豆粕              |m2009           |20191230 |买   |         1|       2853.000|        2861.000|    2867.000|      -60.00|                 0.000|
|20200102  |大商所  |豆粕              |m2009           |20191230 |买   |         1|       2852.000|        2861.000|    2867.000|      -60.00|                 0.000|
|20200102  |大商所  |豆粕              |m2009           |20191230 |买   |         2|       2853.000|        2861.000|    2867.000|     -120.00|                 0.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|         1|         16.000|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|         5|         16.000|           7.000|      16.500|        0.00|               825.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|         1|         16.000|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|         1|         16.000|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|        12|         16.000|           7.000|      16.500|        0.00|              1980.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|        15|         16.000|           7.000|      16.500|        0.00|              2475.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         3|         16.000|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         3|         16.000|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         5|         16.000|           7.000|      16.000|        0.00|              -800.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         3|         16.000|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         2|         16.000|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         3|         16.000|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         4|         16.000|           7.000|      16.000|        0.00|              -640.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         2|         16.000|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |         2|         16.000|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|         1|         16.000|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |   卖|        14|         16.000|           7.000|      16.500|        0.00|              2310.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20191231 |买   |        25|         16.000|           7.000|      16.500|        0.00|             -4125.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         4|         16.500|           7.000|      16.500|        0.00|               660.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         2|         16.500|           7.000|      16.500|        0.00|               330.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         2|         16.500|           7.000|      16.500|        0.00|               330.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         5|         16.500|           7.000|      16.500|        0.00|               825.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         2|         16.500|           7.000|      16.500|        0.00|               330.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         6|         16.500|           7.000|      16.500|        0.00|               990.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         6|         16.500|           7.000|      16.500|        0.00|               990.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         9|         16.500|           7.000|      16.500|        0.00|              1485.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         6|         16.500|           7.000|      16.500|        0.00|               990.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         3|         16.000|           7.000|      16.500|        0.00|              -495.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.500|        0.00|              -165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         2|         16.000|           7.000|      16.500|        0.00|              -330.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.500|        0.00|              -165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         3|         16.000|           7.000|      16.500|        0.00|              -495.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         5|         16.500|           7.000|      16.000|        0.00|              -800.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        20|         16.000|           7.000|      16.000|        0.00|             -3200.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.500|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         4|         16.500|           7.000|      16.000|        0.00|              -640.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.500|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         3|         16.500|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.500|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         2|         16.500|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         3|         16.500|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         3|         16.000|           7.000|      16.000|        0.00|              -480.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.500|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        12|         16.500|           7.000|      16.000|        0.00|             -1920.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         2|         16.500|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         7|         16.000|           7.000|      16.000|        0.00|             -1120.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         4|         16.000|           7.000|      16.000|        0.00|              -640.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         2|         16.000|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         2|         16.000|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         2|         16.000|           7.000|      16.000|        0.00|              -320.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        11|         16.000|           7.000|      16.000|        0.00|             -1760.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        10|         16.000|           7.000|      16.000|        0.00|             -1600.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        21|         16.000|           7.000|      16.000|        0.00|             -3360.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        10|         16.000|           7.000|      16.000|        0.00|             -1600.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         4|         16.000|           7.000|      16.000|        0.00|              -640.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         4|         16.500|           7.000|      16.500|        0.00|               660.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         1|         16.500|           7.000|      16.500|        0.00|               165.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|        16|         16.500|           7.000|      16.000|        0.00|              2560.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|         9|         16.500|           7.000|      16.000|        0.00|              1440.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |   卖|        10|         16.500|           7.000|      16.000|        0.00|              1600.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        10|         16.000|           7.000|      16.000|        0.00|             -1600.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         5|         16.000|           7.000|      16.000|        0.00|              -800.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         1|         16.000|           7.000|      16.000|        0.00|              -160.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |         4|         16.000|           7.000|      16.000|        0.00|              -640.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3100    |20200102 |买   |        15|         16.000|           7.000|      16.000|        0.00|             -2400.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         8|         12.500|           4.500|      13.500|        0.00|              1080.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|        27|         12.500|           4.500|      13.500|        0.00|              3645.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         4|         12.500|           4.500|      13.500|        0.00|               540.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         2|         12.500|           4.500|      13.500|        0.00|               270.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         1|         12.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |         1|         13.000|           4.500|      13.000|        0.00|              -130.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |        21|         13.000|           4.500|      13.000|        0.00|             -2730.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |         3|         13.000|           4.500|      13.000|        0.00|              -390.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |        10|         13.000|           4.500|      13.000|        0.00|             -1300.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|        19|         13.000|           4.500|      13.500|        0.00|              2565.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         1|         12.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         1|         13.000|           4.500|      13.000|        0.00|               130.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         3|         13.000|           4.500|      13.000|        0.00|               390.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         1|         13.000|           4.500|      13.000|        0.00|               130.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |   卖|         6|         13.000|           4.500|      13.000|        0.00|               780.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |        29|         13.000|           4.500|      13.000|        0.00|             -3770.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |         1|         13.000|           4.500|      13.000|        0.00|              -130.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20191231 |买   |         5|         13.000|           4.500|      13.000|        0.00|              -650.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.500|           4.500|      13.000|        0.00|               260.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        10|         13.500|           4.500|      13.000|        0.00|              1300.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.500|           4.500|      13.000|        0.00|               260.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         8|         13.500|           4.500|      13.000|        0.00|              1040.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.500|           4.500|      13.000|        0.00|               260.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         6|         13.500|           4.500|      13.500|        0.00|               810.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.500|           4.500|      13.500|        0.00|               270.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |买   |         8|         13.000|           4.500|      13.500|        0.00|             -1080.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |买   |        10|         13.000|           4.500|      13.500|        0.00|             -1350.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |买   |        17|         13.000|           4.500|      13.500|        0.00|             -2295.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.500|           4.500|      13.000|        0.00|               390.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        17|         13.000|           4.500|      13.000|        0.00|              2210.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        15|         13.000|           4.500|      13.000|        0.00|              1950.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.000|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.000|           4.500|      13.500|        0.00|               270.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.000|           4.500|      13.500|        0.00|               270.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         6|         13.000|           4.500|      13.500|        0.00|               810.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.000|           4.500|      13.500|        0.00|               405.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        20|         13.000|           4.500|      13.500|        0.00|              2700.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.000|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         7|         13.500|           4.500|      13.500|        0.00|               945.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         5|         13.500|           4.500|      13.500|        0.00|               675.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.000|           4.500|      13.500|        0.00|               405.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        20|         13.500|           4.500|      13.500|        0.00|              2700.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.500|           4.500|      13.500|        0.00|               405.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         9|         13.500|           4.500|      13.500|        0.00|              1215.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.500|           4.500|      13.500|        0.00|               405.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        15|         13.500|           4.500|      13.500|        0.00|              2025.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         4|         13.500|           4.500|      13.500|        0.00|               540.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.500|           4.500|      13.500|        0.00|               405.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        22|         13.500|           4.500|      13.500|        0.00|              2970.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.500|           4.500|      13.500|        0.00|               270.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         8|         13.500|           4.500|      13.500|        0.00|              1080.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         3|         13.500|           4.500|      13.500|        0.00|               405.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         7|         13.500|           4.500|      13.500|        0.00|               945.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|        10|         13.500|           4.500|      13.500|        0.00|              1350.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         2|         13.500|           4.500|      13.500|        0.00|               270.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         8|         13.500|           4.500|      13.500|        0.00|              1080.000|
|20200102  |大商所  |豆粕期权          |m2005-C-3150    |20200102 |   卖|         1|         13.500|           4.500|      13.500|        0.00|               135.000|
