                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190920
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190920


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 16930696.84  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               17103329.16
平仓盈亏 Realized P/L：                   24850.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   148515.00  客户权益 Client Equity：：           17103329.16
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                       732.68  保证金占用 Margin Occupied：          9128063.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        4770.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      14215.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      17093884.16
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                7975266.16
权利金收入 Premium received：             20440.00  风 险 度 Risk Degree：                    53.37%
权利金支出 Premium paid：                 20440.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190920  |大商所  |豆粕期权          |m2001-P-2550    |20190920 |买   |        16|          3.000|           6.500|       3.000|        0.00|              -480.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2550    |20190920 |买   |         7|          3.000|           6.500|       3.000|        0.00|              -210.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190919 |   卖|         1|         16.000|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |买   |         1|         16.500|          28.500|      16.500|        0.00|              -165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2700    |20190920 |   卖|         1|         16.500|          28.500|      16.500|        0.00|               165.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |   卖|         1|         29.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |买   |         1|         29.000|          42.000|      30.000|        0.00|              -300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |   卖|         1|         29.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |   卖|         1|         30.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |买   |         1|         30.000|          42.000|      30.000|        0.00|              -300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |   卖|         1|         30.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |   卖|         1|         30.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |买   |         1|         30.000|          42.000|      30.000|        0.00|              -300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |   卖|         1|         30.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |   卖|         1|         30.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |买   |         1|         30.000|          42.000|      30.000|        0.00|              -300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2750    |20190920 |   卖|         1|         30.000|          42.000|      30.000|        0.00|               300.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          60.000|      50.000|        0.00|               500.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2800    |20190920 |   卖|         1|         50.000|          60.000|      50.000|        0.00|               500.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2800    |20190920 |买   |         1|         50.000|          60.000|      50.000|        0.00|              -500.000|
|20190920  |大商所  |豆粕期权          |m2001-P-2800    |20190920 |   卖|         1|         50.000|          60.000|      50.000|        0.00|               500.000|
|20190920  |大商所  |焦煤              |jm2001          |20190909 |买   |         1|       1331.000|        1329.000|    1296.000|     1980.00|                 0.000|
|20190920  |大商所  |焦煤              |jm2001          |20190909 |买   |         2|       1331.000|        1329.000|    1296.000|     3960.00|                 0.000|
|20190920  |大商所  |焦煤              |jm2001          |20190909 |买   |         2|       1331.000|        1329.000|    1296.500|     3900.00|                 0.000|
|20190920  |大商所  |焦煤              |jm2001          |20190909 |买   |         1|       1331.000|        1329.000|    1296.500|     1950.00|                 0.000|
|20190920  |大商所  |焦煤              |jm2001          |20190909 |买   |         3|       1331.000|        1329.000|    1296.500|     5850.00|                 0.000|
|20190920  |大商所  |焦煤              |jm2001          |20190909 |买   |         1|       1331.000|        1329.000|    1296.500|     1950.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         1|       5302.000|        5063.000|    5080.000|     -170.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         7|       5302.000|        5063.000|    5046.000|     1190.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         4|       5302.000|        5063.000|    5046.000|      680.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         2|       5302.000|        5063.000|    5046.000|      340.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         7|       5302.000|        5063.000|    5046.000|     1190.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         5|       5302.000|        5063.000|    5008.000|     2750.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         2|       5302.000|        5063.000|    5005.000|     1160.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         3|       5302.000|        5063.000|    5005.000|     1740.00|                 0.000|
|20190920  |大商所  |乙二醇            |eg2001          |20190917 |买   |         5|       5302.000|        5063.000|    5000.000|     3150.00|                 0.000|
|20190920  |上期所  |铝                |al1911          |20190917 |买   |         1|      14245.000|       14160.000|   14230.000|     -350.00|                 0.000|
|20190920  |上期所  |铝                |al1911          |20190917 |买   |         1|      14245.000|       14160.000|   14230.000|     -350.00|                 0.000|
|20190920  |上期所  |铝                |al1911          |20190917 |买   |         1|      14245.000|       14160.000|   14230.000|     -350.00|                 0.000|
|20190920  |上期所  |铝                |al1911          |20190917 |买   |         2|      14245.000|       14160.000|   14230.000|     -700.00|                 0.000|
|20190920  |上期所  |天然橡胶          |ru2001          |20190731 |   卖|         1|      11475.000|       11900.000|   11850.000|     -500.00|                 0.000|
|20190920  |上期所  |天然橡胶          |ru2001          |20190731 |   卖|         1|      11475.000|       11900.000|   11850.000|     -500.00|                 0.000|
|20190920  |上期所  |天然橡胶          |ru2005          |20190731 |买   |         1|      11745.000|       12075.000|   11995.000|      800.00|                 0.000|
|20190920  |上期所  |天然橡胶          |ru2005          |20190731 |买   |         1|      11745.000|       12075.000|   11995.000|      800.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190830 |   卖|         4|       7472.000|        7366.000|    7329.000|    -1480.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190830 |   卖|         1|       7472.000|        7366.000|    7329.000|     -370.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190903 |   卖|         3|       7450.000|        7366.000|    7329.000|    -1110.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190903 |   卖|         2|       7450.000|        7366.000|    7328.000|     -760.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190906 |   卖|         1|       7327.000|        7366.000|    7328.000|     -380.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190906 |   卖|         2|       7327.000|        7366.000|    7328.000|     -760.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190906 |   卖|         1|       7327.000|        7366.000|    7328.000|     -380.00|                 0.000|
|20190920  |郑商所  |菜籽油            |OI001           |20190906 |   卖|         1|       7327.000|        7366.000|    7328.000|     -380.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   117条|        |                  |                |         |     |       272|               |                |            |    24850.00|                235.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      3|       2200.000|        2296.000|        2310.000|     3300.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      1|       2200.000|        2296.000|        2310.000|     1100.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      1|       2200.000|        2296.000|        2310.000|     1100.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      3|       2200.000|        2296.000|        2310.000|     3300.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      5|       2201.000|        2296.000|        2310.000|     5450.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      3|       2220.000|        2296.000|        2310.000|     2700.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2220.000|        2296.000|        2310.000|     1800.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2235.000|        2296.000|        2310.000|     3750.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2260.000|        2296.000|        2310.000|     2500.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2255.000|        2296.000|        2310.000|     2750.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2296.000|        2310.000|      520.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2258.000|        2296.000|        2310.000|     1040.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2296.000|        2310.000|      520.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2296.000|        2310.000|      520.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2296.000|        2310.000|      520.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2296.000|        2310.000|      520.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2258.000|        2296.000|        2310.000|     1040.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2296.000|        2310.000|      520.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      2|       2245.000|        2296.000|        2310.000|     1300.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      3|       2240.000|        2296.000|        2310.000|     2100.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      2|       2245.000|        2296.000|        2310.000|     1300.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      3|       2250.000|        2296.000|        2310.000|     1800.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190911|投机        |买   |      1|       2250.000|        2296.000|        2310.000|      600.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190911|投机        |买   |      4|       2250.000|        2296.000|        2310.000|     2400.00|     560.00|    6468.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      2|       2340.000|        2296.000|        2310.000|     -600.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2330.000|        2296.000|        2310.000|     -200.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2330.000|        2296.000|        2310.000|     -200.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2335.000|        2296.000|        2310.000|     -750.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2335.000|        2296.000|        2310.000|    -1250.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2335.000|        2296.000|        2310.000|    -2500.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2352.000|        2296.000|        2310.000|    -4200.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2350.000|        2296.000|        2310.000|    -4000.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2345.000|        2296.000|        2310.000|    -1050.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2345.000|        2296.000|        2310.000|     -350.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2345.000|        2296.000|        2310.000|    -1750.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2345.000|        2296.000|        2310.000|     -350.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2350.000|        2296.000|        2310.000|    -4000.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2344.000|        2296.000|        2310.000|    -1700.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      4|       2344.000|        2296.000|        2310.000|    -1360.00|     560.00|    6468.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2344.000|        2296.000|        2310.000|     -340.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2347.000|        2296.000|        2310.000|    -3700.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      7|       2346.000|        2296.000|        2310.000|    -2520.00|     980.00|   11319.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2346.000|        2296.000|        2310.000|    -1080.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2345.000|        2296.000|        2310.000|    -3500.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      9|       2380.000|        2296.000|        2310.000|    -6300.00|    1260.00|   14553.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2296.000|        2310.000|     -700.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      4|       2380.000|        2296.000|        2310.000|    -2800.00|     560.00|    6468.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2296.000|        2310.000|     -700.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      2|       2380.000|        2296.000|        2310.000|    -1400.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2380.000|        2296.000|        2310.000|    -7000.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2296.000|        2310.000|     -700.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2296.000|        2310.000|     -700.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2296.000|        2310.000|     -700.00|     140.00|    1617.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     14|       2400.000|        2296.000|        2310.000|   -12600.00|    1960.00|   22638.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      6|       2400.000|        2296.000|        2310.000|    -5400.00|     840.00|    9702.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2430.000|        2296.000|        2310.000|   -12000.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2418.000|        2296.000|        2310.000|   -10800.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |      3|       2300.000|        2296.000|        2310.000|      300.00|     420.00|    4851.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |      2|       2300.000|        2296.000|        2310.000|      200.00|     280.00|    3234.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |      5|       2300.000|        2296.000|        2310.000|      500.00|     700.00|    8085.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |     10|       2300.000|        2296.000|        2310.000|     1000.00|    1400.00|   16170.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190920|投机        |买   |      5|       2319.000|        2296.000|        2310.000|     -450.00|    -450.00|    8085.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190911|投机        |买   |      5|       5122.000|        5178.000|        5142.000|      500.00|    -900.00|    7713.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |     10|       5238.000|        5178.000|        5142.000|    -4800.00|   -1800.00|   15426.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      4|       5238.000|        5178.000|        5142.000|    -1920.00|    -720.00|    6170.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5178.000|        5142.000|     -480.00|    -180.00|    1542.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5178.000|        5142.000|     -480.00|    -180.00|    1542.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5178.000|        5142.000|     -480.00|    -180.00|    1542.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5178.000|        5142.000|     -480.00|    -180.00|    1542.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5178.000|        5142.000|     -480.00|    -180.00|    1542.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5178.000|        5142.000|     -480.00|    -180.00|    1542.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |     11|       5128.000|        5178.000|        5142.000|      770.00|   -1980.00|   16968.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |      4|       5128.000|        5178.000|        5142.000|      280.00|    -720.00|    6170.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |      4|       5128.000|        5178.000|        5142.000|      280.00|    -720.00|    6170.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |      1|       5128.000|        5178.000|        5142.000|       70.00|    -180.00|    1542.60|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           8.500|           7.000|        0.00|       0.00|     784.75|                 70.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           8.500|           7.000|        0.00|       0.00|     784.75|                 70.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           8.500|           7.000|        0.00|       0.00|     784.75|                 70.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           8.500|           7.000|        0.00|       0.00|     784.75|                 70.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190920|投机        |   卖|      1|         15.000|           8.500|           7.000|        0.00|       0.00|     784.75|                 70.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190920|投机        |   卖|      2|         15.000|           8.500|           7.000|        0.00|       0.00|    1569.50|                140.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190920|投机        |   卖|     20|         15.000|           8.500|           7.000|        0.00|       0.00|   15695.00|               1400.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190920|投机        |买   |      4|         15.000|           8.500|           7.000|        0.00|       0.00|       0.00|                280.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190920|投机        |买   |     19|         15.000|           8.500|           7.000|        0.00|       0.00|       0.00|               1330.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     12|         13.000|           5.500|           4.500|        0.00|       0.00|    9117.00|                540.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     20|         13.000|           5.500|           4.500|        0.00|       0.00|   15195.00|                900.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      1|         13.000|           5.500|           4.500|        0.00|       0.00|     759.75|                 45.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      5|         13.000|           5.500|           4.500|        0.00|       0.00|    3798.75|                225.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      6|         13.000|           5.500|           4.500|        0.00|       0.00|    4558.50|                270.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      8|         13.000|           5.500|           4.500|        0.00|       0.00|    6078.00|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190919|投机        |   卖|      1|         13.000|           5.500|           4.500|        0.00|       0.00|     759.75|                 45.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190919|投机        |   卖|      5|         13.000|           5.500|           4.500|        0.00|       0.00|    3798.75|                225.00|
