                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191105
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191105


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13833709.76  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13877562.07
平仓盈亏 Realized P/L：                   18195.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    27000.00  客户权益 Client Equity：：           13877562.07
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2042.69  保证金占用 Margin Occupied：          9123811.80
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       42815.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      45150.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13875227.07
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                4753750.27
权利金收入 Premium received：             20650.00  风 险 度 Risk Degree：                    65.75%
权利金支出 Premium paid：                 19950.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|     10|       5684.000|        5697.000|        5763.000|    -7900.00|   -6600.00|   28815.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      4|       5702.000|        5697.000|        5763.000|    -2440.00|   -2640.00|   11526.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      1|       5702.000|        5697.000|        5763.000|     -610.00|    -660.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      1|       5702.000|        5697.000|        5763.000|     -610.00|    -660.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      2|       5701.000|        5697.000|        5763.000|    -1240.00|   -1320.00|    5763.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      1|       5701.000|        5697.000|        5763.000|     -620.00|    -660.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      1|       5701.000|        5697.000|        5763.000|     -620.00|    -660.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191101|投机        |   卖|      5|       5696.000|        5697.000|        5763.000|    -3350.00|   -3300.00|   14407.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191105|投机        |   卖|     10|       5725.000|        5697.000|        5763.000|    -3800.00|   -3800.00|   28815.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191105|投机        |   卖|      6|       5762.000|        5697.000|        5763.000|      -60.00|     -60.00|   17289.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191105|投机        |   卖|      1|       5762.000|        5697.000|        5763.000|      -10.00|     -10.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191105|投机        |   卖|      1|       5762.000|        5697.000|        5763.000|      -10.00|     -10.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191105|投机        |   卖|      1|       5762.000|        5697.000|        5763.000|      -10.00|     -10.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191105|投机        |   卖|      1|       5762.000|        5697.000|        5763.000|      -10.00|     -10.00|    2881.50|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      5|       5518.000|        5545.000|        5620.000|     5100.00|    3750.00|   14050.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |     10|       5514.000|        5545.000|        5620.000|    10600.00|    7500.00|   28100.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      4|       5532.000|        5545.000|        5620.000|     3520.00|    3000.00|   11240.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      1|       5532.000|        5545.000|        5620.000|      880.00|     750.00|    2810.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      1|       5532.000|        5545.000|        5620.000|      880.00|     750.00|    2810.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      4|       5531.000|        5545.000|        5620.000|     3560.00|    3000.00|   11240.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191101|投机        |买   |      5|       5521.000|        5545.000|        5620.000|     4950.00|    3750.00|   14050.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |     10|       5575.000|        5545.000|        5620.000|     4500.00|    4500.00|   28100.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      6|       5607.000|        5545.000|        5620.000|      780.00|     780.00|   16860.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5545.000|        5620.000|      130.00|     130.00|    2810.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5545.000|        5620.000|      130.00|     130.00|    2810.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5545.000|        5620.000|      130.00|     130.00|    2810.00|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191105|投机        |买   |      1|       5607.000|        5545.000|        5620.000|      130.00|     130.00|    2810.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |     53|       1435.000|        1492.000|        1491.000|    59360.00|   -1060.00|   79023.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |    100|       1435.000|        1492.000|        1491.000|   112000.00|   -2000.00|  149100.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |    100|       1435.000|        1492.000|        1491.000|   112000.00|   -2000.00|  149100.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |     41|       1435.000|        1492.000|        1491.000|    45920.00|    -820.00|   61131.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191031|投机        |买   |     61|       1482.000|        1492.000|        1491.000|    10980.00|   -1220.00|   90951.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |     10|       1495.000|        1492.000|        1491.000|     -800.00|    -200.00|   14910.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |      5|       1496.000|        1492.000|        1491.000|     -500.00|    -100.00|    7455.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |      4|       1496.000|        1492.000|        1491.000|     -400.00|     -80.00|    5964.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191101|投机        |买   |      1|       1496.000|        1492.000|        1491.000|     -100.00|     -20.00|    1491.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      2|       1494.000|        1492.000|        1491.000|     -120.00|    -120.00|    2982.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      1|       1494.000|        1492.000|        1491.000|      -60.00|     -60.00|    1491.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      1|       1494.000|        1492.000|        1491.000|      -60.00|     -60.00|    1491.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191105|投机        |买   |      1|       1494.000|        1492.000|        1491.000|      -60.00|     -60.00|    1491.00|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191105|投机        |买   |      1|      11035.000|       11020.000|       10975.000|     -300.00|    -300.00|    5487.50|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191105|投机        |   卖|      1|      10970.000|       11020.000|       10975.000|      -25.00|     -25.00|    5487.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191021|投机        |买   |      5|       2196.000|        2087.000|        2113.000|    -4150.00|    1300.00|    7395.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      1|       2087.000|        2087.000|        2113.000|      260.00|     260.00|    1479.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      5|       2087.000|        2087.000|        2113.000|     1300.00|    1300.00|    7395.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      1|       2087.000|        2087.000|        2113.000|      260.00|     260.00|    1479.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      8|       2087.000|        2087.000|        2113.000|     2080.00|    2080.00|   11832.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191104|投机        |买   |      1|       2084.000|        2087.000|        2113.000|      290.00|     260.00|    1479.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191104|投机        |买   |     10|       2084.000|        2087.000|        2113.000|     2900.00|    2600.00|   14791.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191104|投机        |买   |      4|       2084.000|        2087.000|        2113.000|     1160.00|    1040.00|    5916.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191028|投机        |买   |      5|       4824.000|        4842.000|        4862.000|      950.00|     500.00|    7293.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      4|      12990.000|       13060.000|       13045.000|    -1100.00|     300.00|   13045.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13060.000|       13045.000|     -275.00|      75.00|    3261.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13060.000|       13045.000|     -275.00|      75.00|    3261.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13060.000|       13045.000|     -275.00|      75.00|    3261.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13060.000|       13045.000|     -275.00|      75.00|    3261.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13060.000|       13045.000|     -275.00|      75.00|    3261.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      4|      12990.000|       13060.000|       13045.000|    -1100.00|     300.00|   13045.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      3|      12990.000|       13060.000|       13045.000|     -825.00|     225.00|    9783.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       13060.000|       13045.000|     1050.00|     150.00|    6522.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       13060.000|       13045.000|     1050.00|     150.00|    6522.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      3|      13150.000|       13060.000|       13045.000|     1575.00|     225.00|    9783.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      4|      13150.000|       13060.000|       13045.000|     2100.00|     300.00|   13045.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      5|      13150.000|       13060.000|       13045.000|     2625.00|     375.00|   16306.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13100.000|       13060.000|       13045.000|     1925.00|     525.00|   22828.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13100.000|       13060.000|       13045.000|      275.00|      75.00|    3261.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13075.000|       13060.000|       13045.000|     1050.00|     525.00|   22828.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13075.000|       13060.000|       13045.000|      150.00|      75.00|    3261.25|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191014|投机        |买   |     10|       2965.000|        2969.000|        2967.000|      200.00|    -200.00|   14835.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191021|投机        |买   |     10|       2989.000|        2969.000|        2967.000|    -2200.00|    -200.00|   14835.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      4|       3059.000|        2969.000|        2967.000|    -3680.00|     -80.00|    5934.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      4|       3059.000|        2969.000|        2967.000|    -3680.00|     -80.00|    5934.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      2|       3059.000|        2969.000|        2967.000|    -1840.00|     -40.00|    2967.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191023|投机        |买   |     10|       3050.000|        2969.000|        2967.000|    -8300.00|    -200.00|   14835.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191024|投机        |买   |     20|       3036.000|        2969.000|        2967.000|   -13800.00|    -400.00|   29670.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191104|投机        |买   |     20|       2969.000|        2969.000|        2967.000|     -400.00|    -400.00|   29670.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191014|投机        |   卖|     20|       2890.000|        2871.000|        2869.000|     4200.00|     400.00|   28690.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191021|投机        |   卖|     10|       2899.000|        2871.000|        2869.000|     3000.00|     200.00|   14345.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      1|       2936.000|        2871.000|        2869.000|      670.00|      20.00|    1434.50|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      3|       2936.000|        2871.000|        2869.000|     2010.00|      60.00|    4303.50|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      4|       2936.000|        2871.000|        2869.000|     2680.00|      80.00|    5738.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      2|       2936.000|        2871.000|        2869.000|     1340.00|      40.00|    2869.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191023|投机        |   卖|     10|       2948.000|        2871.000|        2869.000|     7900.00|     200.00|   14345.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191024|投机        |   卖|      1|       2916.000|        2871.000|        2869.000|      470.00|      20.00|    1434.50|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191024|投机        |   卖|     19|       2916.000|        2871.000|        2869.000|     8930.00|     380.00|   27255.50|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-2850  | 20190927|投机        |买   |      5|         83.000|         130.000|         130.500|        0.00|       0.00|       0.00|               6525.00|
| 大商所 |     豆粕期权     |  m2001-C-2850  | 20190927|投机        |   卖|      5|         83.000|         130.000|         130.500|        0.00|       0.00|   13942.50|               6525.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |买   |      5|         81.500|          61.000|          62.500|        0.00|       0.00|       0.00|               3125.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |   卖|      3|         81.500|          61.000|          62.500|        0.00|       0.00|    6325.50|               1875.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |   卖|      2|         81.500|          61.000|          62.500|        0.00|       0.00|    4217.00|               1250.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20190930|投机        |买   |      2|         52.000|          37.000|          39.000|        0.00|       0.00|       0.00|                780.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191016|投机        |   卖|      1|         56.500|          37.000|          39.000|        0.00|       0.00|    1708.50|                390.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191016|投机        |   卖|      1|         56.500|          37.000|          39.000|        0.00|       0.00|    1708.50|                390.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191021|投机        |   卖|      5|         56.500|          37.000|          39.000|        0.00|       0.00|    8542.50|               1950.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191021|投机        |买   |      5|         56.500|          37.000|          39.000|        0.00|       0.00|       0.00|               1950.00|
| 大商所 |     豆粕期权     |  m2001-C-3050  | 20191021|投机        |   卖|      1|         38.500|          21.000|          22.500|        0.00|       0.00|    1293.50|                225.00|
| 大商所 |     豆粕期权     |  m2001-C-3050  | 20191021|投机        |买   |      1|         38.500|          21.000|          22.500|        0.00|       0.00|       0.00|                225.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |   卖|      3|         13.500|          10.500|          12.000|        0.00|       0.00|    2815.50|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |买   |      3|         13.000|          10.500|          12.000|        0.00|       0.00|       0.00|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |   卖|      9|         13.000|          10.500|          12.000|        0.00|       0.00|    8446.50|               1080.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191104|投机        |买   |      9|         13.000|          10.500|          12.000|        0.00|       0.00|       0.00|               1080.00|
| 大商所 |     豆粕期权     |  m2001-C-3150  | 20191021|投机        |   卖|      5|         16.000|           5.000|           6.000|        0.00|       0.00|    4008.75|                300.00|
| 大商所 |     豆粕期权     |  m2001-C-3150  | 20191021|投机        |买   |      5|         16.000|           5.000|           6.000|        0.00|       0.00|       0.00|                300.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |买   |      3|          4.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 30.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |买   |      7|          4.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 70.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|      1|          4.500|           0.500|           1.000|        0.00|       0.00|     751.75|                 10.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |   卖|     10|          4.500|           0.500|           1.000|        0.00|       0.00|    7517.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |买   |      4|          4.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20191029|投机        |买   |      6|          4.500|           0.500|           1.000|        0.00|       0.00|       0.00|                 60.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |     15|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                 75.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      9|          1.500|           0.500|           0.500|        0.00|       0.00|    6720.75|                 45.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           0.500|           0.500|        0.00|       0.00|   14935.00|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      8|          1.500|           0.500|           0.500|        0.00|       0.00|    5974.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      2|          1.500|           0.500|           0.500|        0.00|       0.00|    1493.50|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     12|          1.500|           0.500|           0.500|        0.00|       0.00|    8961.00|                 60.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      8|          1.500|           0.500|           0.500|        0.00|       0.00|    5974.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           0.500|           0.500|        0.00|       0.00|   14935.00|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           0.500|           0.500|        0.00|       0.00|   14935.00|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190918|投机        |   卖|      3|          1.500|           0.500|           0.500|        0.00|       0.00|    2240.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |      1|          4.500|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|      1|          1.500|           0.500|           0.500|        0.00|       0.00|     746.75|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9707.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9707.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|      3|          1.500|           0.500|           0.500|        0.00|       0.00|    2240.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     10|          1.500|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|      3|          1.500|           0.500|           0.500|        0.00|       0.00|    2240.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9707.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190926|投机        |   卖|     13|          1.500|           0.500|           0.500|        0.00|       0.00|    9707.75|                 65.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20191021|投机        |   卖|      5|          1.000|           0.500|           0.500|        0.00|       0.00|    3733.75|                 25.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190905|投机        |   卖|     11|          2.500|           0.500|           0.500|        0.00|       0.00|    8214.25|                 55.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190905|投机        |   卖|     10|          2.500|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190905|投机        |   卖|      2|          2.500|           0.500|           0.500|        0.00|       0.00|    1493.50|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|      3|          3.000|           0.500|           0.500|        0.00|       0.00|    2240.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     10|          3.000|           0.500|           0.500|        0.00|       0.00|    7467.50|                 50.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|      3|          3.000|           0.500|           0.500|        0.00|       0.00|    2240.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190906|投机        |   卖|     23|          3.500|           0.500|           0.500|        0.00|       0.00|   17175.25|                115.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20191018|投机        |   卖|      5|          1.000|           0.500|           0.500|        0.00|       0.00|    3733.75|                 25.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190925|投机        |买   |      1|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                  5.00|
| 大商所 |     豆粕期权     |  m2001-P-2550  | 20190925|投机        |买   |      7|          3.000|           0.500|           0.500|        0.00|       0.00|       0.00|                 35.00|
