                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190725
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190725


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21376666.25  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               21102272.56
平仓盈亏 Realized P/L：                   -1355.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -255160.00  客户权益 Client Equity：：           21102272.56
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      4078.69  保证金占用 Margin Occupied：         12417323.90
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         300.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     561240.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      20541332.56
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8684948.66
权利金收入 Premium received：              3300.00  风 险 度 Risk Degree：                    58.84%
权利金支出 Premium paid：                 17100.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |        13|          0.500|           1.000|       0.500|        0.00|               -65.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         7|          0.500|           1.000|       0.500|        0.00|               -35.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         7|          0.500|           1.000|       0.500|        0.00|               -35.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         6|          0.500|           1.000|       0.500|        0.00|               -30.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         7|          0.500|           1.000|       0.500|        0.00|               -35.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |   卖|        20|          0.500|           1.000|       0.500|        0.00|               100.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |        20|          0.500|           1.000|       0.500|        0.00|              -100.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         9|          0.500|           1.000|       0.500|        0.00|               -45.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |        11|          0.500|           1.000|       0.500|        0.00|               -55.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |   卖|        20|          0.500|           1.000|       0.500|        0.00|               100.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         9|          0.500|           1.000|       0.500|        0.00|               -45.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         9|          0.500|           1.000|       0.500|        0.00|               -45.000|
|20190725  |大商所  |豆粕期权          |m1909-P-2550    |20190725 |买   |         2|          0.500|           1.000|       0.500|        0.00|               -10.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        50|       1983.000|        1972.000|    1978.000|    -3000.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        14|       1983.000|        1972.000|    1978.000|     -840.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1983.000|        1972.000|    1978.000|     -180.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1983.000|        1972.000|    1978.000|     -120.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1983.000|        1972.000|    1978.000|     -600.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1983.000|        1972.000|    1978.000|    -1200.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         6|       1983.000|        1972.000|    1978.000|     -360.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1983.000|        1972.000|    1978.000|     -180.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1983.000|        1972.000|    1978.000|     -180.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1983.000|        1972.000|    1978.000|     -300.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1983.000|        1972.000|    1978.000|     -600.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1983.000|        1972.000|    1978.000|     -600.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1983.000|        1972.000|    1978.000|     -300.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1978.000|      -60.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1983.000|        1972.000|    1978.000|     -120.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        28|       1983.000|        1972.000|    1977.000|    -1400.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1983.000|        1972.000|    1977.000|     -100.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         9|       1983.000|        1972.000|    1977.000|     -450.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        11|       1983.000|        1972.000|    1977.000|     -550.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1983.000|        1972.000|    1977.000|     -150.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        41|       1983.000|        1972.000|    1977.000|    -2050.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         6|       1983.000|        1972.000|    1977.000|     -300.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        15|       1983.000|        1972.000|    1976.000|     -600.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        12|       1983.000|        1972.000|    1976.000|     -480.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         9|       1983.000|        1972.000|    1976.000|     -360.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1976.000|      -40.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         6|       1983.000|        1972.000|    1976.000|     -240.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        12|       1983.000|        1972.000|    1976.000|     -480.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        38|       1983.000|        1972.000|    1976.000|    -1520.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        26|       1983.000|        1972.000|    1975.000|     -780.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        30|       1983.000|        1972.000|    1975.000|     -900.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        44|       1983.000|        1972.000|    1975.000|    -1320.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        30|       1983.000|        1972.000|    1979.000|    -2100.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1983.000|        1972.000|    1979.000|     -700.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1983.000|        1972.000|    1979.000|     -350.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1983.000|        1972.000|    1979.000|     -140.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1980.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        24|       1980.000|        1972.000|    1979.000|    -1680.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1983.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        23|       1983.000|        1972.000|    1979.000|    -1610.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1980.000|        1972.000|    1979.000|     -700.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         4|       1983.000|        1972.000|    1979.000|     -280.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1980.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1980.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1980.000|        1972.000|    1979.000|      -70.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        34|       1980.000|        1972.000|    1979.000|    -2380.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1980.000|        1972.000|    1978.000|    -1200.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         8|       1980.000|        1972.000|    1978.000|     -480.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |        87|       1981.000|        1972.000|    1978.000|    -5220.00|                 0.000|
|20190725  |大商所  |黄玉米            |c2001           |20190719 |买   |         5|       1981.000|        1972.000|    1978.000|     -300.00|                 0.000|
|20190725  |大商所  |聚丙烯            |pp1909          |20190724 |买   |         1|       8713.000|        8645.000|    8554.000|      455.00|                 0.000|
|20190725  |大商所  |聚丙烯            |pp1909          |20190724 |买   |         1|       8713.000|        8645.000|    8554.000|      455.00|                 0.000|
|20190725  |大商所  |聚丙烯            |pp1909          |20190724 |买   |         1|       8713.000|        8645.000|    8554.000|      455.00|                 0.000|
|20190725  |大商所  |聚丙烯            |pp1909          |20190724 |买   |         1|       8713.000|        8645.000|    8554.000|      455.00|                 0.000|
|20190725  |大商所  |聚丙烯            |pp1909          |20190724 |买   |         1|       8713.000|        8645.000|    8554.000|      455.00|                 0.000|
|20190725  |大商所  |铁矿石            |i2001           |20190719 |   卖|         1|        767.000|         738.000|     738.000|        0.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190717 |买   |         1|       7775.000|        7680.000|    7660.000|      100.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190717 |买   |         4|       7775.000|        7680.000|    7660.000|      400.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190717 |买   |         5|       7775.000|        7680.000|    7605.000|     1875.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190723 |   卖|         1|       7725.000|        7680.000|    7655.000|     -125.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190723 |   卖|         1|       7725.000|        7680.000|    7655.000|     -125.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190723 |   卖|         1|       7725.000|        7680.000|    7655.000|     -125.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190723 |   卖|         1|       7725.000|        7680.000|    7655.000|     -125.00|                 0.000|
|20190725  |大商所  |线型低密度聚乙烯  |l1909           |20190723 |   卖|         1|       7725.000|        7680.000|    7655.000|     -125.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         1|       3986.000|        3901.000|    3938.000|      370.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         2|       3986.000|        3901.000|    3938.000|      740.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         1|       3986.000|        3901.000|    3938.000|      370.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         5|       3986.000|        3901.000|    3938.000|     1850.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         1|       3986.000|        3901.000|    3938.000|      370.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         9|       3986.000|        3901.000|    3938.000|     3330.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|         1|       3986.000|        3901.000|    3938.000|      370.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190715 |   卖|        10|       3986.000|        3901.000|    3934.000|     3300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         9|       4037.000|        3901.000|    3937.000|     3240.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         1|       4037.000|        3901.000|    3937.000|      360.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|        10|       4037.000|        3901.000|    3937.000|     3600.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         4|       4037.000|        3901.000|    3944.000|     1720.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         2|       4037.000|        3901.000|    3944.000|      860.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         1|       4037.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         1|       4037.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         1|       4037.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|         1|       4037.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|        10|       4037.000|        3901.000|    3941.000|     4000.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190716 |   卖|        10|       4037.000|        3901.000|    3944.000|     4300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         5|       3981.000|        3901.000|    3945.000|     2200.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         1|       3981.000|        3901.000|    3945.000|      440.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         4|       3981.000|        3901.000|    3945.000|     1760.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|        10|       3981.000|        3901.000|    3944.000|     4300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|        30|       3981.000|        3901.000|    3945.000|    13200.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|        20|       3982.000|        3901.000|    3945.000|     8800.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         7|       3980.000|        3901.000|    3944.000|     3010.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         2|       3980.000|        3901.000|    3944.000|      860.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         8|       3980.000|        3901.000|    3944.000|     3440.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         1|       3980.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         1|       3980.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         9|       3980.000|        3901.000|    3944.000|     3870.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         2|       3980.000|        3901.000|    3944.000|      860.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         7|       3980.000|        3901.000|    3944.000|     3010.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         5|       3980.000|        3901.000|    3944.000|     2150.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         1|       3980.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         1|       3980.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         1|       3980.000|        3901.000|    3944.000|      430.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb1910          |20190722 |   卖|         5|       3980.000|        3901.000|    3944.000|     2150.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3777.000|        3689.000|    3722.000|     -660.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         8|       3777.000|        3689.000|    3722.000|    -2640.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3777.000|        3689.000|    3722.000|     -330.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3777.000|        3689.000|    3722.000|     -330.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         7|       3777.000|        3689.000|    3716.000|    -1890.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3777.000|        3689.000|    3716.000|     -810.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         6|       3777.000|        3689.000|    3715.000|    -1560.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         4|       3777.000|        3689.000|    3716.000|    -1080.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         5|       3777.000|        3689.000|    3715.000|    -1300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         5|       3777.000|        3689.000|    3715.000|    -1300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3777.000|        3689.000|    3712.000|     -690.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3777.000|        3689.000|    3712.000|     -690.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3777.000|        3689.000|    3712.000|     -230.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3777.000|        3689.000|    3712.000|     -690.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3777.000|        3689.000|    3711.000|     -660.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         7|       3777.000|        3689.000|    3711.000|    -1540.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         5|       3777.000|        3689.000|    3719.000|    -1500.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3777.000|        3689.000|    3719.000|     -600.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3777.000|        3689.000|    3719.000|     -900.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         8|       3778.000|        3689.000|    3718.000|    -2320.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3777.000|        3689.000|    3718.000|     -580.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3778.000|        3689.000|    3718.000|     -290.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3778.000|        3689.000|    3718.000|     -580.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3778.000|        3689.000|    3718.000|     -290.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         6|       3778.000|        3689.000|    3718.000|    -1740.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3778.000|        3689.000|    3718.000|     -870.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3778.000|        3689.000|    3718.000|     -290.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3778.000|        3689.000|    3718.000|     -870.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3778.000|        3689.000|    3718.000|     -290.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3778.000|        3689.000|    3718.000|     -580.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |        10|       3778.000|        3689.000|    3719.000|    -3000.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3770.000|        3689.000|    3719.000|     -900.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |        38|       3778.000|        3689.000|    3719.000|   -11400.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3770.000|        3689.000|    3719.000|     -600.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3719.000|     -300.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3770.000|        3689.000|    3720.000|     -620.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         8|       3770.000|        3689.000|    3720.000|    -2480.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3770.000|        3689.000|    3720.000|     -620.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3770.000|        3689.000|    3720.000|     -620.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         3|       3770.000|        3689.000|    3720.000|     -930.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3770.000|        3689.000|    3720.000|     -620.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         2|       3770.000|        3689.000|    3720.000|     -620.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3770.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         9|       3770.000|        3689.000|    3720.000|    -2790.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3775.000|        3689.000|    3720.000|     -310.00|                 0.000|
|20190725  |上期所  |螺纹钢            |rb2001          |20190709 |买   |         1|       3775.000|        3689.000|    3720.000|     -310.00|                 0.000|
