                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191212
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191212


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 34305308.59  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               33652661.50
平仓盈亏 Realized P/L：                   -4410.00  质 押 金 Pledge Amount：              2836160.00
持仓盯市盈亏 MTM P/L：                  -615220.00  客户权益 Client Equity：：           33652661.50
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3517.09  保证金占用 Margin Occupied：         21954613.65
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       48415.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      19715.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      33681361.50
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               11698047.85
权利金收入 Premium received：            139950.00  风 险 度 Risk Degree：                    65.24%
权利金支出 Premium paid：                169450.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191212|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191212  |CF          |一号棉花          |        56|      2836160.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7883.000|        8157.000|        8107.000|    -2240.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      5|       7886.000|        8157.000|        8107.000|   -11050.00|    2500.00|   32428.00|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7886.000|        8157.000|        8107.000|    -4420.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      3|       7886.000|        8157.000|        8107.000|    -6630.00|    1500.00|   19456.80|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7890.000|        8157.000|        8107.000|    -4340.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7892.000|        8157.000|        8107.000|    -4300.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7892.000|        8157.000|        8107.000|    -2150.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7892.000|        8157.000|        8107.000|    -2150.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7882.000|        8157.000|        8107.000|    -4500.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7882.000|        8157.000|        8107.000|    -4500.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7884.000|        8157.000|        8107.000|    -2230.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7884.000|        8157.000|        8107.000|    -2230.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7883.000|        8157.000|        8107.000|    -4480.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7886.000|        8157.000|        8107.000|    -4420.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7888.000|        8157.000|        8107.000|    -4380.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7888.000|        8157.000|        8107.000|    -2190.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7888.000|        8157.000|        8107.000|    -2190.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8157.000|        8107.000|    -2170.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      7|       7890.000|        8157.000|        8107.000|   -15190.00|    3500.00|   45399.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8157.000|        8107.000|    -2170.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8157.000|        8107.000|    -2170.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7888.000|        8157.000|        8107.000|    -2190.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      2|       7890.000|        8157.000|        8107.000|    -4340.00|    1000.00|   12971.20|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7896.000|        8157.000|        8107.000|    -2110.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191202|投机        |   卖|      1|       7890.000|        8157.000|        8107.000|    -2170.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191209|投机        |   卖|      1|       8066.000|        8157.000|        8107.000|     -410.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191209|投机        |   卖|      1|       8070.000|        8157.000|        8107.000|     -370.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191209|投机        |   卖|      1|       8084.000|        8157.000|        8107.000|     -230.00|     500.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8090.000|        8157.000|        8107.000|     -170.00|    -170.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8085.000|        8157.000|        8107.000|     -220.00|    -220.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8075.000|        8157.000|        8107.000|     -320.00|    -320.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8075.000|        8157.000|        8107.000|     -320.00|    -320.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8077.000|        8157.000|        8107.000|     -300.00|    -300.00|    6485.60|                  0.00|
| 郑商所 |      鲜苹果      |     AP005      | 20191212|投机        |   卖|      1|       8078.000|        8157.000|        8107.000|     -290.00|    -290.00|    6485.60|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       12750.000|       12755.000|     3950.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       12750.000|       12755.000|     3950.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      3|      13150.000|       12750.000|       12755.000|     5925.00|     -75.00|    9566.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      4|      13150.000|       12750.000|       12755.000|     7900.00|    -100.00|   12755.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      5|      13150.000|       12750.000|       12755.000|     9875.00|    -125.00|   15943.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13100.000|       12750.000|       12755.000|    12075.00|    -175.00|   22321.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13100.000|       12750.000|       12755.000|     1725.00|     -25.00|    3188.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      7|      13075.000|       12750.000|       12755.000|    11200.00|    -175.00|   22321.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191104|投机        |   卖|      1|      13075.000|       12750.000|       12755.000|     1600.00|     -25.00|    3188.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191120|投机        |   卖|      8|      12920.000|       12750.000|       12755.000|     6600.00|    -200.00|   25510.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191127|投机        |   卖|      7|      12820.000|       12750.000|       12755.000|     2275.00|    -175.00|   22321.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191127|投机        |   卖|      9|      12820.000|       12750.000|       12755.000|     2925.00|    -225.00|   28698.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12750.000|       12755.000|      150.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12750.000|       12755.000|      150.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      7|      12770.000|       12750.000|       12755.000|      525.00|    -175.00|   22321.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12750.000|       12755.000|      150.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      1|      12770.000|       12750.000|       12755.000|       75.00|     -25.00|    3188.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191129|投机        |   卖|      2|      12770.000|       12750.000|       12755.000|      150.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191202|投机        |   卖|      7|      12640.000|       12750.000|       12755.000|    -4025.00|    -175.00|   22321.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191202|投机        |   卖|      1|      12640.000|       12750.000|       12755.000|     -575.00|     -25.00|    3188.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      2|      12710.000|       12750.000|       12755.000|     -450.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      3|      12710.000|       12750.000|       12755.000|     -675.00|     -75.00|    9566.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      6|      12710.000|       12750.000|       12755.000|    -1350.00|    -150.00|   19132.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      1|      12710.000|       12750.000|       12755.000|     -225.00|     -25.00|    3188.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      1|      12710.000|       12750.000|       12755.000|     -225.00|     -25.00|    3188.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191206|投机        |   卖|      3|      12710.000|       12750.000|       12755.000|     -675.00|     -75.00|    9566.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191209|投机        |   卖|      2|      12800.000|       12750.000|       12755.000|      450.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191209|投机        |   卖|     44|      12800.000|       12750.000|       12755.000|     9900.00|   -1100.00|  140305.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191209|投机        |   卖|      2|      12800.000|       12750.000|       12755.000|      450.00|     -50.00|    6377.50|                  0.00|
| 郑商所 |     一号棉花     |     CF005      | 20191205|投机        |买   |      1|      12980.000|       13255.000|       13270.000|     1450.00|      75.00|    3317.50|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     29|       2850.000|        2810.000|        2797.000|   -15370.00|   -3770.00|   40556.50|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     29|       2850.000|        2810.000|        2797.000|    15370.00|    3770.00|   40556.50|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     14|       2900.000|        2810.000|        2797.000|   -14420.00|   -1820.00|   19579.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     14|       2900.000|        2810.000|        2797.000|    14420.00|    1820.00|   19579.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     14|       2950.000|        2810.000|        2797.000|   -21420.00|   -1820.00|   19579.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     14|       2950.000|        2810.000|        2797.000|    21420.00|    1820.00|   19579.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |   卖|     20|       3000.000|        2810.000|        2797.000|    40600.00|    2600.00|   27970.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191206|投机        |买   |     20|       3000.000|        2810.000|        2797.000|   -40600.00|   -2600.00|   27970.00|                  0.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191211|投机        |买   |      6|         18.000|           9.000|           8.000|        0.00|       0.00|       0.00|                480.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191211|投机        |买   |     15|         18.000|           9.000|           8.000|        0.00|       0.00|       0.00|               1200.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191211|投机        |买   |      9|         18.000|           9.000|           8.000|        0.00|       0.00|       0.00|                720.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191211|投机        |   卖|      1|         18.000|           9.000|           8.000|        0.00|       0.00|     773.50|                 80.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191211|投机        |   卖|     10|         18.000|           9.000|           8.000|        0.00|       0.00|    7735.00|                800.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191211|投机        |   卖|     19|         18.000|           9.000|           8.000|        0.00|       0.00|   14696.50|               1520.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |买   |     11|         12.500|           5.500|           5.000|        0.00|       0.00|       0.00|                550.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |   卖|      6|         12.500|           5.500|           5.000|        0.00|       0.00|    4461.00|                300.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |   卖|     30|         12.500|           5.500|           5.000|        0.00|       0.00|   22305.00|               1500.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |买   |     21|         12.500|           5.500|           5.000|        0.00|       0.00|       0.00|               1050.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |买   |     10|         12.500|           5.500|           5.000|        0.00|       0.00|       0.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |买   |      9|         12.500|           5.500|           5.000|        0.00|       0.00|       0.00|                450.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |   卖|     11|         12.500|           5.500|           5.000|        0.00|       0.00|    8178.50|                550.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191212|投机        |   卖|     29|         12.500|           5.500|           5.000|        0.00|       0.00|   21561.50|               1450.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191210|投机        |   卖|     17|          3.000|           2.000|           2.500|        0.00|       0.00|   12214.50|                425.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191211|投机        |买   |     10|          3.500|           2.000|           2.500|        0.00|       0.00|       0.00|                250.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191211|投机        |   卖|     20|          3.500|           2.000|           2.500|        0.00|       0.00|   14370.00|                500.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191211|投机        |   卖|     10|          3.500|           2.000|           2.500|        0.00|       0.00|    7185.00|                250.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191211|投机        |买   |     30|          3.500|           2.000|           2.500|        0.00|       0.00|       0.00|                750.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |   卖|     11|          4.000|           4.500|           5.000|        0.00|       0.00|    8178.50|                550.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |   卖|     40|          4.000|           4.500|           5.000|        0.00|       0.00|   29740.00|               2000.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |买   |     30|          4.000|           4.500|           5.000|        0.00|       0.00|       0.00|               1500.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |买   |      2|          4.000|           4.500|           5.000|        0.00|       0.00|       0.00|                100.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |   卖|     29|          4.000|           4.500|           5.000|        0.00|       0.00|   21561.50|               1450.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |   卖|     11|          4.000|           4.500|           5.000|        0.00|       0.00|    8178.50|                550.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |买   |     15|          4.000|           4.500|           5.000|        0.00|       0.00|       0.00|                750.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |买   |     21|          4.000|           4.500|           5.000|        0.00|       0.00|       0.00|               1050.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191212|投机        |买   |      4|          4.000|           4.500|           5.000|        0.00|       0.00|       0.00|                200.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191212|投机        |   卖|     37|          5.500|           8.000|           9.000|        0.00|       0.00|   28989.50|               3330.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191212|投机        |买   |     35|          5.500|           8.000|           9.000|        0.00|       0.00|       0.00|               3150.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191212|投机        |   卖|     18|          5.500|           8.000|           9.000|        0.00|       0.00|   14103.00|               1620.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191212|投机        |   卖|     22|          5.500|           8.000|           9.000|        0.00|       0.00|   17237.00|               1980.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     51|       1941.000|        1903.000|        1899.000|   -21420.00|   -2040.00|   48424.50|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     20|       1940.000|        1903.000|        1899.000|    -8200.00|    -800.00|   18990.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     20|       1940.000|        1903.000|        1899.000|    -8200.00|    -800.00|   18990.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     15|       1939.000|        1903.000|        1899.000|    -6000.00|    -600.00|   14242.50|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |      5|       1939.000|        1903.000|        1899.000|    -2000.00|    -200.00|    4747.50|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1903.000|        1899.000|      100.00|     -80.00|    1899.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1895.000|        1903.000|        1899.000|       80.00|     -80.00|    1899.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1903.000|        1899.000|      100.00|     -80.00|    1899.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1903.000|        1899.000|      100.00|     -80.00|    1899.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1895.000|        1903.000|        1899.000|       80.00|     -80.00|    1899.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1903.000|        1899.000|      100.00|     -80.00|    1899.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191211|投机        |买   |      1|       1901.000|        1903.000|        1899.000|      -20.00|     -40.00|     949.50|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191211|投机        |买   |      1|       1901.000|        1903.000|        1899.000|      -20.00|     -40.00|     949.50|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      3|       1231.500|        1240.500|        1230.500|     -180.00|   -1800.00|   17719.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      2|       1231.500|        1240.500|        1230.500|     -120.00|   -1200.00|   11812.80|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      1|       1231.500|        1240.500|        1230.500|      -60.00|    -600.00|    5906.40|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      3|       1231.500|        1240.500|        1230.500|     -180.00|   -1800.00|   17719.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      1|       1231.500|        1240.500|        1230.500|      -60.00|    -600.00|    5906.40|                  0.00|
| 大商所 |       焦煤       |     jm2005     | 20191125|投机        |   卖|      5|       1175.000|        1174.000|        1168.000|     2100.00|    1800.00|   28032.00|                  0.00|
| 大商所 |       焦煤       |     jm2005     | 20191126|投机        |   卖|      3|       1160.500|        1174.000|        1168.000|    -1350.00|    1080.00|   16819.20|                  0.00|
| 大商所 |       焦煤       |     jm2005     | 20191126|投机        |   卖|      2|       1160.000|        1174.000|        1168.000|     -960.00|     720.00|   11212.80|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |     10|       6520.000|        6595.000|        6555.000|     1750.00|   -2000.00|   16387.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |     10|       6545.000|        6595.000|        6555.000|      500.00|   -2000.00|   16387.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |      2|       6570.000|        6595.000|        6555.000|     -150.00|    -400.00|    3277.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |      1|       6570.000|        6595.000|        6555.000|      -75.00|    -200.00|    1638.75|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |      1|       6570.000|        6595.000|        6555.000|      -75.00|    -200.00|    1638.75|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |      6|       6570.000|        6595.000|        6555.000|     -450.00|   -1200.00|    9832.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |     10|       6580.000|        6595.000|        6555.000|    -1250.00|   -2000.00|   16387.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191210|投机        |买   |     10|       6590.000|        6595.000|        6555.000|    -1750.00|   -2000.00|   16387.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191211|投机        |买   |     30|       6630.000|        6595.000|        6555.000|   -11250.00|   -6000.00|   49162.50|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191211|投机        |买   |     10|       6630.000|        6595.000|        6555.000|    -3750.00|   -2000.00|   16387.50|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        590.500|         652.000|         651.500|    12200.00|    -100.00|   10424.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        590.500|         652.000|         651.500|    12200.00|    -100.00|   10424.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        590.500|         652.000|         651.500|    12200.00|    -100.00|   10424.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         652.000|         651.500|    -6100.00|      50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        590.500|         652.000|         651.500|   -12200.00|     100.00|   10424.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      4|        590.500|         652.000|         651.500|    24400.00|    -200.00|   20848.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         652.000|         651.500|   -30500.00|     250.00|   26060.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         652.000|         651.500|     6100.00|     -50.00|    5212.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      4|        590.500|         652.000|         651.500|    24400.00|    -200.00|   20848.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         652.000|         651.500|    -6100.00|      50.00|    5212.00|                  0.00|
