                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191120
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191120


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 14385823.59  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：           4628400.00  期末结存 Balance c/f：               19163989.59
平仓盈亏 Realized P/L：                   66060.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    84325.00  客户权益 Client Equity：：           19163989.59
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1969.00  保证金占用 Margin Occupied：          9392500.10
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       52005.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      54795.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      19161199.59
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9771489.49
权利金收入 Premium received：             30950.00  风 险 度 Risk Degree：                    49.01%
权利金支出 Premium paid：                 29600.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191120|出入金                  |      4628400.00|            0.00|8001888888 公司调整 入金(人民币):4628400 ru交割货款|
|20191120|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
----------------------------------------------------------------------------------------------------------------
|共   2条|                        |      4628400.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191120|上期所  |白银              |     ag2002     |   卖|投机        |  4168.000|     1|    62520.00|平昨              |      0.66|      315.00|                 0.00|000002866034|
|20191120|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3399.000|     1|    33990.00|开                |      3.42|        0.00|                 0.00|000002188123|
|20191120|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3399.000|     2|    67980.00|开                |      6.84|        0.00|                 0.00|000002192974|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3408.000|     6|   204480.00|开                |     20.57|        0.00|                 0.00|000002221936|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3408.000|     3|   102240.00|开                |     10.29|        0.00|                 0.00|000002222016|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3408.000|     3|   102240.00|开                |     10.29|        0.00|                 0.00|000002222042|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3408.000|    10|   340800.00|开                |     34.28|        0.00|                 0.00|000002222043|
|20191120|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3398.000|     1|    33980.00|开                |      3.42|        0.00|                 0.00|000002234482|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3401.000|     1|    34010.00|平今              |      3.42|       20.00|                 0.00|000002793443|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3402.000|     1|    34020.00|平今              |      3.42|       30.00|                 0.00|000002793926|
|20191120|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3403.000|     1|    34030.00|平今              |      3.42|       40.00|                 0.00|000002799235|
|20191120|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3396.000|     1|    33960.00|开                |      3.42|        0.00|                 0.00|000002830750|
|20191120|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3395.000|     1|    33950.00|开                |      3.42|        0.00|                 0.00|000002832021|
|20191120|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3395.000|     1|    33950.00|开                |      3.42|        0.00|                 0.00|000002870454|
|20191120|上期所  |漂针浆            |     sp2001     |买   |投机        |  4480.000|     2|    89600.00|开                |      4.53|        0.00|                 0.00|000002830058|
|20191120|上期所  |漂针浆            |     sp2001     |买   |投机        |  4480.000|     8|   358400.00|开                |     18.14|        0.00|                 0.00|000002830059|
|20191120|上期所  |石油沥青          |     bu2006     |   卖|投机        |  2816.000|    10|   281600.00|开                |     28.33|        0.00|                 0.00|000002873140|
|20191120|上期所  |天然橡胶          |     ru2005     |   卖|投机        | 12750.000|     3|   382500.00|平昨              |     17.44|    14550.00|                 0.00|000002867922|
|20191120|上期所  |天然橡胶          |     ru2005     |   卖|投机        | 12750.000|     7|   892500.00|平昨              |     40.70|    33950.00|                 0.00|000002867954|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47170.000|     1|   235850.00|平昨              |     11.93|     1550.00|                 0.00|000000351268|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47170.000|     1|   235850.00|平昨              |     11.93|     1550.00|                 0.00|000000351341|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47170.000|     1|   235850.00|平昨              |     11.93|     1550.00|                 0.00|000000353379|
|20191120|上期所  |铜                |     cu2001     |买   |投机        | 47100.000|     1|   235500.00|开                |     11.92|        0.00|                 0.00|000002452483|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47060.000|     1|   235300.00|平今              |      0.14|     -200.00|                 0.00|000002823301|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47070.000|     1|   235350.00|平昨              |     11.91|     1050.00|                 0.00|000002846260|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47070.000|     1|   235350.00|平昨              |     11.91|     1050.00|                 0.00|000002846592|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47070.000|     2|   470700.00|平昨              |     23.82|     2100.00|                 0.00|000002877151|
|20191120|上期所  |铜                |     cu2001     |   卖|投机        | 47060.000|     1|   235300.00|平昨              |     11.91|     1000.00|                 0.00|000002885758|
|20191120|上期所  |铜                |     cu2002     |买   |投机        | 47160.000|     2|   471600.00|开                |     23.86|        0.00|                 0.00|000002671249|
|20191120|上期所  |锌                |     zn2001     |   卖|投机        | 18325.000|     1|    91625.00|平昨              |      3.05|      325.00|                 0.00|000002857456|
|20191120|郑商所  |甲醇              |     MA001      |买   |投机        |  1896.000|     3|    56880.00|开                |      6.03|        0.00|                 0.00|112003015760|
|20191120|郑商所  |精对苯二甲酸      |     TA001      |买   |投机        |  4714.000|    10|   235700.00|  平              |     30.14|     1300.00|                 0.00|112003089836|
|20191120|郑商所  |一号棉花          |     CF001      |   卖|投机        | 12920.000|     8|   516800.00|开                |     34.71|        0.00|                 0.00|112002187031|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 355条|        |                  |                      |            |          |  2313| 13026325.00|                  |   1969.00|    66060.00|              1350.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191119 |买   |         3|          4.000|           1.500|       3.500|        0.00|              -105.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191119 |买   |         3|          4.000|           1.500|       4.000|        0.00|              -120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191119 |买   |         5|          4.000|           1.500|       4.000|        0.00|              -200.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191119 |买   |        12|          4.000|           1.500|       4.000|        0.00|              -480.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191119 |   卖|         1|          4.000|           1.500|       4.000|        0.00|                40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191119 |买   |         5|          4.000|           1.500|       4.000|        0.00|              -200.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         8|          3.500|           1.500|       4.000|        0.00|               320.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         1|          3.500|           1.500|       4.000|        0.00|                40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         1|          3.500|           1.500|       4.000|        0.00|                40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         1|          3.500|           1.500|       4.000|        0.00|                40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         8|          3.500|           1.500|       4.000|        0.00|               320.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         3|          3.500|           1.500|       4.000|        0.00|              -120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |        12|          3.500|           1.500|       4.000|        0.00|              -480.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |        15|          3.500|           1.500|       4.000|        0.00|              -600.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         5|          3.500|           1.500|       4.000|        0.00|              -200.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|        19|          4.000|           1.500|       4.000|        0.00|               760.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         1|          3.500|           1.500|       4.000|        0.00|                40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       4.000|        0.00|               -40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       4.000|        0.00|               -40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       4.000|        0.00|               -40.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.500|           1.500|       4.000|        0.00|               -80.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |        15|          4.000|           1.500|       4.000|        0.00|              -600.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         5|          4.000|           1.500|       3.500|        0.00|              -175.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |        10|          4.000|           1.500|       3.500|        0.00|              -350.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          4.000|           1.500|       3.500|        0.00|               -70.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         3|          4.000|           1.500|       3.500|        0.00|              -105.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         4|          4.000|           1.500|       3.500|        0.00|              -140.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         4|          4.000|           1.500|       3.500|        0.00|              -140.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          4.000|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         3|          4.000|           1.500|       3.500|        0.00|              -105.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         4|          3.500|           1.500|       3.500|        0.00|              -140.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.500|           1.500|       3.500|        0.00|               -70.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.500|           1.500|       3.500|        0.00|               -35.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.500|           1.500|       3.500|        0.00|               -70.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         6|          3.500|           1.500|       3.000|        0.00|              -180.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.500|           1.500|       3.000|        0.00|               -60.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |        10|          3.500|           1.500|       3.000|        0.00|              -300.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.500|           1.500|       3.000|        0.00|               -60.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         5|          3.500|           1.500|       3.000|        0.00|               150.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|        10|          3.500|           1.500|       3.000|        0.00|               300.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         1|          4.000|           1.500|       3.000|        0.00|                30.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         4|          3.500|           1.500|       3.000|        0.00|               120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |        10|          3.500|           1.500|       3.000|        0.00|              -300.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.500|           1.500|       3.000|        0.00|               -60.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         8|          3.500|           1.500|       3.000|        0.00|              -240.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         9|          3.000|           1.500|       3.000|        0.00|              -270.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         8|          3.500|           1.500|       3.000|        0.00|              -240.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         3|          3.000|           1.500|       3.000|        0.00|               -90.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         1|          3.500|           1.500|       3.000|        0.00|                30.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         3|          3.000|           1.500|       3.000|        0.00|                90.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         4|          3.000|           1.500|       3.000|        0.00|               120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         4|          3.000|           1.500|       3.000|        0.00|               120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         4|          3.000|           1.500|       3.000|        0.00|               120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |   卖|         4|          3.000|           1.500|       3.000|        0.00|               120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         4|          3.000|           1.500|       3.000|        0.00|              -120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         4|          3.000|           1.500|       3.000|        0.00|              -120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         4|          3.000|           1.500|       3.000|        0.00|              -120.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         3|          3.000|           1.500|       3.000|        0.00|               -90.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.000|           1.500|       3.000|        0.00|               -30.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.000|           1.500|       3.000|        0.00|               -30.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         2|          3.000|           1.500|       3.000|        0.00|               -60.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3050    |20191120 |买   |         1|          3.000|           1.500|       3.000|        0.00|               -30.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |买   |        15|          2.500|           0.500|       2.000|        0.00|              -300.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |买   |         5|          2.500|           0.500|       2.000|        0.00|              -100.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |买   |         5|          2.500|           0.500|       2.000|        0.00|              -100.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |   卖|         5|          2.500|           0.500|       2.000|        0.00|               100.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |   卖|         5|          2.500|           0.500|       2.000|        0.00|               100.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |   卖|        10|          2.500|           0.500|       2.000|        0.00|               200.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191119 |   卖|         5|          2.500|           0.500|       2.500|        0.00|               125.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |        15|          2.000|           0.500|       2.000|        0.00|              -300.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         5|          2.000|           0.500|       2.000|        0.00|              -100.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.000|        0.00|               -20.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|        15|          2.000|           0.500|       2.500|        0.00|               375.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |        15|          2.000|           0.500|       2.500|        0.00|              -375.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|         1|          2.000|           0.500|       2.500|        0.00|                25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |   卖|        10|          2.000|           0.500|       2.500|        0.00|               250.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         3|          2.000|           0.500|       2.500|        0.00|               -75.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3150    |20191120 |买   |         1|          2.000|           0.500|       2.500|        0.00|               -25.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3200    |20191114 |   卖|        10|          2.500|           0.500|       1.500|        0.00|               150.000|
|20191120  |大商所  |豆粕期权          |m2001-C-3200    |20191119 |买   |         2|          2.000|           0.500|       1.500|        0.00|               -30.000|
