                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190820
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190820


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27716994.92  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27886486.27
平仓盈亏 Realized P/L：                    -740.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   167180.00  客户权益 Client Equity：：           27886486.27
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1318.65  保证金占用 Margin Occupied：         12513233.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        1955.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      54585.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27833856.27
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               15373253.27
权利金收入 Premium received：             24150.00  风 险 度 Risk Degree：                    44.87%
权利金支出 Premium paid：                 19780.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190815|投机        |   卖|     10|       5180.000|        5234.000|        5234.000|    -2700.00|       0.00|   15702.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190820|投机        |   卖|      5|       5214.000|        5234.000|        5234.000|     -500.00|    -500.00|    7851.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190730|投机        |买   |      1|       5336.000|        5292.000|        5282.000|     -270.00|     -50.00|    2641.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190730|投机        |买   |      4|       5336.000|        5292.000|        5282.000|    -1080.00|    -200.00|   10564.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5128.000|        5292.000|        5282.000|      770.00|     -50.00|    2641.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5292.000|        5282.000|      780.00|     -50.00|    2641.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5292.000|        5282.000|      780.00|     -50.00|    2641.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5292.000|        5282.000|      780.00|     -50.00|    2641.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190806|投机        |买   |      1|       5126.000|        5292.000|        5282.000|      780.00|     -50.00|    2641.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      2|       5162.000|        5292.000|        5282.000|     1200.00|    -100.00|    5282.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      3|       5162.000|        5292.000|        5282.000|     1800.00|    -150.00|    7923.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      3|       5150.000|        5292.000|        5282.000|     1980.00|    -150.00|    7923.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190808|投机        |买   |      2|       5150.000|        5292.000|        5282.000|     1320.00|    -100.00|    5282.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      6|      12750.000|       12865.000|       12865.000|     3450.00|       0.00|   19297.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12865.000|       12865.000|      575.00|       0.00|    3216.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12865.000|       12865.000|      575.00|       0.00|    3216.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12865.000|       12865.000|      575.00|       0.00|    3216.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12750.000|       12865.000|       12865.000|     1150.00|       0.00|    6432.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12865.000|       12865.000|      575.00|       0.00|    3216.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12745.000|       12865.000|       12865.000|     1200.00|       0.00|    6432.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12750.000|       12865.000|       12865.000|     1150.00|       0.00|    6432.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12745.000|       12865.000|       12865.000|      600.00|       0.00|    3216.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      3|      12750.000|       12865.000|       12865.000|     1725.00|       0.00|    9648.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190808|投机        |买   |     20|      12680.000|       12865.000|       12865.000|    18500.00|       0.00|   64325.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      4|      12740.000|       12865.000|       12865.000|     2500.00|       0.00|   12865.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      6|      12740.000|       12865.000|       12865.000|     3750.00|       0.00|   19297.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      3|      12740.000|       12865.000|       12865.000|     1875.00|       0.00|    9648.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      7|      12740.000|       12865.000|       12865.000|     4375.00|       0.00|   22513.75|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      6|      12190.000|       12370.000|       12350.000|    -4800.00|     600.00|   37050.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12370.000|       12350.000|     -800.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12370.000|       12350.000|     -800.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12370.000|       12350.000|     -800.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      2|      12190.000|       12370.000|       12350.000|    -1600.00|     200.00|   12350.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       12370.000|       12350.000|     -800.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       12370.000|       12350.000|     -825.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       12370.000|       12350.000|     -825.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      2|      12190.000|       12370.000|       12350.000|    -1600.00|     200.00|   12350.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       12370.000|       12350.000|     -825.00|     100.00|    6175.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      3|      12190.000|       12370.000|       12350.000|    -2400.00|     300.00|   18525.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190808|投机        |   卖|     20|      12150.000|       12370.000|       12350.000|   -20000.00|    2000.00|  123500.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190812|投机        |   卖|     20|      12235.000|       12370.000|       12350.000|   -11500.00|    2000.00|  123500.00|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      5|         25.500|          16.500|          15.000|        0.00|       0.00|    4345.00|                750.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      1|         25.500|          16.500|          15.000|        0.00|       0.00|     869.00|                150.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      2|         25.500|          16.500|          15.000|        0.00|       0.00|    1738.00|                300.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     12|         25.500|          16.500|          15.000|        0.00|       0.00|   10428.00|               1800.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     20|         25.500|          16.500|          15.000|        0.00|       0.00|   17380.00|               3000.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     20|         25.500|          16.500|          15.000|        0.00|       0.00|   17380.00|               3000.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     10|         25.500|          16.500|          15.000|        0.00|       0.00|    8690.00|               1500.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      3|         25.500|          16.500|          15.000|        0.00|       0.00|    2607.00|                450.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      2|         25.500|          16.500|          15.000|        0.00|       0.00|    1738.00|                300.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      5|         25.500|          16.500|          15.000|        0.00|       0.00|    4345.00|                750.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      6|         19.000|          11.500|          10.500|        0.00|       0.00|    4944.00|                630.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      6|         19.000|          11.500|          10.500|        0.00|       0.00|    4944.00|                630.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      5|         19.000|          11.500|          10.500|        0.00|       0.00|    4120.00|                525.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      5|         19.000|          11.500|          10.500|        0.00|       0.00|    4120.00|                525.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      7|         19.000|          11.500|          10.500|        0.00|       0.00|    5768.00|                735.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     23|         19.000|          11.500|          10.500|        0.00|       0.00|   18952.00|               2415.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     23|         19.000|          11.500|          10.500|        0.00|       0.00|   18952.00|               2415.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |     15|          3.000|           2.500|           1.500|        0.00|       0.00|       0.00|                225.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           2.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           2.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           2.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           2.500|           1.500|        0.00|       0.00|       0.00|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190819|投机        |   卖|     15|          2.000|           2.500|           1.500|        0.00|       0.00|   11010.00|                225.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190819|投机        |   卖|     15|          2.000|           2.500|           1.500|        0.00|       0.00|   11010.00|                225.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190819|投机        |   卖|      5|          2.000|           2.500|           1.500|        0.00|       0.00|    3670.00|                 75.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190820|投机        |   卖|     23|          2.000|           2.500|           1.500|        0.00|       0.00|   16882.00|                345.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |     15|          4.500|           4.500|           3.000|        0.00|       0.00|       0.00|                450.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |      4|          4.500|           4.500|           3.000|        0.00|       0.00|       0.00|                120.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190816|投机        |   卖|      7|          2.500|           4.500|           3.000|        0.00|       0.00|    5243.00|                210.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190816|投机        |   卖|      7|          2.500|           4.500|           3.000|        0.00|       0.00|    5243.00|                210.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190820|投机        |   卖|      1|          2.500|           4.500|           3.000|        0.00|       0.00|     749.00|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190820|投机        |   卖|     22|          2.500|           4.500|           3.000|        0.00|       0.00|   16478.00|                660.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190820|投机        |   卖|     23|          2.500|           4.500|           3.000|        0.00|       0.00|   17227.00|                690.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190816|投机        |买   |     10|          4.000|           7.500|           5.500|        0.00|       0.00|       0.00|                550.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190816|投机        |买   |      4|          4.000|           7.500|           5.500|        0.00|       0.00|       0.00|                220.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190816|投机        |买   |      6|          4.000|           7.500|           5.500|        0.00|       0.00|       0.00|                330.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      1|          3.000|           7.500|           5.500|        0.00|       0.00|     774.00|                 55.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      2|          3.000|           7.500|           5.500|        0.00|       0.00|    1548.00|                110.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      2|          3.000|           7.500|           5.500|        0.00|       0.00|    1548.00|                110.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      2|          3.000|           7.500|           5.500|        0.00|       0.00|    1548.00|                110.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      2|          3.000|           7.500|           5.500|        0.00|       0.00|    1548.00|                110.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      2|          3.000|           7.500|           5.500|        0.00|       0.00|    1548.00|                110.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190820|投机        |   卖|      9|          3.000|           7.500|           5.500|        0.00|       0.00|    6966.00|                495.00|
| 大商所 |       豆油       |     y2001      | 20190820|投机        |买   |      8|       6150.000|        6170.000|        6142.000|     -640.00|    -640.00|   24568.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     15|       1966.000|        1890.000|        1885.000|    12150.00|     750.00|   14137.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1966.000|        1890.000|        1885.000|    81000.00|    5000.00|   94250.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    104|       1965.000|        1890.000|        1885.000|    83200.00|    5200.00|   98020.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     16|       1965.000|        1890.000|        1885.000|    12800.00|     800.00|   15080.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1890.000|        1885.000|    10400.00|     650.00|   12252.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     10|       1965.000|        1890.000|        1885.000|     8000.00|     500.00|    9425.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     48|       1965.000|        1890.000|        1885.000|    38400.00|    2400.00|   45240.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1964.000|        1890.000|        1885.000|    79000.00|    5000.00|   94250.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1890.000|        1885.000|     1600.00|     100.00|    1885.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1890.000|        1885.000|     3200.00|     200.00|    3770.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1890.000|        1885.000|     4000.00|     250.00|    4712.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     31|       1965.000|        1890.000|        1885.000|    24800.00|    1550.00|   29217.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1890.000|        1885.000|     4800.00|     300.00|    5655.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1890.000|        1885.000|     3200.00|     200.00|    3770.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1890.000|        1885.000|     4000.00|     250.00|    4712.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1890.000|        1885.000|     3200.00|     200.00|    3770.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1890.000|        1885.000|     5600.00|     350.00|    6597.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1890.000|        1885.000|    10400.00|     650.00|   12252.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1890.000|        1885.000|     5600.00|     350.00|    6597.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      8|       1965.000|        1890.000|        1885.000|     6400.00|     400.00|    7540.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1890.000|        1885.000|     4800.00|     300.00|    5655.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1890.000|        1885.000|     4000.00|     250.00|    4712.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1890.000|        1885.000|     3200.00|     200.00|    3770.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1890.000|        1885.000|     1600.00|     100.00|    1885.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1890.000|        1885.000|     1600.00|     100.00|    1885.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1890.000|        1885.000|     3200.00|     200.00|    3770.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     11|       1965.000|        1890.000|        1885.000|     8800.00|     550.00|   10367.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1890.000|        1885.000|     4000.00|     250.00|    4712.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     28|       1965.000|        1890.000|        1885.000|    22400.00|    1400.00|   26390.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     21|       1965.000|        1890.000|        1885.000|    16800.00|    1050.00|   19792.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1890.000|        1885.000|     1600.00|     100.00|    1885.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1890.000|        1885.000|     2400.00|     150.00|    2827.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     15|       1965.000|        1890.000|        1885.000|    12000.00|     750.00|   14137.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1890.000|        1885.000|     4800.00|     300.00|    5655.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1966.000|        1890.000|        1885.000|     3240.00|     200.00|    3770.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1890.000|        1885.000|      800.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1890.000|        1885.000|     4000.00|     250.00|    4712.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     44|       1965.000|        1890.000|        1885.000|    35200.00|    2200.00|   41470.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      8|       1970.000|        1890.000|        1885.000|     6800.00|     400.00|    7540.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      1|       1970.000|        1890.000|        1885.000|      850.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      1|       1970.000|        1890.000|        1885.000|      850.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|     10|       1972.000|        1890.000|        1885.000|     8700.00|     500.00|    9425.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190802|投机        |   卖|      1|       1988.000|        1890.000|        1885.000|     1030.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190802|投机        |   卖|      1|       1988.000|        1890.000|        1885.000|     1030.00|      50.00|     942.50|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190802|投机        |   卖|      8|       1987.000|        1890.000|        1885.000|     8160.00|     400.00|    7540.00|                  0.00|
