                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190415
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190415


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27855694.41  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27893772.78
平仓盈亏 Realized P/L：                  -36425.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                    32040.00  客户权益 Client Equity：：           27893772.78
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2751.63  保证金占用 Margin Occupied：         21238224.94
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：    1047670.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      26846102.78
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6655547.84
权利金收入 Premium received：             45215.00  风 险 度 Risk Degree：                    76.14%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190415  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190415|大商所  |黄大豆1号         |     a1909      |买   |投机        |  3436.000|     1|    34360.00|开                |      2.02|        0.00|                 0.00|10525877    |
|20190415|大商所  |黄大豆1号         |     a1909      |买   |投机        |  3436.000|     1|    34360.00|开                |      2.02|        0.00|                 0.00|10525931    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10518134    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10518344    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10518939    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1908.000|     5|    95400.00|开                |      6.06|        0.00|                 0.00|10520708    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1908.000|     5|    95400.00|开                |      6.06|        0.00|                 0.00|10521304    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1910.000|     2|    38200.00|开                |      2.42|        0.00|                 0.00|10526800    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1910.000|     3|    57300.00|开                |      3.63|        0.00|                 0.00|10526801    |
|20190415|大商所  |黄玉米            |     c1909      |买   |投机        |  1910.000|     5|    95500.00|开                |      6.06|        0.00|                 0.00|10527912    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8906.000|     6|   267180.00|开                |      8.18|        0.00|                 0.00|30349353    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     2|    89070.00|开                |      2.73|        0.00|                 0.00|30349413    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     2|    89070.00|开                |      2.73|        0.00|                 0.00|30349414    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     2|    89070.00|开                |      2.73|        0.00|                 0.00|30349417    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     1|    44535.00|开                |      1.36|        0.00|                 0.00|30349418    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     1|    44535.00|开                |      1.36|        0.00|                 0.00|30349430    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     2|    89070.00|开                |      2.73|        0.00|                 0.00|30349431    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     1|    44535.00|开                |      1.36|        0.00|                 0.00|30349432    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     2|    89070.00|开                |      2.73|        0.00|                 0.00|30349433    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8907.000|     1|    44535.00|开                |      1.36|        0.00|                 0.00|30349434    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8905.000|     2|    89050.00|开                |      2.72|        0.00|                 0.00|30351171    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8905.000|     2|    89050.00|开                |      2.72|        0.00|                 0.00|30351174    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351181    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351183    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351187    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351190    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351262    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351266    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351271    |
|20190415|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8904.000|     2|    89040.00|开                |      2.72|        0.00|                 0.00|30351278    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8915.000|    16|   713200.00|  平              |     21.82|      670.00|                 0.00|30452095    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8915.000|     4|   178300.00|  平              |      5.46|      160.00|                 0.00|30452097    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8911.000|     2|    89110.00|  平              |      2.73|       60.00|                 0.00|30454969    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     1|    44540.00|  平              |      1.36|       15.00|                 0.00|30455030    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     1|    44540.00|  平              |      1.36|       15.00|                 0.00|30455031    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|    10|   445400.00|  平              |     13.63|      200.00|                 0.00|30455042    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8907.000|     1|    44535.00|  平              |      1.36|       15.00|                 0.00|30455105    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8907.000|     1|    44535.00|  平              |      1.36|       15.00|                 0.00|30455107    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8906.000|     1|    44530.00|  平              |      1.36|       10.00|                 0.00|30455207    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8906.000|     1|    44530.00|  平              |      1.36|       10.00|                 0.00|30455208    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8906.000|     2|    89060.00|  平              |      2.73|       20.00|                 0.00|30455209    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8897.000|     5|   222425.00|开                |     13.48|        0.00|                 0.00|30570816    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8899.000|     4|   177980.00|开                |     10.79|        0.00|                 0.00|30571817    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8899.000|     1|    44495.00|开                |      2.70|        0.00|                 0.00|30571838    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8896.000|     1|    44480.00|开                |      2.70|        0.00|                 0.00|30572078    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8899.000|     2|    88990.00|开                |      5.39|        0.00|                 0.00|30573582    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8899.000|     1|    44495.00|开                |      2.70|        0.00|                 0.00|30573594    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8896.000|     1|    44480.00|开                |      2.70|        0.00|                 0.00|30575516    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8897.000|     7|   311395.00|开                |     18.87|        0.00|                 0.00|30577831    |
|20190415|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8897.000|     8|   355880.00|开                |     21.57|        0.00|                 0.00|30577833    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8785.000|     6|   263550.00|开                |      8.06|        0.00|                 0.00|30349352    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8786.000|     4|   175720.00|开                |      5.38|        0.00|                 0.00|30349415    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8786.000|     3|   131790.00|开                |      4.03|        0.00|                 0.00|30349419    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8786.000|     7|   307510.00|开                |      9.41|        0.00|                 0.00|30349435    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8783.000|     2|    87830.00|开                |      2.69|        0.00|                 0.00|30351170    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8783.000|     1|    43915.00|开                |      1.34|        0.00|                 0.00|30351172    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8783.000|     1|    43915.00|开                |      1.34|        0.00|                 0.00|30351173    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     2|    87820.00|开                |      2.69|        0.00|                 0.00|30351180    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     2|    87820.00|开                |      2.69|        0.00|                 0.00|30351182    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     2|    87820.00|开                |      2.69|        0.00|                 0.00|30351186    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     2|    87820.00|开                |      2.69|        0.00|                 0.00|30351189    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     2|    87820.00|开                |      2.69|        0.00|                 0.00|30351261    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8783.000|     2|    87830.00|开                |      2.69|        0.00|                 0.00|30351265    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     1|    43910.00|开                |      1.34|        0.00|                 0.00|30351269    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     1|    43910.00|开                |      1.34|        0.00|                 0.00|30351270    |
|20190415|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8782.000|     2|    87820.00|开                |      2.69|        0.00|                 0.00|30351277    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8770.000|    16|   701600.00|  平              |     21.47|     1250.00|                 0.00|30452096    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8770.000|     4|   175400.00|  平              |      5.37|      320.00|                 0.00|30452098    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8765.000|     2|    87650.00|  平              |      2.68|      180.00|                 0.00|30454968    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8763.000|     2|    87630.00|  平              |      2.68|      200.00|                 0.00|30455032    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8763.000|     9|   394335.00|  平              |     12.07|      855.00|                 0.00|30455040    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8763.000|     1|    43815.00|  平              |      1.34|       95.00|                 0.00|30455041    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8762.000|     1|    43810.00|  平              |      1.34|      105.00|                 0.00|30455106    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8762.000|     1|    43810.00|  平              |      1.34|      105.00|                 0.00|30455108    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8761.000|     4|   175220.00|  平              |      5.36|      420.00|                 0.00|30455210    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8732.000|     5|   218300.00|开                |     13.23|        0.00|                 0.00|30570817    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8734.000|     4|   174680.00|开                |     10.59|        0.00|                 0.00|30571818    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8734.000|     1|    43670.00|开                |      2.65|        0.00|                 0.00|30571837    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8731.000|     1|    43655.00|开                |      2.65|        0.00|                 0.00|30572077    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8734.000|     2|    87340.00|开                |      5.29|        0.00|                 0.00|30573583    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8734.000|     1|    43670.00|开                |      2.65|        0.00|                 0.00|30573595    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8731.000|     1|    43655.00|开                |      2.65|        0.00|                 0.00|30575517    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8732.000|     7|   305620.00|开                |     18.52|        0.00|                 0.00|30577832    |
|20190415|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8732.000|     8|   349280.00|开                |     21.17|        0.00|                 0.00|30577834    |
|20190415|大商所  |铁矿石            |     i1905      |   卖|投机        |   706.500|     5|   353250.00|  平              |     21.41|    -2000.00|                 0.00|30343289    |
|20190415|大商所  |铁矿石            |     i1905      |买   |投机        |   710.500|     5|   355250.00|开                |     21.53|        0.00|                 0.00|30730531    |
|20190415|大商所  |铁矿石            |     i1905      |买   |投机        |   710.000|     1|    71000.00|开                |      4.30|        0.00|                 0.00|30742927    |
|20190415|大商所  |铁矿石            |     i1905      |买   |投机        |   710.000|     4|   284000.00|开                |     17.21|        0.00|                 0.00|30742929    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8610.000|     5|   215250.00|  平              |     10.13|        0.00|                 0.00|30327762    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8615.000|     5|   215375.00|  平              |     10.13|      125.00|                 0.00|30379676    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8585.000|     5|   214625.00|  平              |     10.13|     -625.00|                 0.00|30616496    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    10|   428250.00|  平              |     20.26|    -2250.00|                 0.00|30732530    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     3|   128475.00|  平              |      6.08|     -675.00|                 0.00|30744694    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     3|   128475.00|  平              |      6.08|     -675.00|                 0.00|30744695    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    44|  1884300.00|  平              |     89.13|    -9900.00|                 0.00|30744696    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     4|   171300.00|  平              |      8.10|     -900.00|                 0.00|30745455    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     6|   256950.00|  平              |     12.15|    -1350.00|                 0.00|30745456    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    19|   813675.00|  平              |     38.49|    -4275.00|                 0.00|30745457    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     1|    42825.00|  平              |      2.03|     -225.00|                 0.00|30745458    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     7|   299775.00|  平              |     14.18|    -1575.00|                 0.00|30745459    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    10|   428250.00|  平              |     20.26|    -2250.00|                 0.00|30745460    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     3|   128475.00|  平              |      6.08|     -675.00|                 0.00|30745461    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     2|    85650.00|  平              |      4.05|     -450.00|                 0.00|30747553    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     7|   299775.00|  平              |     14.18|    -1575.00|                 0.00|30747554    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    19|   813675.00|  平              |     38.49|    -4275.00|                 0.00|30747555    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     1|    42825.00|  平              |      2.03|     -225.00|                 0.00|30747556    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     6|   256950.00|  平              |     12.15|    -1350.00|                 0.00|30747557    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    15|   642375.00|  平              |     30.39|    -3375.00|                 0.00|30747558    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    15|   642375.00|  平              |     30.39|    -3375.00|                 0.00|30748738    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    25|  1070625.00|  平              |     50.64|    -5625.00|                 0.00|30748739    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     1|    42825.00|  平              |      2.03|     -225.00|                 0.00|30748740    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     6|   256950.00|  平              |     12.15|    -1350.00|                 0.00|30748741    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     3|   128475.00|  平              |      6.08|     -675.00|                 0.00|30748742    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    15|   642375.00|  平              |     30.39|    -3375.00|                 0.00|30749844    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     5|   214125.00|  平              |     10.13|    -1125.00|                 0.00|30749845    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     1|    42825.00|  平              |      2.03|     -225.00|                 0.00|30749846    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|     6|   256950.00|  平              |     12.15|    -1350.00|                 0.00|30749847    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8565.000|    23|   984975.00|  平              |     46.59|    -5175.00|                 0.00|30749848    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|     7|   299600.00|  平              |     14.18|    -1750.00|                 0.00|30752065    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|     1|    42800.00|  平              |      2.03|     -250.00|                 0.00|30752066    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|     1|    42800.00|  平              |      2.03|     -250.00|                 0.00|30752067    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|     1|    42800.00|  平              |      2.03|     -250.00|                 0.00|30752068    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|    10|   428000.00|  平              |     20.26|    -2500.00|                 0.00|30752069    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|     1|    42800.00|  平              |      2.03|     -250.00|                 0.00|30752070    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|     6|   256800.00|  平              |     12.15|    -1500.00|                 0.00|30752071    |
|20190415|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8560.000|    13|   556400.00|  平              |     26.33|    -3250.00|                 0.00|30752072    |
|20190415|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2040.000|     1|   204000.00|开                |     12.36|        0.00|                 0.00|30312908    |
|20190415|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2040.000|     1|   204000.00|开                |     12.36|        0.00|                 0.00|30312911    |
|20190415|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2040.000|     2|   408000.00|开                |     24.72|        0.00|                 0.00|30319974    |
