                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190801
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190801


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21048453.32  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：           2000000.00  期末结存 Balance c/f：               22658915.04
平仓盈亏 Realized P/L：                  -89290.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -301800.00  客户权益 Client Equity：：           22658915.04
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3868.28  保证金占用 Margin Occupied：         14587348.54
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         295.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     614665.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      22044545.04
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8071566.50
权利金收入 Premium received：              5420.00  风 险 度 Risk Degree：                    64.38%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190801|银期转账                |      2000000.00|            0.00|银期转账自动凭证(入金)2000000             |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |      2000000.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    45|   893250.00|  平              |     54.54|    -4050.00|                 0.00|10474398    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     1|    19850.00|  平              |      1.21|      -90.00|                 0.00|10474399    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     4|    79400.00|  平              |      4.85|     -360.00|                 0.00|10474400    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    50|   992500.00|  平              |     60.60|    -4500.00|                 0.00|10477311    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    48|   952800.00|  平              |     58.17|    -4320.00|                 0.00|10478935    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     1|    19850.00|  平              |      1.21|      -90.00|                 0.00|10478936    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     1|    19850.00|  平              |      1.21|      -90.00|                 0.00|10478937    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1986.000|    50|   993000.00|  平              |     60.60|    -5000.00|                 0.00|10481734    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    50|   992500.00|  平              |     60.60|    -4500.00|                 0.00|10482229    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1986.000|    50|   993000.00|  平              |     60.60|    -5000.00|                 0.00|10482482    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    50|   992500.00|  平              |     60.60|    -4500.00|                 0.00|10483846    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    43|   853550.00|  平              |     52.11|    -3870.00|                 0.00|10483904    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     1|    19850.00|  平              |      1.21|      -90.00|                 0.00|10483970    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     2|    39700.00|  平              |      2.42|     -180.00|                 0.00|10484040    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     1|    19850.00|  平              |      1.21|      -90.00|                 0.00|10484058    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     3|    59550.00|  平              |      3.64|     -270.00|                 0.00|10484079    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     3|    59550.00|  平              |      3.64|     -270.00|                 0.00|10484503    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    12|   238200.00|  平              |     14.54|    -1080.00|                 0.00|10484504    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     7|   138950.00|  平              |      8.48|     -630.00|                 0.00|10484505    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     6|   119100.00|  平              |      7.27|     -540.00|                 0.00|10484506    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     4|    79400.00|  平              |      4.85|     -360.00|                 0.00|10484507    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     5|    99250.00|  平              |      6.06|     -450.00|                 0.00|10484508    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|     3|    59550.00|  平              |      3.64|     -270.00|                 0.00|10484509    |
|20190801|大商所  |黄玉米            |     c2001      |买   |投机        |  1985.000|    10|   198500.00|  平              |     12.12|     -900.00|                 0.00|10484510    |
|20190801|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8609.000|    10|   430450.00|开                |     13.17|        0.00|                 0.00|30710631    |
|20190801|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8631.000|    10|   431550.00|开                |     13.21|        0.00|                 0.00|30757646    |
|20190801|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8619.000|    20|   861900.00|  平              |     26.37|      380.00|                 0.00|30791929    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   899.000|     3|   269700.00|  平              |     27.13|     1650.00|                 0.00|30421407    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|     5|   446500.00|开                |     44.92|        0.00|                 0.00|30749563    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|    10|   893000.00|开                |     89.84|        0.00|                 0.00|30749564    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|     5|   446500.00|开                |     44.92|        0.00|                 0.00|30749565    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|     1|    89300.00|开                |      8.98|        0.00|                 0.00|30749566    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|     1|    89300.00|开                |      8.98|        0.00|                 0.00|30749567    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|     6|   535800.00|开                |     53.90|        0.00|                 0.00|30749568    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|     3|   267900.00|开                |     26.95|        0.00|                 0.00|30749572    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|   100|  8930000.00|开                |    898.36|        0.00|                 0.00|30749583    |
|20190801|大商所  |铁矿石            |     i1909      |买   |投机        |   893.000|    14|  1250200.00|开                |    125.77|        0.00|                 0.00|30749587    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   761.500|     3|   228450.00|  平              |     22.98|    -4200.00|                 0.00|30029762    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   761.500|     2|   152300.00|  平              |     15.32|    -2800.00|                 0.00|30029763    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|    32|  2409600.00|开                |    242.41|        0.00|                 0.00|30748707    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     3|   225900.00|开                |     22.73|        0.00|                 0.00|30748708    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     7|   527100.00|开                |     53.03|        0.00|                 0.00|30748709    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     3|   225900.00|开                |     22.73|        0.00|                 0.00|30748710    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     9|   677700.00|开                |     68.18|        0.00|                 0.00|30748711    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     1|    75300.00|开                |      7.58|        0.00|                 0.00|30748712    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     2|   150600.00|开                |     15.15|        0.00|                 0.00|30748713    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     1|    75300.00|开                |      7.58|        0.00|                 0.00|30748714    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     7|   527100.00|开                |     53.03|        0.00|                 0.00|30748715    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     2|   150600.00|开                |     15.15|        0.00|                 0.00|30748716    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|    10|   753000.00|开                |     75.75|        0.00|                 0.00|30748717    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|    20|  1506000.00|开                |    151.50|        0.00|                 0.00|30748718    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     1|    75300.00|开                |      7.58|        0.00|                 0.00|30748719    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     1|    75300.00|开                |      7.58|        0.00|                 0.00|30748720    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   753.000|     1|    75300.00|开                |      7.58|        0.00|                 0.00|30748721    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   748.500|     3|   224550.00|  平              |     22.59|    -8100.00|                 0.00|30867055    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   747.500|     2|   149500.00|  平              |     15.04|    -5600.00|                 0.00|30884331    |
|20190801|大商所  |铁矿石            |     i2001      |   卖|投机        |   748.000|     5|   374000.00|  平              |     37.62|   -13750.00|                 0.00|30884852    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7650.000|    10|   382500.00|开                |     20.23|        0.00|                 0.00|30063962    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7660.000|    10|   383000.00|  平              |      0.23|     1750.00|                 0.00|30073525    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7665.000|     4|   153300.00|  平              |      8.09|      600.00|                 0.00|30101441    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7665.000|     4|   153300.00|  平              |      8.09|      600.00|                 0.00|30101442    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7705.000|     8|   308200.00|  平              |     16.18|     -400.00|                 0.00|30118035    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7695.000|    10|   384750.00|开                |     20.23|        0.00|                 0.00|30126266    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7695.000|     1|    38475.00|开                |      2.02|        0.00|                 0.00|30144966    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7695.000|     1|    38475.00|开                |      2.02|        0.00|                 0.00|30145261    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7695.000|     3|   115425.00|开                |      6.07|        0.00|                 0.00|30145283    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7695.000|     3|   115425.00|开                |      6.07|        0.00|                 0.00|30145284    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7695.000|     2|    76950.00|开                |      4.05|        0.00|                 0.00|30145292    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7685.000|    10|   384250.00|  平              |      0.23|      500.00|                 0.00|30266438    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7665.000|    10|   383250.00|  平              |      0.23|     1500.00|                 0.00|30312452    |
|20190801|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7670.000|    10|   383500.00|  平              |     20.23|     1250.00|                 0.00|30327875    |
|20190801|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7620.000|     5|   190500.00|开                |     10.11|        0.00|                 0.00|30743989    |
|20190801|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7620.000|     5|   190500.00|开                |     10.11|        0.00|                 0.00|30775131    |
|20190801|上期所  |黄金              |     au1912     |   卖|投机        |   317.500|     1|   317500.00|平昨              |     10.19|    -4000.00|                 0.00|000001907566|
|20190801|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3674.000|    16|   587840.00|平昨              |     59.14|     -480.00|                 0.00|000000100364|
|20190801|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3674.000|     5|   183700.00|平昨              |     18.48|     -150.00|                 0.00|000000100365|
|20190801|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3674.000|     4|   146960.00|平昨              |     14.78|     -120.00|                 0.00|000000100366|
|20190801|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3640.000|     3|   109200.00|开                |     10.99|        0.00|                 0.00|000002289670|
|20190801|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3637.000|     5|   181850.00|开                |     18.29|        0.00|                 0.00|000002326550|
|20190801|上期所  |镍                |     ni1910     |买   |投机        |113870.000|     4|   455480.00|开                |     24.27|        0.00|                 0.00|000000711317|
|20190801|上期所  |镍                |     ni1910     |买   |投机        |113870.000|     1|   113870.00|开                |      6.07|        0.00|                 0.00|000000711318|
|20190801|上期所  |镍                |     ni1910     |   卖|投机        |112350.000|     1|   112350.00|平今              |      6.07|    -1520.00|                 0.00|000001922899|
|20190801|上期所  |镍                |     ni1910     |   卖|投机        |112640.000|     1|   112640.00|平今              |      6.07|    -1230.00|                 0.00|000001980997|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214281|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214382|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     5|   174800.00|开                |     17.58|        0.00|                 0.00|000002214394|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214447|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214449|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214504|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214505|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214506|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214720|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002214852|
|20190801|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000002215059|
|20190801|上期所  |石油沥青          |     bu1912     |买   |投机        |  3350.000|    20|   670000.00|开                |     67.40|        0.00|                 0.00|000000991229|
|20190801|上期所  |石油沥青          |     bu1912     |买   |投机        |  3320.000|    20|   664000.00|开                |     66.80|        0.00|                 0.00|000001212134|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46680.000|     2|   466800.00|开                |     23.62|        0.00|                 0.00|000001367069|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46700.000|     1|   233500.00|开                |     11.82|        0.00|                 0.00|000001563013|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46700.000|     1|   233500.00|开                |     11.82|        0.00|                 0.00|000001563014|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46700.000|     1|   233500.00|开                |     11.82|        0.00|                 0.00|000001563015|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46700.000|     1|   233500.00|开                |     11.82|        0.00|                 0.00|000001563016|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46700.000|     1|   233500.00|开                |     11.82|        0.00|                 0.00|000001563017|
|20190801|上期所  |铜                |     cu1910     |   卖|投机        | 46710.000|     1|   233550.00|平今              |      0.14|      150.00|                 0.00|000001788617|
|20190801|上期所  |铜                |     cu1910     |   卖|投机        | 46720.000|     1|   233600.00|平今              |      0.14|      200.00|                 0.00|000001792516|
|20190801|上期所  |铜                |     cu1910     |   卖|投机        | 46720.000|     1|   233600.00|平今              |      0.14|      100.00|                 0.00|000001792518|
|20190801|上期所  |铜                |     cu1910     |   卖|投机        | 46730.000|     2|   467300.00|平今              |      0.28|      300.00|                 0.00|000001793246|
|20190801|上期所  |铜                |     cu1910     |买   |投机        | 46650.000|     1|   233250.00|开                |     11.80|        0.00|                 0.00|000002266251|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    38.000|     2|      380.00|开                |     10.50|        0.00|               380.00|000001902180|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    38.000|     2|      380.00|开                |     10.50|        0.00|               380.00|000001902181|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    38.000|     1|      190.00|开                |      5.25|        0.00|               190.00|000001902182|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    39.000|     1|      195.00|开                |      5.25|        0.00|               195.00|000001903761|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    38.000|     5|      950.00|开                |     26.25|        0.00|               950.00|000001955896|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     2|      360.00|开                |     10.50|        0.00|               360.00|000002118284|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     2|      360.00|开                |     10.50|        0.00|               360.00|000002118285|
|20190801|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     1|      180.00|开                |      5.25|        0.00|               180.00|000002118286|
|20190801|上期所  |铜期权            |  cu1910P43000  |   卖|投机        |    46.000|     2|      460.00|开                |     10.50|        0.00|               460.00|000001814886|
|20190801|上期所  |铜期权            |  cu1910P43000  |   卖|投机        |    46.000|     2|      460.00|开                |     10.50|        0.00|               460.00|000001814887|
|20190801|上期所  |铜期权            |  cu1910P43000  |   卖|投机        |    46.000|     2|      460.00|开                |     10.50|        0.00|               460.00|000001814888|
|20190801|上期所  |铜期权            |  cu1910P43000  |   卖|投机        |    46.000|     2|      460.00|开                |     10.50|        0.00|               460.00|000001814889|
|20190801|上期所  |铜期权            |  cu1910P43000  |   卖|投机        |    46.000|     2|      460.00|开                |     10.50|        0.00|               460.00|000001814890|
|20190801|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5382.000|     5|   269100.00|开                |     15.16|        0.00|                 0.00|080100532087|
|20190801|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5389.000|     5|   269450.00|开                |     15.16|        0.00|                 0.00|080100602330|
|20190801|郑商所  |白砂糖            |     SR909      |买   |投机        |  5324.000|     5|   266200.00|开                |     15.16|        0.00|                 0.00|080100532084|
|20190801|郑商所  |白砂糖            |     SR909      |买   |投机        |  5327.000|     3|   159810.00|开                |      9.10|        0.00|                 0.00|080100602331|
|20190801|郑商所  |白砂糖            |     SR909      |买   |投机        |  5327.000|     2|   106540.00|开                |      6.06|        0.00|                 0.00|080100602333|
|20190801|郑商所  |甲醇              |     MA001      |买   |投机        |  2220.000|     5|   111000.00|开                |     10.07|        0.00|                 0.00|080101124888|
|20190801|郑商所  |甲醇              |     MA001      |   卖|投机        |  2230.000|     3|    66900.00|  平              |     18.04|      -60.00|                 0.00|080103087315|
|20190801|郑商所  |甲醇              |     MA001      |   卖|投机        |  2230.000|     2|    44600.00|  平              |     12.03|      -40.00|                 0.00|080103087316|
