                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190919
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190919


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 17022836.61  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               16930696.84
平仓盈亏 Realized P/L：                  -24420.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -66580.00  客户权益 Client Equity：：           16930696.84
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1139.77  保证金占用 Margin Occupied：          9371272.75
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        4760.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      15815.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      16919641.84
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                7559424.09
权利金收入 Premium received：             18830.00  风 险 度 Risk Degree：                    55.35%
权利金支出 Premium paid：                 18830.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190919  |大商所  |豆粕期权          |m2001-P-2700    |20190919 |   卖|         1|         16.000|          32.000|      16.000|        0.00|               160.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2700    |20190919 |买   |         1|         16.000|          32.000|      16.000|        0.00|              -160.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2700    |20190919 |   卖|         1|         16.000|          32.000|      16.000|        0.00|               160.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2700    |20190919 |   卖|         1|         16.000|          32.000|      16.000|        0.00|               160.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2700    |20190919 |买   |         1|         16.000|          32.000|      16.000|        0.00|              -160.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190918 |   卖|         1|         35.500|          46.500|      29.000|        0.00|               290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |   卖|         1|         29.000|          46.500|      29.000|        0.00|               290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |买   |         1|         29.000|          46.500|      29.000|        0.00|              -290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |   卖|         1|         29.000|          46.500|      29.000|        0.00|               290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |   卖|         1|         29.000|          46.500|      29.000|        0.00|               290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |买   |         1|         29.000|          46.500|      29.000|        0.00|              -290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2750    |20190919 |   卖|         1|         29.000|          46.500|      29.000|        0.00|               290.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190918 |   卖|         1|         56.000|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |买   |         1|         48.500|          65.000|      48.500|        0.00|              -485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |买   |         1|         48.500|          65.000|      48.500|        0.00|              -485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |买   |         1|         48.500|          65.000|      48.500|        0.00|              -485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |买   |         1|         48.500|          65.000|      48.500|        0.00|              -485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |买   |         1|         48.500|          65.000|      48.500|        0.00|              -485.000|
|20190919  |大商所  |豆粕期权          |m2001-P-2800    |20190919 |   卖|         1|         48.500|          65.000|      48.500|        0.00|               485.000|
|20190919  |大商所  |铁矿石            |i2001           |20190918 |   卖|         4|        680.000|         668.500|     644.000|    -9800.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190813 |买   |         5|       7590.000|        7690.000|    7805.000|    -2875.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190814 |买   |         1|       7630.000|        7690.000|    7825.000|     -675.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190814 |买   |         4|       7630.000|        7690.000|    7825.000|    -2700.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190814 |买   |         1|       7520.000|        7690.000|    7820.000|     -650.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190814 |买   |         4|       7520.000|        7690.000|    7820.000|    -2600.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190822 |买   |         1|       7335.000|        7690.000|    7745.000|     -275.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190822 |买   |         1|       7335.000|        7690.000|    7745.000|     -275.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190822 |买   |         1|       7335.000|        7690.000|    7745.000|     -275.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190822 |买   |         1|       7335.000|        7690.000|    7745.000|     -275.00|                 0.000|
|20190919  |大商所  |线型低密度聚乙烯  |l2001           |20190822 |买   |         4|       7335.000|        7690.000|    7715.000|     -500.00|                 0.000|
|20190919  |大商所  |乙二醇            |eg2001          |20190917 |买   |         2|       5302.000|        5146.000|    5060.000|     1720.00|                 0.000|
|20190919  |大商所  |乙二醇            |eg2001          |20190917 |买   |         3|       5302.000|        5146.000|    5059.000|     2610.00|                 0.000|
|20190919  |大商所  |乙二醇            |eg2001          |20190917 |买   |         5|       5302.000|        5146.000|    5060.000|     4300.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190906 |买   |         1|      47400.000|       47250.000|   47110.000|      700.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190906 |买   |         1|      47490.000|       47250.000|   47100.000|      750.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190906 |买   |         1|      47490.000|       47250.000|   47100.000|      750.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190919 |   卖|         1|      47140.000|       47250.000|   47150.000|       50.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190919 |   卖|         1|      47140.000|       47250.000|   47140.000|        0.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190919 |   卖|         1|      47140.000|       47250.000|   47150.000|       50.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190919 |   卖|         1|      47140.000|       47250.000|   47160.000|      100.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190919 |   卖|         1|      47140.000|       47250.000|   47160.000|      100.00|                 0.000|
|20190919  |上期所  |铜                |cu1911          |20190919 |   卖|         1|      47110.000|       47250.000|   47180.000|      350.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2187.000|        2330.000|    2280.000|     -500.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2187.000|        2330.000|    2280.000|     -500.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2187.000|        2330.000|    2280.000|     -500.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|         5|       2187.000|        2330.000|    2280.000|    -2500.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2185.000|        2330.000|    2280.000|     -500.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|         9|       2185.000|        2330.000|    2280.000|    -4500.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190905 |   卖|        10|       2182.000|        2330.000|    2280.000|    -5000.00|                 0.000|
|20190919  |郑商所  |甲醇              |MA001           |20190906 |   卖|         2|       2200.000|        2330.000|    2280.000|    -1000.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共    93条|        |                  |                |         |     |       158|               |                |            |   -24420.00|               2710.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      菜籽油      |     OI001      | 20190830|投机        |买   |      4|       7472.000|        7340.000|        7366.000|    -4240.00|    1040.00|   14732.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190830|投机        |买   |      1|       7472.000|        7340.000|        7366.000|    -1060.00|     260.00|    3683.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190903|投机        |买   |      5|       7450.000|        7340.000|        7366.000|    -4200.00|    1300.00|   18415.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190906|投机        |买   |      1|       7327.000|        7340.000|        7366.000|      390.00|     260.00|    3683.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190906|投机        |买   |      3|       7327.000|        7340.000|        7366.000|     1170.00|     780.00|   11049.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190906|投机        |买   |      1|       7327.000|        7340.000|        7366.000|      390.00|     260.00|    3683.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      3|       2200.000|        2330.000|        2296.000|     2880.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      1|       2200.000|        2330.000|        2296.000|      960.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      1|       2200.000|        2330.000|        2296.000|      960.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      3|       2200.000|        2330.000|        2296.000|     2880.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      5|       2201.000|        2330.000|        2296.000|     4750.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      3|       2220.000|        2330.000|        2296.000|     2280.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2220.000|        2330.000|        2296.000|     1520.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2235.000|        2330.000|        2296.000|     3050.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2260.000|        2330.000|        2296.000|     1800.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2255.000|        2330.000|        2296.000|     2050.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2330.000|        2296.000|      380.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2258.000|        2330.000|        2296.000|      760.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2330.000|        2296.000|      380.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2330.000|        2296.000|      380.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2330.000|        2296.000|      380.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2330.000|        2296.000|      380.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2258.000|        2330.000|        2296.000|      760.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2330.000|        2296.000|      380.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      2|       2245.000|        2330.000|        2296.000|     1020.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      3|       2240.000|        2330.000|        2296.000|     1680.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      2|       2245.000|        2330.000|        2296.000|     1020.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      3|       2250.000|        2330.000|        2296.000|     1380.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190911|投机        |买   |      1|       2250.000|        2330.000|        2296.000|      460.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190911|投机        |买   |      4|       2250.000|        2330.000|        2296.000|     1840.00|   -1360.00|    6428.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      2|       2340.000|        2330.000|        2296.000|     -880.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2330.000|        2330.000|        2296.000|     -340.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2330.000|        2330.000|        2296.000|     -340.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2335.000|        2330.000|        2296.000|    -1170.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2335.000|        2330.000|        2296.000|    -1950.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2335.000|        2330.000|        2296.000|    -3900.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2352.000|        2330.000|        2296.000|    -5600.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2350.000|        2330.000|        2296.000|    -5400.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2345.000|        2330.000|        2296.000|    -1470.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2345.000|        2330.000|        2296.000|     -490.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2345.000|        2330.000|        2296.000|    -2450.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2345.000|        2330.000|        2296.000|     -490.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2350.000|        2330.000|        2296.000|    -5400.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2344.000|        2330.000|        2296.000|    -2400.00|   -1700.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      4|       2344.000|        2330.000|        2296.000|    -1920.00|   -1360.00|    6428.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2344.000|        2330.000|        2296.000|     -480.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2347.000|        2330.000|        2296.000|    -5100.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      7|       2346.000|        2330.000|        2296.000|    -3500.00|   -2380.00|   11250.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2346.000|        2330.000|        2296.000|    -1500.00|   -1020.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2345.000|        2330.000|        2296.000|    -4900.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      9|       2380.000|        2330.000|        2296.000|    -7560.00|   -3060.00|   14464.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2330.000|        2296.000|     -840.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      4|       2380.000|        2330.000|        2296.000|    -3360.00|   -1360.00|    6428.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2330.000|        2296.000|     -840.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      2|       2380.000|        2330.000|        2296.000|    -1680.00|    -680.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2380.000|        2330.000|        2296.000|    -8400.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2330.000|        2296.000|     -840.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2330.000|        2296.000|     -840.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2330.000|        2296.000|     -840.00|    -340.00|    1607.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     14|       2400.000|        2330.000|        2296.000|   -14560.00|   -4760.00|   22500.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      6|       2400.000|        2330.000|        2296.000|    -6240.00|   -2040.00|    9643.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2430.000|        2330.000|        2296.000|   -13400.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2418.000|        2330.000|        2296.000|   -12200.00|   -3400.00|   16072.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |      3|       2300.000|        2330.000|        2296.000|     -120.00|    -120.00|    4821.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |      2|       2300.000|        2330.000|        2296.000|      -80.00|     -80.00|    3214.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |      5|       2300.000|        2330.000|        2296.000|     -200.00|    -200.00|    8036.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190919|投机        |买   |     10|       2300.000|        2330.000|        2296.000|     -400.00|    -400.00|   16072.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190911|投机        |买   |      5|       5122.000|        5282.000|        5178.000|     1400.00|   -2600.00|    7767.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |     10|       5238.000|        5282.000|        5178.000|    -3000.00|   -5200.00|   15534.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      4|       5238.000|        5282.000|        5178.000|    -1200.00|   -2080.00|    6213.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5282.000|        5178.000|     -300.00|    -520.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5282.000|        5178.000|     -300.00|    -520.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5282.000|        5178.000|     -300.00|    -520.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5282.000|        5178.000|     -300.00|    -520.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5282.000|        5178.000|     -300.00|    -520.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5282.000|        5178.000|     -300.00|    -520.00|    1553.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |     11|       5128.000|        5282.000|        5178.000|     2750.00|    2750.00|   17087.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |      4|       5128.000|        5282.000|        5178.000|     1000.00|    1000.00|    6213.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |      4|       5128.000|        5282.000|        5178.000|     1000.00|    1000.00|    6213.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190919|投机        |买   |      1|       5128.000|        5282.000|        5178.000|      250.00|     250.00|    1553.40|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190910|投机        |   卖|      4|         27.000|           9.000|           8.500|        0.00|       0.00|    3205.00|                340.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190910|投机        |买   |      4|         27.000|           9.000|           8.500|        0.00|       0.00|       0.00|                340.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|     12|         27.500|           9.000|           8.500|        0.00|       0.00|    9615.00|               1020.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      7|         27.500|           9.000|           8.500|        0.00|       0.00|    5608.75|                595.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      6|         27.500|           9.000|           8.500|        0.00|       0.00|       0.00|                510.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      1|         27.500|           9.000|           8.500|        0.00|       0.00|       0.00|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      1|         27.500|           9.000|           8.500|        0.00|       0.00|       0.00|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      1|         27.500|           9.000|           8.500|        0.00|       0.00|       0.00|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      4|         27.500|           9.000|           8.500|        0.00|       0.00|       0.00|                340.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      6|         27.500|           9.000|           8.500|        0.00|       0.00|       0.00|                510.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           9.000|           8.500|        0.00|       0.00|     801.25|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           9.000|           8.500|        0.00|       0.00|     801.25|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           9.000|           8.500|        0.00|       0.00|     801.25|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|           9.000|           8.500|        0.00|       0.00|     801.25|                 85.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     12|         13.000|           6.000|           5.500|        0.00|       0.00|    9255.00|                660.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     20|         13.000|           6.000|           5.500|        0.00|       0.00|   15425.00|               1100.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      1|         13.000|           6.000|           5.500|        0.00|       0.00|     771.25|                 55.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      5|         13.000|           6.000|           5.500|        0.00|       0.00|    3856.25|                275.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      6|         13.000|           6.000|           5.500|        0.00|       0.00|    4627.50|                330.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      8|         13.000|           6.000|           5.500|        0.00|       0.00|    6170.00|                440.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190919|投机        |   卖|      1|         13.000|           6.000|           5.500|        0.00|       0.00|     771.25|                 55.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190919|投机        |   卖|      5|         13.000|           6.000|           5.500|        0.00|       0.00|    3856.25|                275.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190919|投机        |   卖|     17|         13.000|           6.000|           5.500|        0.00|       0.00|   13111.25|                935.00|
