                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190715
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190715


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 16270023.46  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               16226315.34
平仓盈亏 Realized P/L：                   -5485.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -36055.00  客户权益 Client Equity：：           16226315.34
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2953.12  保证金占用 Margin Occupied：          5861676.74
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         150.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     727955.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15498510.34
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10364638.60
权利金收入 Premium received：              6060.00  风 险 度 Risk Degree：                    36.12%
权利金支出 Premium paid：                  5275.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4378.000|     1|    43780.00|开                |      4.03|        0.00|                 0.00|31009779    |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4378.000|     1|    43780.00|开                |      4.03|        0.00|                 0.00|31009780    |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4378.000|     4|   175120.00|开                |     16.11|        0.00|                 0.00|31009781    |
|20190715|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4374.000|    10|   437400.00|  平              |      0.26|     -400.00|                 0.00|31032299    |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4374.000|     5|   218700.00|开                |     20.13|        0.00|                 0.00|31037387    |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4374.000|     2|    87480.00|开                |      8.05|        0.00|                 0.00|31037398    |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4374.000|     2|    87480.00|开                |      8.05|        0.00|                 0.00|31037400    |
|20190715|大商所  |乙二醇            |     eg2001     |买   |投机        |  4374.000|     1|    43740.00|开                |      4.03|        0.00|                 0.00|31037641    |
|20190715|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4376.000|    10|   437600.00|  平              |      0.26|     -200.00|                 0.00|31042923    |
|20190715|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4376.000|    10|   437600.00|  平              |      0.26|      200.00|                 0.00|31045223    |
|20190715|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3986.000|     1|    39860.00|开                |      4.01|        0.00|                 0.00|000001494379|
|20190715|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3986.000|     2|    79720.00|开                |      8.02|        0.00|                 0.00|000001494380|
|20190715|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3986.000|     1|    39860.00|开                |      4.01|        0.00|                 0.00|000001494381|
|20190715|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3986.000|     5|   199300.00|开                |     20.05|        0.00|                 0.00|000001494382|
|20190715|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3986.000|     1|    39860.00|开                |      4.01|        0.00|                 0.00|000001494383|
|20190715|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3986.000|    20|   797200.00|开                |     80.20|        0.00|                 0.00|000001494384|
|20190715|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3700.000|     1|    37000.00|平昨              |      3.72|      390.00|                 0.00|000000422687|
|20190715|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3700.000|     1|    37000.00|平昨              |      3.72|      390.00|                 0.00|000000422709|
|20190715|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3700.000|     1|    37000.00|平昨              |      3.72|      390.00|                 0.00|000000422767|
|20190715|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3700.000|     2|    74000.00|平昨              |      7.44|      780.00|                 0.00|000000422804|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3730.000|     5|   186500.00|开                |     18.76|        0.00|                 0.00|000001164513|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3749.000|     2|    74980.00|开                |      7.54|        0.00|                 0.00|000001493537|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3749.000|    13|   487370.00|开                |     49.03|        0.00|                 0.00|000001493538|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3749.000|     9|   337410.00|开                |     33.94|        0.00|                 0.00|000001493539|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3749.000|     6|   224940.00|开                |     22.63|        0.00|                 0.00|000001493540|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3755.000|     5|   187750.00|开                |     18.89|        0.00|                 0.00|000002048330|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3760.000|     5|   188000.00|开                |     18.91|        0.00|                 0.00|000002057663|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3765.000|     5|   188250.00|开                |     18.94|        0.00|                 0.00|000002071269|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3782.000|     5|   189100.00|开                |     19.02|        0.00|                 0.00|000002103812|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3781.000|     4|   151240.00|开                |     15.21|        0.00|                 0.00|000002115079|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3781.000|     5|   189050.00|开                |     19.02|        0.00|                 0.00|000002115083|
|20190715|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3781.000|     1|    37810.00|开                |      3.80|        0.00|                 0.00|000002115103|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3368.000|     1|    33680.00|平昨              |      3.39|     -380.00|                 0.00|000001197842|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3368.000|     5|   168400.00|平昨              |     16.94|    -1900.00|                 0.00|000001197923|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3368.000|     4|   134720.00|平昨              |     13.55|    -1520.00|                 0.00|000001197938|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3372.000|     5|   168600.00|平昨              |     16.96|    -1700.00|                 0.00|000001219898|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3372.000|     5|   168600.00|平昨              |     16.96|    -1700.00|                 0.00|000001222284|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3380.000|     1|    33800.00|开                |      3.40|        0.00|                 0.00|000001466572|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3386.000|     1|    33860.00|开                |      3.41|        0.00|                 0.00|000001498688|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3384.000|     1|    33840.00|开                |      3.40|        0.00|                 0.00|000001525293|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3384.000|     9|   304560.00|开                |     30.64|        0.00|                 0.00|000001529676|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3388.000|     1|    33880.00|平今              |      3.41|       80.00|                 0.00|000001547810|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3390.000|     1|    33900.00|平今              |      3.41|       40.00|                 0.00|000001556288|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3392.000|     6|   203520.00|平今              |     20.47|      480.00|                 0.00|000001596137|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3392.000|     4|   135680.00|平今              |     13.65|      320.00|                 0.00|000001596202|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3400.000|     1|    34000.00|开                |      3.42|        0.00|                 0.00|000001968014|
|20190715|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3402.000|     1|    34020.00|平今              |      3.42|       20.00|                 0.00|000001993299|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3402.000|    10|   340200.00|开                |     34.22|        0.00|                 0.00|000002030414|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3402.000|     1|    34020.00|开                |      3.42|        0.00|                 0.00|000002030415|
|20190715|上期所  |石油沥青          |     bu1909     |买   |投机        |  3402.000|     9|   306180.00|开                |     30.80|        0.00|                 0.00|000002032253|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3302.000|     2|    66040.00|平昨              |      6.64|      760.00|                 0.00|000001272681|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3302.000|     5|   165100.00|平昨              |     16.61|     1900.00|                 0.00|000001272701|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3302.000|     1|    33020.00|平昨              |      3.32|      380.00|                 0.00|000001272734|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3302.000|     2|    66040.00|平昨              |      6.64|      760.00|                 0.00|000001272821|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3302.000|    10|   330200.00|平昨              |     33.22|     3800.00|                 0.00|000001303934|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3326.000|     1|    33260.00|开                |      3.35|        0.00|                 0.00|000001495609|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3326.000|     1|    33260.00|开                |      3.35|        0.00|                 0.00|000001495747|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3326.000|     1|    33260.00|开                |      3.35|        0.00|                 0.00|000001495825|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3326.000|     1|    33260.00|开                |      3.35|        0.00|                 0.00|000001495925|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3326.000|     5|   166300.00|开                |     16.73|        0.00|                 0.00|000001496035|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3326.000|     1|    33260.00|开                |      3.35|        0.00|                 0.00|000001496055|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     1|    33340.00|开                |      3.35|        0.00|                 0.00|000001641805|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     1|    33340.00|开                |      3.35|        0.00|                 0.00|000001641873|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     1|    33340.00|开                |      3.35|        0.00|                 0.00|000001641888|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     3|   100020.00|开                |     10.06|        0.00|                 0.00|000001641911|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     2|    66680.00|开                |      6.71|        0.00|                 0.00|000001641929|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     1|    33340.00|开                |      3.35|        0.00|                 0.00|000001641965|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3334.000|     1|    33340.00|开                |      3.35|        0.00|                 0.00|000001641976|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3328.000|    10|   332800.00|平今              |     33.48|     -200.00|                 0.00|000001803434|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3328.000|    10|   332800.00|平今              |     33.48|      600.00|                 0.00|000001804582|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3336.000|     1|    33360.00|开                |      3.36|        0.00|                 0.00|000001855298|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3336.000|     9|   300240.00|开                |     30.20|        0.00|                 0.00|000001855341|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3334.000|     9|   300060.00|平今              |     30.19|      180.00|                 0.00|000001926974|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3334.000|     1|    33340.00|平今              |      3.35|       20.00|                 0.00|000001926984|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3336.000|    10|   333600.00|开                |     33.56|        0.00|                 0.00|000001932002|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     1|    33460.00|开                |      3.37|        0.00|                 0.00|000001945947|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     1|    33460.00|开                |      3.37|        0.00|                 0.00|000001946148|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     1|    33460.00|开                |      3.37|        0.00|                 0.00|000001946150|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     2|    66920.00|开                |      6.73|        0.00|                 0.00|000001946198|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     1|    33460.00|开                |      3.37|        0.00|                 0.00|000001946255|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     2|    66920.00|开                |      6.73|        0.00|                 0.00|000001946263|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     1|    33460.00|开                |      3.37|        0.00|                 0.00|000001946281|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3346.000|     1|    33460.00|开                |      3.37|        0.00|                 0.00|000001946287|
|20190715|上期所  |石油沥青          |     bu1912     |买   |投机        |  3340.000|    20|   668000.00|平今              |     67.20|      200.00|                 0.00|000001976879|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3342.000|     5|   167100.00|开                |     16.81|        0.00|                 0.00|000001993003|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3342.000|     1|    33420.00|开                |      3.36|        0.00|                 0.00|000001993110|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3342.000|     1|    33420.00|开                |      3.36|        0.00|                 0.00|000001993132|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3342.000|     3|   100260.00|开                |     10.09|        0.00|                 0.00|000001993146|
|20190715|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3344.000|    10|   334400.00|开                |     33.64|        0.00|                 0.00|000001998001|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46710.000|     1|   233550.00|平昨              |     11.82|      250.00|                 0.00|000000847939|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46750.000|     1|   233750.00|平昨              |     11.83|      450.00|                 0.00|000000854920|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46660.000|     1|   233300.00|平昨              |     11.80|        0.00|                 0.00|000001051533|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46650.000|     1|   233250.00|平昨              |     11.80|       50.00|                 0.00|000001064330|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46660.000|     1|   233300.00|开                |     11.80|        0.00|                 0.00|000001114931|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46930.000|     2|   469300.00|开                |     23.75|        0.00|                 0.00|000001572854|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46990.000|     1|   234950.00|开                |     11.89|        0.00|                 0.00|000001659038|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46950.000|     1|   234750.00|开                |     11.88|        0.00|                 0.00|000001761952|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46880.000|     1|   234400.00|平今              |      0.14|    -1100.00|                 0.00|000001849120|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46880.000|     1|   234400.00|平今              |      0.14|      250.00|                 0.00|000001955082|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46870.000|     1|   234350.00|平今              |      0.14|      300.00|                 0.00|000001968365|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46870.000|     1|   234350.00|平今              |      0.14|      600.00|                 0.00|000001973587|
|20190715|上期所  |铜                |     cu1909     |买   |投机        | 46860.000|     1|   234300.00|平今              |      0.14|      450.00|                 0.00|000002008428|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46880.000|     1|   234400.00|开                |     11.86|        0.00|                 0.00|000002061224|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46880.000|     1|   234400.00|开                |     11.86|        0.00|                 0.00|000002083459|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46890.000|     1|   234450.00|开                |     11.86|        0.00|                 0.00|000002088941|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46890.000|     1|   234450.00|开                |     11.86|        0.00|                 0.00|000002089629|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46890.000|     1|   234450.00|开                |     11.86|        0.00|                 0.00|000002091287|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46900.000|     1|   234500.00|开                |     11.87|        0.00|                 0.00|000002094067|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46900.000|     1|   234500.00|开                |     11.87|        0.00|                 0.00|000002094069|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46900.000|     1|   234500.00|开                |     11.87|        0.00|                 0.00|000002094182|
|20190715|上期所  |铜                |     cu1909     |   卖|投机        | 46930.000|     1|   234650.00|开                |     11.87|        0.00|                 0.00|000002114662|
|20190715|郑商所  |白砂糖            |     SR001      |买   |投机        |  5155.000|     5|   257750.00|开                |     15.15|        0.00|                 0.00|071503384492|
|20190715|郑商所  |白砂糖            |     SR001      |买   |投机        |  5154.000|     4|   206160.00|开                |     12.12|        0.00|                 0.00|071503384886|
|20190715|郑商所  |白砂糖            |     SR001      |买   |投机        |  5155.000|     1|    51550.00|开                |      3.03|        0.00|                 0.00|071503384926|
|20190715|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5237.000|     5|   261850.00|开                |     15.16|        0.00|                 0.00|071503384491|
|20190715|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5236.000|     3|   157080.00|开                |      9.09|        0.00|                 0.00|071503384892|
|20190715|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5236.000|     1|    52360.00|开                |      3.03|        0.00|                 0.00|071503384894|
|20190715|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5237.000|     1|    52370.00|开                |      3.03|        0.00|                 0.00|071503384925|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 349条|        |                  |                      |            |          |  1530| 44208775.00|                  |   2953.12|    -5485.00|               785.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         4|          2.500|           0.500|       2.500|        0.00|              -100.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         1|          2.500|           0.500|       2.500|        0.00|               -25.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         1|          2.500|           0.500|       2.500|        0.00|               -25.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         1|          2.500|           0.500|       2.500|        0.00|               -25.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |         3|          2.500|           0.500|       2.500|        0.00|               -75.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190712 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |         3|          2.500|           0.500|       2.500|        0.00|               -75.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |         3|          2.500|           0.500|       2.500|        0.00|               -75.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3200    |20190715 |买   |         3|          2.500|           0.500|       2.500|        0.00|               -75.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190712 |   卖|        10|          2.500|           0.500|       2.500|        0.00|               250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190712 |买   |        10|          2.500|           0.500|       2.500|        0.00|              -250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|         3|          2.500|           0.500|       2.500|        0.00|                75.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|         7|          2.500|           0.500|       2.500|        0.00|               175.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         5|          2.500|           0.500|       2.500|        0.00|              -125.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         1|          2.500|           0.500|       2.500|        0.00|               -25.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         4|          2.500|           0.500|       2.500|        0.00|              -100.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|         2|          2.500|           0.500|       2.500|        0.00|                50.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|         8|          2.500|           0.500|       2.500|        0.00|               200.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|        10|          2.500|           0.500|       2.500|        0.00|               250.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         6|          2.500|           0.500|       2.500|        0.00|              -150.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         4|          2.500|           0.500|       2.500|        0.00|              -100.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         6|          2.500|           0.500|       2.500|        0.00|              -150.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         2|          2.500|           0.500|       2.500|        0.00|               -50.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |买   |         2|          2.500|           0.500|       2.500|        0.00|               -50.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|         6|          2.500|           0.500|       2.500|        0.00|               150.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|         4|          2.500|           0.500|       2.500|        0.00|               100.000|
|20190715  |大商所  |豆粕期权          |m1909-C-3250    |20190715 |   卖|        10|          2.500|           0.500|       2.500|        0.00|               250.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |买   |         5|          1.500|           0.500|       1.500|        0.00|               -75.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |买   |         5|          1.500|           0.500|       1.500|        0.00|               -75.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|        10|          1.500|           0.500|       1.500|        0.00|               150.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |买   |        10|          1.500|           0.500|       1.500|        0.00|              -150.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |买   |        10|          1.500|           0.500|       1.500|        0.00|              -150.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|         2|          1.500|           0.500|       1.500|        0.00|                30.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|         3|          1.500|           0.500|       1.500|        0.00|                45.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|         2|          1.500|           0.500|       1.500|        0.00|                30.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|         2|          1.500|           0.500|       1.500|        0.00|                30.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|         1|          1.500|           0.500|       1.500|        0.00|                15.000|
|20190715  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |买   |        10|          1.500|           0.500|       1.500|        0.00|              -150.000|
|20190715  |大商所  |黄玉米            |c1909           |20190715 |   卖|         1|       1928.000|        1913.000|    1927.000|      -10.00|                 0.000|
|20190715  |大商所  |黄玉米            |c1909           |20190715 |   卖|         5|       1928.000|        1913.000|    1927.000|      -50.00|                 0.000|
|20190715  |大商所  |黄玉米            |c1909           |20190715 |   卖|         1|       1928.000|        1913.000|    1927.000|      -10.00|                 0.000|
|20190715  |大商所  |黄玉米            |c1909           |20190715 |   卖|         7|       1928.000|        1913.000|    1927.000|      -70.00|                 0.000|
|20190715  |大商所  |黄玉米            |c1909           |20190715 |   卖|         5|       1928.000|        1913.000|    1927.000|      -50.00|                 0.000|
|20190715  |大商所  |黄玉米            |c1909           |20190715 |   卖|         1|       1928.000|        1913.000|    1927.000|      -10.00|                 0.000|
|20190715  |大商所  |黄玉米            |c2001           |20190715 |买   |         5|       1992.000|        1974.000|    1990.000|      100.00|                 0.000|
|20190715  |大商所  |黄玉米            |c2001           |20190715 |买   |         1|       1992.000|        1974.000|    1990.000|       20.00|                 0.000|
|20190715  |大商所  |黄玉米            |c2001           |20190715 |买   |         1|       1992.000|        1974.000|    1990.000|       20.00|                 0.000|
|20190715  |大商所  |黄玉米            |c2001           |20190715 |买   |         7|       1992.000|        1974.000|    1990.000|      140.00|                 0.000|
|20190715  |大商所  |黄玉米            |c2001           |20190715 |买   |         5|       1992.000|        1974.000|    1990.000|      100.00|                 0.000|
|20190715  |大商所  |黄玉米            |c2001           |20190715 |买   |         1|       1992.000|        1974.000|    1990.000|       20.00|                 0.000|
|20190715  |大商所  |铁矿石            |i1909           |20190704 |买   |         3|        866.000|         874.500|     895.000|    -6150.00|                 0.000|
