                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190903
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190903


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27732515.02  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27249776.06
平仓盈亏 Realized P/L：                  -60625.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -421700.00  客户权益 Client Equity：：           27249776.06
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1308.96  保证金占用 Margin Occupied：          6519553.50
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        2340.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      45520.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27206596.06
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               20730222.56
权利金收入 Premium received：              1470.00  风 险 度 Risk Degree：                    23.93%
权利金支出 Premium paid：                   575.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         6|        586.000|         618.000|     640.500|   -13500.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         1|        586.500|         618.000|     640.500|    -2250.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         1|        586.500|         618.000|     640.500|    -2250.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         4|        586.000|         618.000|     640.000|    -8800.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         6|        585.500|         618.000|     640.000|   -13200.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         2|        585.500|         618.000|     638.000|    -4000.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         2|        585.500|         618.000|     638.000|    -4000.00|                 0.000|
|20190903  |大商所  |铁矿石            |i2001           |20190821 |买   |         6|        586.000|         618.000|     638.000|   -12000.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190808 |买   |         9|       7445.000|        7145.000|    7175.000|    -1350.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190808 |买   |         1|       7445.000|        7145.000|    7175.000|     -150.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7215.000|      350.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7215.000|      350.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7220.000|      375.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7225.000|      400.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7225.000|      400.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7225.000|      400.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7225.000|      400.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7220.000|      375.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7220.000|      375.00|                 0.000|
|20190903  |大商所  |线型低密度聚乙烯  |l2001           |20190828 |   卖|         1|       7210.000|        7145.000|    7220.000|      375.00|                 0.000|
|20190903  |大商所  |冶金焦炭          |j2001           |20190820 |   卖|         1|       1988.500|        1903.500|    1907.500|      400.00|                 0.000|
|20190903  |大商所  |冶金焦炭          |j2001           |20190820 |   卖|         1|       1988.500|        1903.500|    1907.500|      400.00|                 0.000|
|20190903  |大商所  |冶金焦炭          |j2001           |20190820 |   卖|         1|       1988.500|        1903.500|    1896.000|     -750.00|                 0.000|
|20190903  |大商所  |冶金焦炭          |j2001           |20190820 |   卖|         1|       1988.500|        1903.500|    1896.000|     -750.00|                 0.000|
|20190903  |大商所  |冶金焦炭          |j2001           |20190820 |   卖|         1|       1988.500|        1903.500|    1896.000|     -750.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190828 |买   |         1|       4620.000|        4600.000|    4610.000|     -100.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190828 |买   |         2|       4620.000|        4600.000|    4610.000|     -200.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190828 |买   |         2|       4620.000|        4600.000|    4610.000|     -200.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         3|       4594.000|        4600.000|    4610.000|     -300.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         1|       4594.000|        4600.000|    4610.000|     -100.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         1|       4594.000|        4600.000|    4610.000|     -100.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         5|       4594.000|        4600.000|    4600.000|        0.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         1|       4594.000|        4600.000|    4600.000|        0.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         3|       4594.000|        4600.000|    4600.000|        0.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         1|       4594.000|        4600.000|    4600.000|        0.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |        10|       4594.000|        4600.000|    4590.000|     1000.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         4|       4594.000|        4600.000|    4590.000|      400.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         2|       4594.000|        4600.000|    4590.000|      200.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         1|       4594.000|        4600.000|    4590.000|      100.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         1|       4594.000|        4600.000|    4590.000|      100.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         2|       4594.000|        4600.000|    4590.000|      200.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         3|       4594.000|        4600.000|    4580.000|      600.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190830 |买   |         2|       4594.000|        4600.000|    4580.000|      400.00|                 0.000|
|20190903  |大商所  |乙二醇            |eg2001          |20190902 |买   |         5|       4619.000|        4600.000|    4580.000|     1000.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46410.000|       46680.000|   46420.000|     1300.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46410.000|       46680.000|   46450.000|     1150.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46430.000|       46680.000|   46450.000|     1150.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46430.000|       46680.000|   46430.000|     1250.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46380.000|       46680.000|   46430.000|     1250.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46380.000|       46680.000|   46380.000|     1500.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         1|      46360.000|       46680.000|   46380.000|     1500.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190827 |买   |         2|      46360.000|       46680.000|   46370.000|     3100.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190903 |买   |         1|      46370.000|       46680.000|   46360.000|       50.00|                 0.000|
|20190903  |上期所  |铜                |cu1910          |20190903 |买   |         1|      46370.000|       46680.000|   46360.000|       50.00|                 0.000|
|20190903  |上期所  |铜                |cu1911          |20190826 |   卖|         1|      45920.000|       46720.000|   46530.000|     -950.00|                 0.000|
|20190903  |郑商所  |甲醇              |MA001           |20190826 |   卖|         5|       2140.000|        2172.000|    2222.000|     2500.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共    95条|        |                  |                |         |     |       291|               |                |            |   -60625.00|               -575.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      菜籽油      |     OI001      | 20190830|投机        |买   |      4|       7472.000|        7479.000|        7432.000|    -1600.00|   -1880.00|   14864.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190830|投机        |买   |      1|       7472.000|        7479.000|        7432.000|     -400.00|    -470.00|    3716.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190903|投机        |买   |      5|       7450.000|        7479.000|        7432.000|     -900.00|    -900.00|   18580.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190826|投机        |买   |     10|       2140.000|        2172.000|        2212.000|     7200.00|    4000.00|   15484.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190827|投机        |买   |      1|       2117.000|        2172.000|        2212.000|      950.00|     400.00|    1548.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190827|投机        |买   |      2|       2117.000|        2172.000|        2212.000|     1900.00|     800.00|    3096.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190827|投机        |买   |      1|       2117.000|        2172.000|        2212.000|      950.00|     400.00|    1548.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190827|投机        |买   |      1|       2117.000|        2172.000|        2212.000|      950.00|     400.00|    1548.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190827|投机        |买   |     16|       2117.000|        2172.000|        2212.000|    15200.00|    6400.00|   24774.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190827|投机        |买   |      4|       2117.000|        2172.000|        2212.000|     3800.00|    1600.00|    6193.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |     10|       2135.000|        2172.000|        2212.000|     7700.00|    4000.00|   15484.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |      7|       2138.000|        2172.000|        2212.000|     5180.00|    2800.00|   10838.80|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |      3|       2138.000|        2172.000|        2212.000|     2220.00|    1200.00|    4645.20|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |      9|       2137.000|        2172.000|        2212.000|     6750.00|    3600.00|   13935.60|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |      1|       2138.000|        2172.000|        2212.000|      740.00|     400.00|    1548.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |     10|       2139.000|        2172.000|        2212.000|     7300.00|    4000.00|   15484.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190829|投机        |买   |     10|       2140.000|        2172.000|        2212.000|     7200.00|    4000.00|   15484.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190830|投机        |买   |      5|       2130.000|        2172.000|        2212.000|     4100.00|    2000.00|    7742.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190830|投机        |买   |      5|       2140.000|        2172.000|        2212.000|     3600.00|    2000.00|    7742.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      6|      12750.000|       12515.000|       12465.000|    -8550.00|   -1500.00|   18697.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12515.000|       12465.000|    -1425.00|    -250.00|    3116.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12515.000|       12465.000|    -1425.00|    -250.00|    3116.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12515.000|       12465.000|    -1425.00|    -250.00|    3116.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12750.000|       12515.000|       12465.000|    -2850.00|    -500.00|    6232.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12750.000|       12515.000|       12465.000|    -1425.00|    -250.00|    3116.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12745.000|       12515.000|       12465.000|    -2800.00|    -500.00|    6232.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      2|      12750.000|       12515.000|       12465.000|    -2850.00|    -500.00|    6232.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      1|      12745.000|       12515.000|       12465.000|    -1400.00|    -250.00|    3116.25|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190807|投机        |买   |      3|      12750.000|       12515.000|       12465.000|    -4275.00|    -750.00|    9348.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190808|投机        |买   |     20|      12680.000|       12515.000|       12465.000|   -21500.00|   -5000.00|   62325.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      4|      12740.000|       12515.000|       12465.000|    -5500.00|   -1000.00|   12465.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      6|      12740.000|       12515.000|       12465.000|    -8250.00|   -1500.00|   18697.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      3|      12740.000|       12515.000|       12465.000|    -4125.00|    -750.00|    9348.75|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20190812|投机        |买   |      7|      12740.000|       12515.000|       12465.000|    -9625.00|   -1750.00|   21813.75|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      6|      12190.000|       11920.000|       11885.000|     9150.00|    1050.00|   71310.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       11920.000|       11885.000|     1525.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       11920.000|       11885.000|     1525.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       11920.000|       11885.000|     1525.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      2|      12190.000|       11920.000|       11885.000|     3050.00|     350.00|   23770.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12190.000|       11920.000|       11885.000|     1525.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       11920.000|       11885.000|     1500.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       11920.000|       11885.000|     1500.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      2|      12190.000|       11920.000|       11885.000|     3050.00|     350.00|   23770.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      1|      12185.000|       11920.000|       11885.000|     1500.00|     175.00|   11885.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190807|投机        |   卖|      3|      12190.000|       11920.000|       11885.000|     4575.00|     525.00|   35655.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190808|投机        |   卖|     20|      12150.000|       11920.000|       11885.000|    26500.00|    3500.00|  237700.00|                  0.00|
| 郑商所 |     一号棉花     |     CF909      | 20190812|投机        |   卖|     20|      12235.000|       11920.000|       11885.000|    35000.00|    3500.00|  237700.00|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     10|         25.500|          39.500|          42.500|        0.00|       0.00|   11722.50|               4250.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|     10|         25.500|          39.500|          42.500|        0.00|       0.00|   11722.50|               4250.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      3|         25.500|          39.500|          42.500|        0.00|       0.00|    3516.75|               1275.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      2|         25.500|          39.500|          42.500|        0.00|       0.00|    2344.50|                850.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190819|投机        |   卖|      5|         25.500|          39.500|          42.500|        0.00|       0.00|    5861.25|               2125.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      6|         19.000|          30.000|          32.500|        0.00|       0.00|    6433.50|               1950.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      6|         19.000|          30.000|          32.500|        0.00|       0.00|    6433.50|               1950.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     10|         19.000|          30.000|          32.500|        0.00|       0.00|   10722.50|               3250.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|      7|         19.000|          30.000|          32.500|        0.00|       0.00|    7505.75|               2275.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     23|         19.000|          30.000|          32.500|        0.00|       0.00|   24661.75|               7475.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190820|投机        |   卖|     23|         19.000|          30.000|          32.500|        0.00|       0.00|   24661.75|               7475.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |     15|          3.000|           1.000|           1.000|        0.00|       0.00|       0.00|                150.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.000|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.000|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.000|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.000|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|     19|          2.000|           1.000|           1.000|        0.00|       0.00|   14387.75|                190.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|     23|          2.000|           1.000|           1.000|        0.00|       0.00|   17416.75|                230.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|     19|          2.000|           1.000|           1.000|        0.00|       0.00|   14387.75|                190.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|      4|          2.000|           1.000|           1.000|        0.00|       0.00|    3029.00|                 40.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|     10|          2.000|           1.000|           1.000|        0.00|       0.00|    7572.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|     13|          2.000|           1.000|           1.000|        0.00|       0.00|    9844.25|                130.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|      7|          2.000|           1.000|           1.000|        0.00|       0.00|    5300.75|                 70.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190828|投机        |   卖|     10|          2.000|           1.000|           1.000|        0.00|       0.00|    7572.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |     15|          4.500|           2.000|           1.500|        0.00|       0.00|       0.00|                225.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |      4|          4.500|           2.000|           1.500|        0.00|       0.00|       0.00|                 60.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      2|          2.000|           2.000|           1.500|        0.00|       0.00|    1524.50|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|     12|          2.000|           2.000|           1.500|        0.00|       0.00|    9147.00|                180.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|     16|          2.000|           2.000|           1.500|        0.00|       0.00|   12196.00|                240.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      7|          2.000|           2.000|           1.500|        0.00|       0.00|    5335.75|                105.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|     10|          2.000|           2.000|           1.500|        0.00|       0.00|    7622.50|                150.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190828|投机        |   卖|      6|          2.000|           2.000|           1.500|        0.00|       0.00|    4573.50|                 90.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190829|投机        |   卖|      7|          2.000|           2.000|           1.500|        0.00|       0.00|    5335.75|                105.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190829|投机        |   卖|      3|          2.000|           2.000|           1.500|        0.00|       0.00|    2286.75|                 45.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190829|投机        |   卖|     13|          2.000|           2.000|           1.500|        0.00|       0.00|    9909.25|                195.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190903|投机        |   卖|     14|          2.000|           2.000|           1.500|        0.00|       0.00|   10671.50|                210.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190903|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190903|投机        |   卖|      1|          2.000|           2.000|           1.500|        0.00|       0.00|     762.25|                 15.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190821|投机        |买   |      5|          3.000|           3.500|           3.000|        0.00|       0.00|       0.00|                150.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190821|投机        |买   |     10|          3.000|           3.500|           3.000|        0.00|       0.00|       0.00|                300.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190821|投机        |买   |      5|          3.000|           3.500|           3.000|        0.00|       0.00|       0.00|                150.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      3|          3.500|           3.500|           3.000|        0.00|       0.00|    2331.75|                 90.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      2|          3.500|           3.500|           3.000|        0.00|       0.00|    1554.50|                 60.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190823|投机        |   卖|      1|          3.500|           3.500|           3.000|        0.00|       0.00|     777.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2500  | 20190826|投机        |   卖|      2|          3.500|           3.500|           3.000|        0.00|       0.00|    1554.50|                 60.00|
