                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190816
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190816


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27040642.99  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27357441.88
平仓盈亏 Realized P/L：                   96975.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   225565.00  客户权益 Client Equity：：           27357441.88
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      5816.11  保证金占用 Margin Occupied：         12063925.90
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        2440.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      37790.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27322091.88
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               15293515.98
权利金收入 Premium received：             54200.00  风 险 度 Risk Degree：                    44.10%
权利金支出 Premium paid：                 54125.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10721036    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10721037    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10721038    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10721039    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10721040    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721041    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10721044    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10721045    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721048    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721049    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10721051    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10721052    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721054    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721055    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10721057    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10721058    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721060    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721066    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10721074    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10721075    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721077    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721078    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10721080    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10721081    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721084    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721085    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10721087    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10721088    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721090    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721092    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10721170    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721184    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10721227    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     7|      140.00|  平              |      0.00|        0.00|              -140.00|10721229    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    13|      260.00|  平              |      0.00|        0.00|              -260.00|10721230    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10724699    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10724705    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10724986    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10724990    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10724991    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10724992    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10725006    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    11|      220.00|开                |     11.55|        0.00|               220.00|10725063    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10725067    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725265    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725266    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725267    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725268    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725269    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725270    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725271    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10725272    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10725575    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10730506    |
|20190816|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10730510    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     9|      225.00|开                |      9.45|        0.00|               225.00|10520422    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    11|      275.00|开                |     11.55|        0.00|               275.00|10626950    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10626953    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10655369    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    11|      275.00|  平              |      0.00|        0.00|              -275.00|10655371    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     9|      225.00|  平              |      0.00|        0.00|              -225.00|10655372    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10656800    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10656806    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10664980    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10664995    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10666413    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    19|      475.00|开                |     19.95|        0.00|               475.00|10675104    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     4|      100.00|  平              |      0.00|        0.00|              -100.00|10675106    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10675107    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     6|      150.00|  平              |      0.00|        0.00|              -150.00|10675108    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     7|      175.00|开                |      7.35|        0.00|               175.00|10677419    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    13|      325.00|开                |     13.65|        0.00|               325.00|10680789    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    13|      325.00|  平              |      0.00|        0.00|              -325.00|10680796    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     7|      175.00|  平              |      0.00|        0.00|              -175.00|10680797    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10722185    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10722189    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10722473    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10724223    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10724240    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10724596    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10724613    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10725136    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10725139    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10725140    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10726026    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10726265    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10726267    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10726371    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10726374    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10727234    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10727248    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10727249    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10727518    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10727577    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10727579    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10727630    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10727643    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     5|      125.00|  平              |      0.00|        0.00|              -125.00|10727953    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    15|      375.00|  平              |      0.00|        0.00|              -375.00|10728215    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10728217    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10728218    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10728219    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    12|      300.00|  平              |      0.00|        0.00|              -300.00|10743609    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10743724    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10743858    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10743978    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     5|      125.00|  平              |      0.00|        0.00|              -125.00|10744065    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    17|      425.00|开                |     17.85|        0.00|               425.00|10744069    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     3|       75.00|开                |      3.15|        0.00|                75.00|10744070    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    14|      350.00|  平              |      0.00|        0.00|              -350.00|10744278    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10744441    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     5|      125.00|  平              |      0.00|        0.00|              -125.00|10744540    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    15|      375.00|开                |     15.75|        0.00|               375.00|10744542    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10744543    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10744590    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10744739    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10744828    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10744948    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745033    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745156    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745218    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745310    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745349    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745450    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745558    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745574    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745609    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10745934    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10746167    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10746377    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10746679    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10746804    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10746932    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10747239    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10747240    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    17|      425.00|  平              |      0.00|        0.00|              -425.00|10755343    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     3|       75.00|  平              |      0.00|        0.00|               -75.00|10756552    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    13|      325.00|开                |     13.65|        0.00|               325.00|10756554    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     7|      175.00|开                |      7.35|        0.00|               175.00|10756555    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10762459    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|    13|      325.00|开                |     13.65|        0.00|               325.00|10762463    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.500|     7|      175.00|开                |      7.35|        0.00|               175.00|10762464    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762473    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762474    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762475    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762476    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762477    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762478    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10762479    |
|20190816|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10765087    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10661076    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|              -800.00|10661078    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10665468    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10665470    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10693794    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10693796    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10718735    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|              -800.00|10718737    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    15|      600.00|开                |     15.75|        0.00|               600.00|10727085    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|     5|      200.00|开                |      5.25|        0.00|               200.00|10727086    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    17|      680.00|  平              |      0.00|        0.00|              -680.00|10727089    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|     3|      120.00|  平              |      0.00|        0.00|              -120.00|10727090    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10730288    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10730289    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|              -400.00|10730291    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|              -400.00|10730292    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|     5|      200.00|开                |      5.25|        0.00|               200.00|10794683    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     4.000|    15|      600.00|开                |     15.75|        0.00|               600.00|10794690    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10794693    |
|20190816|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     4.000|     4|      160.00|开                |      4.20|        0.00|              -160.00|10794694    |
