                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190719
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190719


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 16010499.12  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15867103.55
平仓盈亏 Realized P/L：                  -18255.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -166255.00  客户权益 Client Equity：：           15867103.55
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                     10255.57  保证金占用 Margin Occupied：         14602344.34
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         125.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     810725.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15056503.55
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                1264759.21
权利金收入 Premium received：             52170.00  风 险 度 Risk Degree：                    92.03%
权利金支出 Premium paid：                   800.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10591183    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     8|   158160.00|开                |      9.69|        0.00|                 0.00|10591184    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    66|  1304820.00|开                |     79.98|        0.00|                 0.00|10591439    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10591440    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     2|    39540.00|开                |      2.42|        0.00|                 0.00|10591441    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    31|   612870.00|开                |     37.57|        0.00|                 0.00|10591442    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     3|    59310.00|开                |      3.64|        0.00|                 0.00|10592502    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     2|    39540.00|开                |      2.42|        0.00|                 0.00|10592503    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10592504    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     4|    79080.00|开                |      4.85|        0.00|                 0.00|10592505    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    10|   197700.00|开                |     12.12|        0.00|                 0.00|10592506    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10592508    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     5|    98850.00|开                |      6.06|        0.00|                 0.00|10592725    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10592760    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|   173|  3420210.00|开                |    209.65|        0.00|                 0.00|10592762    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    30|   593100.00|开                |     36.36|        0.00|                 0.00|10595401    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    10|   197700.00|开                |     12.12|        0.00|                 0.00|10595402    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     5|    98850.00|开                |      6.06|        0.00|                 0.00|10595403    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10595682    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10595721    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|   100|  1977000.00|开                |    121.19|        0.00|                 0.00|10595723    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10595866    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10595905    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10596002    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10596168    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     5|    98850.00|开                |      6.06|        0.00|                 0.00|10596210    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10596247    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|     1|    19770.00|开                |      1.21|        0.00|                 0.00|10596288    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    42|   830340.00|开                |     50.90|        0.00|                 0.00|10596314    |
|20190719|大商所  |黄玉米            |     c2001      |   卖|投机        |  1977.000|    20|   395400.00|开                |     24.24|        0.00|                 0.00|10596318    |
|20190719|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8632.000|    10|   431600.00|开                |     26.15|        0.00|                 0.00|30706959    |
|20190719|大商所  |铁矿石            |     i1909      |买   |投机        |   903.000|     1|    90300.00|  平              |      9.08|     -800.00|                 0.00|30605438    |
|20190719|大商所  |铁矿石            |     i1909      |买   |投机        |   902.500|     2|   180500.00|  平              |     18.16|    -1500.00|                 0.00|30607713    |
|20190719|大商所  |铁矿石            |     i1909      |买   |投机        |   909.000|     2|   181800.00|  平              |     18.29|    -2800.00|                 0.00|30755085    |
|20190719|大商所  |铁矿石            |     i1909      |买   |投机        |   913.000|     1|    91300.00|  平              |      9.18|    -1800.00|                 0.00|30916990    |
|20190719|大商所  |铁矿石            |     i1909      |买   |投机        |   915.000|     1|    91500.00|  平              |      9.20|    -2000.00|                 0.00|30964799    |
|20190719|大商所  |铁矿石            |     i1909      |买   |投机        |   917.000|     1|    91700.00|  平              |      9.23|    -2200.00|                 0.00|30984891    |
|20190719|大商所  |铁矿石            |     i2001      |买   |投机        |   767.000|    12|   920400.00|开                |    104.10|        0.00|                 0.00|30341964    |
|20190719|大商所  |铁矿石            |     i2001      |   卖|投机        |   784.000|     2|   156800.00|  平              |     23.61|     3400.00|                 0.00|30735082    |
|20190719|大商所  |铁矿石            |     i2001      |   卖|投机        |   785.000|     1|    78500.00|  平              |     11.82|     1800.00|                 0.00|30787906    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7710.000|     5|   192750.00|  平              |     10.12|    -2500.00|                 0.00|30308502    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7760.000|     4|   155200.00|  平              |      8.09|     1000.00|                 0.00|30431218    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7760.000|     1|    38800.00|  平              |      2.02|      250.00|                 0.00|30431219    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7775.000|     5|   194375.00|开                |     10.12|        0.00|                 0.00|30455451    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7805.000|     2|    78050.00|  平              |      0.05|       50.00|                 0.00|30486987    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7805.000|     1|    39025.00|  平              |      0.02|       25.00|                 0.00|30486988    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7805.000|     1|    39025.00|  平              |      0.02|       25.00|                 0.00|30486989    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7805.000|     1|    39025.00|  平              |      0.02|       25.00|                 0.00|30486990    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|    10|   390000.00|开                |     20.23|        0.00|                 0.00|30495221    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     5|   194875.00|开                |     10.12|        0.00|                 0.00|30530554    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|    10|   390500.00|  平              |      0.23|        0.00|                 0.00|30562734    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7835.000|     2|    78350.00|  平              |      0.05|     -250.00|                 0.00|30600402    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7835.000|     3|   117525.00|  平              |      0.07|     -375.00|                 0.00|30600403    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7835.000|     1|    39175.00|  平              |      2.02|     -125.00|                 0.00|30600404    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7835.000|     1|    39175.00|  平              |      2.02|     -125.00|                 0.00|30600405    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7835.000|     3|   117525.00|  平              |      6.07|     -375.00|                 0.00|30600406    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7830.000|    10|   391500.00|开                |     20.23|        0.00|                 0.00|30631543    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|     5|   195500.00|开                |     10.12|        0.00|                 0.00|30658616    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7825.000|    10|   391250.00|开                |     20.23|        0.00|                 0.00|30698465    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7825.000|    10|   391250.00|开                |     20.23|        0.00|                 0.00|30713341    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|开                |      2.02|        0.00|                 0.00|30877000    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     6|   234000.00|开                |     12.14|        0.00|                 0.00|30877085    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     3|   117000.00|开                |      6.07|        0.00|                 0.00|30877092    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|    10|   391000.00|开                |     20.23|        0.00|                 0.00|30966723    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|    10|   390500.00|开                |     20.23|        0.00|                 0.00|31003136    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|    10|   390500.00|开                |     20.23|        0.00|                 0.00|31007576    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     4|   156300.00|开                |      8.09|        0.00|                 0.00|31035343    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|开                |      2.02|        0.00|                 0.00|31035344    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|开                |      2.02|        0.00|                 0.00|31035345    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     3|   117225.00|开                |      6.07|        0.00|                 0.00|31035346    |
|20190719|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|开                |      2.02|        0.00|                 0.00|31035347    |
|20190719|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2164.500|     4|   865800.00|  平              |     52.47|    13400.00|                 0.00|30523812    |
|20190719|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2164.500|     1|   216450.00|  平              |     13.12|     3350.00|                 0.00|30523813    |
|20190719|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4359.000|     1|    43590.00|开                |      4.03|        0.00|                 0.00|30339883    |
|20190719|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4359.000|     1|    43590.00|开                |      4.03|        0.00|                 0.00|30339884    |
|20190719|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4359.000|     1|    43590.00|开                |      4.03|        0.00|                 0.00|30339885    |
|20190719|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4359.000|     1|    43590.00|开                |      4.03|        0.00|                 0.00|30339886    |
|20190719|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4358.000|     1|    43580.00|开                |      4.03|        0.00|                 0.00|30339894    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4500.000|    10|   450000.00|  平              |     20.27|   -14400.00|                 0.00|30858360    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4495.000|     6|   269700.00|  平              |     24.16|    -8340.00|                 0.00|30860456    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4495.000|     1|    44950.00|  平              |      4.03|    -1390.00|                 0.00|30860464    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4495.000|     3|   134850.00|  平              |     12.08|    -4170.00|                 0.00|30860466    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4490.000|    10|   449000.00|  平              |     40.27|   -13400.00|                 0.00|30877896    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     1|    44910.00|  平              |      4.03|    -1350.00|                 0.00|30917941    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     1|    44910.00|  平              |      4.03|    -1350.00|                 0.00|30917942    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     1|    44910.00|  平              |      4.03|    -1350.00|                 0.00|30917943    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     1|    44910.00|  平              |      4.03|    -1350.00|                 0.00|30917957    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     2|    89820.00|  平              |      8.05|    -2700.00|                 0.00|30917958    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     2|    89820.00|  平              |      8.05|    -2700.00|                 0.00|30917967    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     1|    44910.00|  平              |      4.03|    -1350.00|                 0.00|30917968    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4491.000|     1|    44910.00|  平              |      4.03|    -1350.00|                 0.00|30917969    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4532.000|     2|    90640.00|  平              |      8.05|    -3520.00|                 0.00|31016905    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4531.000|     3|   135930.00|  平              |     12.08|    -5250.00|                 0.00|31016968    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4531.000|     3|   135930.00|  平              |     12.08|    -5250.00|                 0.00|31017016    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4530.000|     1|    45300.00|  平              |      4.03|    -1740.00|                 0.00|31017115    |
|20190719|大商所  |乙二醇            |     eg1909     |买   |投机        |  4530.000|     1|    45300.00|  平              |      4.03|    -1740.00|                 0.00|31017142    |
|20190719|大商所  |乙二醇            |     eg2001     |买   |投机        |  4354.000|     4|   174160.00|开                |     16.10|        0.00|                 0.00|30339887    |
|20190719|大商所  |乙二醇            |     eg2001     |买   |投机        |  4353.000|     1|    43530.00|开                |      4.03|        0.00|                 0.00|30339895    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4417.000|    10|   441700.00|  平              |     20.27|     4800.00|                 0.00|30809978    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4419.000|     4|   176760.00|  平              |     16.11|     2000.00|                 0.00|30811309    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4419.000|     4|   176760.00|  平              |     16.11|     2000.00|                 0.00|30811333    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4419.000|     2|    88380.00|  平              |      8.05|     1000.00|                 0.00|30811761    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4455.000|     8|   356400.00|  平              |     32.21|     6880.00|                 0.00|30854808    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4455.000|     2|    89100.00|  平              |      8.05|     1720.00|                 0.00|30854886    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4458.000|     3|   133740.00|  平              |     12.08|     2670.00|                 0.00|30917944    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4458.000|     3|   133740.00|  平              |     12.08|     2670.00|                 0.00|30917959    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4458.000|     4|   178320.00|  平              |     16.11|     3560.00|                 0.00|30917970    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4495.000|     2|    89900.00|  平              |      8.05|     2520.00|                 0.00|31016906    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4494.000|     3|   134820.00|  平              |     12.08|     3750.00|                 0.00|31016967    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4495.000|     3|   134850.00|  平              |     12.08|     3780.00|                 0.00|31017015    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4493.000|     1|    44930.00|  平              |      4.03|     1240.00|                 0.00|31017114    |
|20190719|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4493.000|     1|    44930.00|  平              |      4.03|     1240.00|                 0.00|31017143    |
|20190719|上期所  |黄金              |     au1912     |买   |投机        |   323.500|     1|   323500.00|开                |     10.19|        0.00|                 0.00|000002925733|
|20190719|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001724870|
|20190719|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3748.000|     5|   187400.00|平今              |     18.85|     -850.00|                 0.00|000002530781|
|20190719|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3770.000|     3|   113100.00|平昨              |     11.38|      -30.00|                 0.00|000002923199|
|20190719|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3768.000|     1|    37680.00|平昨              |      3.79|       10.00|                 0.00|000003019097|
|20190719|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平昨              |      3.80|      -50.00|                 0.00|000003079950|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2348.000|     1|    23480.00|开                |      1.19|        0.00|                 0.00|000001860607|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2348.000|     1|    23480.00|开                |      1.19|        0.00|                 0.00|000001860608|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2348.000|     4|    93920.00|开                |      4.75|        0.00|                 0.00|000001860609|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2348.000|     4|    93920.00|开                |      4.75|        0.00|                 0.00|000001860610|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2356.000|     1|    23560.00|开                |      1.19|        0.00|                 0.00|000002838165|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2356.000|     6|   141360.00|开                |      7.15|        0.00|                 0.00|000002838166|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2356.000|     1|    23560.00|开                |      1.19|        0.00|                 0.00|000002838167|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2356.000|     1|    23560.00|开                |      1.19|        0.00|                 0.00|000002838168|
|20190719|上期所  |燃料油            |     fu2001     |买   |投机        |  2356.000|     1|    23560.00|开                |      1.19|        0.00|                 0.00|000002838274|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3728.000|     4|   149120.00|平昨              |     15.00|       40.00|                 0.00|000002971920|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3728.000|     3|   111840.00|平昨              |     11.25|       30.00|                 0.00|000002972458|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3728.000|     3|   111840.00|平昨              |     11.25|       30.00|                 0.00|000002973106|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3730.000|    10|   373000.00|平昨              |     37.52|      300.00|                 0.00|000002979149|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3731.000|     5|   186550.00|平昨              |     18.77|      200.00|                 0.00|000002985246|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3731.000|     5|   186550.00|平昨              |     18.77|      200.00|                 0.00|000002985264|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3732.000|     2|    74640.00|平昨              |      7.51|      100.00|                 0.00|000002988733|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3732.000|     4|   149280.00|平昨              |     15.02|      200.00|                 0.00|000002989827|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3732.000|     4|   149280.00|平昨              |     15.02|      200.00|                 0.00|000002989833|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3733.000|     2|    74660.00|平昨              |      7.51|      120.00|                 0.00|000003038704|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3733.000|     3|   111990.00|平昨              |     11.27|      180.00|                 0.00|000003038705|
|20190719|上期所  |热轧卷板          |     hc2001     |   卖|投机        |  3739.000|    10|   373900.00|平昨              |     37.61|     1200.00|                 0.00|000003090741|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3569.000|     1|    35690.00|平昨              |      3.59|       50.00|                 0.00|000002969230|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3571.000|     3|   107130.00|平昨              |     10.78|       90.00|                 0.00|000002981082|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3571.000|     3|   107130.00|平昨              |     10.78|       90.00|                 0.00|000002981083|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3571.000|     2|    71420.00|平昨              |      7.18|       60.00|                 0.00|000002981084|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3571.000|     1|    35710.00|平昨              |      3.59|       30.00|                 0.00|000002981085|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3571.000|     1|    35710.00|平昨              |      3.59|       30.00|                 0.00|000002981087|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3570.000|     4|   142800.00|平昨              |     14.37|      160.00|                 0.00|000002981181|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3570.000|     2|    71400.00|平昨              |      7.18|       80.00|                 0.00|000002981200|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3570.000|     1|    35700.00|平昨              |      3.59|       40.00|                 0.00|000002981201|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3570.000|     3|   107100.00|平昨              |     10.77|      120.00|                 0.00|000002981202|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3569.000|     3|   107070.00|平昨              |     10.77|      150.00|                 0.00|000002981228|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3569.000|     5|   178450.00|平昨              |     17.95|      250.00|                 0.00|000002981229|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3569.000|     1|    35690.00|平昨              |      3.59|       50.00|                 0.00|000002981230|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3571.000|     1|    35710.00|平昨              |      3.59|       30.00|                 0.00|000003007865|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3575.000|     7|   250250.00|平昨              |     25.18|      -70.00|                 0.00|000003050002|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3575.000|     1|    35750.00|平昨              |      3.60|      -10.00|                 0.00|000003050544|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3575.000|     2|    71500.00|平昨              |      7.19|      -20.00|                 0.00|000003050584|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3580.000|     2|    71600.00|平昨              |      7.20|     -120.00|                 0.00|000003089473|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3580.000|     4|   143200.00|平昨              |     14.41|     -240.00|                 0.00|000003089475|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3580.000|     1|    35800.00|平昨              |      3.60|      -60.00|                 0.00|000003089584|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3580.000|     1|    35800.00|平昨              |      3.60|      -60.00|                 0.00|000003089585|
|20190719|上期所  |热轧卷板          |     hc2005     |买   |投机        |  3580.000|     2|    71600.00|平昨              |      7.20|     -120.00|                 0.00|000003089723|
|20190719|上期所  |石油沥青          |     bu1912     |买   |投机        |  3250.000|     5|   162500.00|开                |     16.35|        0.00|                 0.00|000000841696|
|20190719|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3264.000|    10|   326400.00|开                |     32.84|        0.00|                 0.00|000001642001|
|20190719|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3300.000|    15|   495000.00|平昨              |     49.80|     1800.00|                 0.00|000002078783|
|20190719|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3292.000|     5|   164600.00|开                |     16.56|        0.00|                 0.00|000002731329|
|20190719|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3292.000|     1|    32920.00|开                |      3.31|        0.00|                 0.00|000002731344|
|20190719|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3292.000|     4|   131680.00|开                |     13.25|        0.00|                 0.00|000002731537|
|20190719|上期所  |铜                |     cu1909     |   卖|投机        | 47050.000|     1|   235250.00|开                |     11.90|        0.00|                 0.00|000000350852|
|20190719|上期所  |铜                |     cu1909     |买   |投机        | 46930.000|     1|   234650.00|平今              |      0.14|      600.00|                 0.00|000000537099|
|20190719|上期所  |铜                |     cu1909     |   卖|投机        | 47150.000|     1|   235750.00|开                |     11.93|        0.00|                 0.00|000001579478|
|20190719|上期所  |铜                |     cu1909     |   卖|投机        | 47200.000|     1|   236000.00|开                |     11.94|        0.00|                 0.00|000001618198|
|20190719|上期所  |铜                |     cu1909     |   卖|投机        | 47250.000|     1|   236250.00|开                |     11.95|        0.00|                 0.00|000001624539|
