                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190522
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190522


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27434839.73  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27515046.22
平仓盈亏 Realized P/L：                    5275.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    45885.00  客户权益 Client Equity：：           27515046.22
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2893.51  保证金占用 Margin Occupied：          8565762.05
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     931905.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      26583141.22
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               18949284.17
权利金收入 Premium received：             31940.00  风 险 度 Risk Degree：                    31.13%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     3|   152100.00|  平              |      9.09|     1650.00|                 0.00|052203141222|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     1|    50700.00|  平              |      3.03|      550.00|                 0.00|052203141223|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     1|    50700.00|  平              |      3.03|      550.00|                 0.00|052203141231|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     1|    50700.00|  平              |      3.03|      550.00|                 0.00|052203141235|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     1|    50700.00|  平              |      3.03|      550.00|                 0.00|052203141239|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     4|   202800.00|  平              |     12.12|     2200.00|                 0.00|052203141240|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     2|   101400.00|  平              |      6.06|     1100.00|                 0.00|052203141247|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|    10|   507000.00|  平              |     30.30|     5500.00|                 0.00|052203157931|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     8|   405600.00|  平              |     24.24|     4400.00|                 0.00|052203157932|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5070.000|     2|   101400.00|  平              |      6.06|     1100.00|                 0.00|052203158044|
|20190522|郑商所  |白砂糖            |     SR909      |买   |投机        |  5071.000|    20|  1014200.00|开                |     60.61|        0.00|                 0.00|052203164405|
|20190522|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5042.000|     8|   403360.00|  平              |      0.24|    -2320.00|                 0.00|052203415938|
|20190522|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5042.000|     7|   352940.00|  平              |      0.21|    -2030.00|                 0.00|052203415946|
|20190522|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5042.000|     1|    50420.00|  平              |      0.03|     -290.00|                 0.00|052203415948|
|20190522|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5042.000|     4|   201680.00|  平              |      0.12|    -1160.00|                 0.00|052203415950|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     4|   111560.00|  平              |     12.07|      360.00|                 0.00|052201937910|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|  平              |      3.02|       90.00|                 0.00|052201937915|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|    10|   278900.00|  平              |     30.17|      900.00|                 0.00|052201937916|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|  平              |      3.02|       90.00|                 0.00|052201937917|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|  平              |      3.02|       90.00|                 0.00|052201937918|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|  平              |      3.02|       90.00|                 0.00|052201937919|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|  平              |      3.02|       90.00|                 0.00|052201937920|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|  平              |      3.02|       90.00|                 0.00|052201937921|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5570.000|    10|   278500.00|开                |     30.17|        0.00|                 0.00|052202525973|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     1|    27890.00|开                |      3.02|        0.00|                 0.00|052202577559|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     2|    55780.00|开                |      6.03|        0.00|                 0.00|052202577571|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5578.000|     2|    55780.00|开                |      6.03|        0.00|                 0.00|052202577641|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5582.000|     9|   251190.00|  平              |      0.15|     -990.00|                 0.00|052203507176|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5582.000|     1|    27910.00|  平              |      0.02|     -110.00|                 0.00|052203507177|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5582.000|     5|   139550.00|  平              |      0.08|     -300.00|                 0.00|052203507178|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5468.000|    10|   273400.00|开                |     30.16|        0.00|                 0.00|052204746801|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5466.000|     2|    54660.00|开                |      6.03|        0.00|                 0.00|052204763398|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5466.000|     1|    27330.00|开                |      3.02|        0.00|                 0.00|052204763400|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5466.000|     2|    54660.00|开                |      6.03|        0.00|                 0.00|052204763402|
|20190522|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5466.000|     5|   136650.00|开                |     15.08|        0.00|                 0.00|052204763404|
|20190522|郑商所  |一号棉花          |     CF001      |买   |投机        | 13900.000|     1|    69500.00|开                |      4.34|        0.00|                 0.00|052204975124|
|20190522|郑商所  |一号棉花          |     CF001      |买   |投机        | 13900.000|    19|  1320500.00|开                |     82.49|        0.00|                 0.00|052204975126|
|20190522|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13550.000|     5|   338750.00|开                |     21.70|        0.00|                 0.00|052204444102|
|20190522|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13400.000|     3|   201000.00|开                |     13.02|        0.00|                 0.00|052204974615|
|20190522|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13420.000|    20|  1342000.00|开                |     86.81|        0.00|                 0.00|052204975123|
|20190522|郑商所  |一号棉花          |     CF909      |买   |投机        | 13480.000|     1|    67400.00|  平              |      0.04|      350.00|                 0.00|052205698892|
|20190522|郑商所  |一号棉花          |     CF909      |买   |投机        | 13470.000|     1|    67350.00|  平              |      0.04|      400.00|                 0.00|052205702643|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 271条|        |                  |                      |            |          |   733| 55498185.00|                  |   2893.51|     5275.00|             31940.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|        10|       1996.000|        1997.000|    2000.000|      300.00|                 0.000|
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|         2|       1996.000|        1997.000|    2000.000|       60.00|                 0.000|
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|         8|       1996.000|        1997.000|    2000.000|      240.00|                 0.000|
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|         6|       1996.000|        1997.000|    2001.000|      240.00|                 0.000|
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|         1|       1996.000|        1997.000|    2001.000|       40.00|                 0.000|
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|         1|       1996.000|        1997.000|    2001.000|       40.00|                 0.000|
|20190522  |大商所  |黄玉米            |c1909           |20190521 |   卖|         2|       1996.000|        1997.000|    2001.000|       80.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         2|       4587.000|        4290.000|    4273.000|      340.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1906          |20190510 |买   |         1|       4594.000|        4290.000|    4273.000|      170.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4386.000|        4443.000|    4446.000|      600.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4386.000|        4443.000|    4446.000|      600.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4386.000|        4443.000|    4446.000|      600.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4386.000|        4443.000|    4446.000|      600.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4386.000|        4443.000|    4446.000|      600.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4390.000|        4443.000|    4446.000|      560.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4390.000|        4443.000|    4446.000|      560.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4390.000|        4443.000|    4446.000|      560.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4390.000|        4443.000|    4446.000|      560.00|                 0.000|
|20190522  |大商所  |乙二醇            |eg1909          |20190522 |   卖|         1|       4390.000|        4443.000|    4446.000|      560.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         2|       2450.000|        2451.000|    2453.000|      -40.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         1|       2450.000|        2451.000|    2453.000|      -20.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         1|       2450.000|        2451.000|    2453.000|      -20.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         1|       2450.000|        2451.000|    2453.000|      -20.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         1|       2450.000|        2451.000|    2453.000|      -20.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         2|       2450.000|        2451.000|    2453.000|      -40.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         2|       2450.000|        2451.000|    2453.000|      -40.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         8|       2452.000|        2451.000|    2453.000|     -160.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         2|       2452.000|        2451.000|    2453.000|      -40.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         4|       2452.000|        2451.000|    2454.000|     -120.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         2|       2452.000|        2451.000|    2454.000|      -60.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         1|       2452.000|        2451.000|    2454.000|      -30.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         1|       2452.000|        2451.000|    2454.000|      -30.00|                 0.000|
|20190522  |大商所  |玉米淀粉          |cs1909          |20190521 |买   |         2|       2452.000|        2451.000|    2454.000|      -60.00|                 0.000|
|20190522  |上期所  |白银              |ag1912          |20190508 |   卖|         1|       3596.000|        3563.000|    3566.000|       45.00|                 0.000|
|20190522  |上期所  |白银              |ag1912          |20190522 |   卖|         1|       3555.000|        3563.000|    3557.000|       30.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190516 |买   |         2|      47830.000|       47710.000|   47210.000|     5000.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47600.000|       47710.000|   47660.000|      300.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47530.000|       47710.000|   47590.000|      300.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         2|      47520.000|       47710.000|   47600.000|      800.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47500.000|       47710.000|   47600.000|      500.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         2|      47500.000|       47710.000|   47600.000|     1000.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47480.000|       47710.000|   47610.000|      650.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47480.000|       47710.000|   47610.000|      650.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47500.000|       47710.000|   47610.000|      550.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47460.000|       47710.000|   47610.000|      750.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47450.000|       47710.000|   47610.000|      800.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47410.000|       47710.000|   47620.000|     1050.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47410.000|       47710.000|   47620.000|     1050.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         2|      47400.000|       47710.000|   47620.000|     2200.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47390.000|       47710.000|   47620.000|     1150.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47390.000|       47710.000|   47630.000|     1200.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47380.000|       47710.000|   47630.000|     1250.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         1|      47380.000|       47710.000|   47630.000|     1250.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         2|      47360.000|       47710.000|   47630.000|     2700.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         2|      47350.000|       47710.000|   47620.000|     2700.00|                 0.000|
|20190522  |上期所  |铜                |cu1907          |20190522 |   卖|         2|      47330.000|       47710.000|   47630.000|     3000.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         2|       5195.000|        5185.000|    5058.000|    -2540.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|        10|       5195.000|        5185.000|    5058.000|   -12700.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5058.000|    -1270.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5058.000|    -1270.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5058.000|    -1270.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5058.000|    -1270.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190507 |   卖|         1|       5196.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|         1|       5181.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|         1|       5181.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|         1|       5181.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|         1|       5181.000|        5185.000|    5057.000|    -1280.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|         4|       5180.000|        5185.000|    5057.000|    -5120.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|         2|       5180.000|        5185.000|    5057.000|    -2560.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190508 |   卖|        10|       5180.000|        5185.000|    5053.000|   -13200.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190520 |   卖|         8|       5118.000|        5185.000|    5053.000|   -10560.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190520 |   卖|         2|       5118.000|        5185.000|    5053.000|    -2640.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR001           |20190522 |买   |        20|       5051.000|        5185.000|    5001.000|    10000.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |        12|       5125.000|        5125.000|    5070.000|     6600.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |         1|       5126.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |         1|       5126.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |         1|       5126.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |         1|       5126.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |         1|       5126.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190507 |买   |         3|       5126.000|        5125.000|    5070.000|     1650.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |         1|       5121.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |         1|       5121.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |         1|       5121.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |         1|       5121.000|        5125.000|    5070.000|      550.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |         4|       5120.000|        5125.000|    5070.000|     2200.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |         2|       5120.000|        5125.000|    5070.000|     1100.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190508 |买   |        10|       5120.000|        5125.000|    5070.000|     5500.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190520 |买   |         8|       5073.000|        5125.000|    5070.000|     4400.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190520 |买   |         2|       5073.000|        5125.000|    5070.000|     1100.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190522 |   卖|         8|       5071.000|        5125.000|    5042.000|    -2320.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190522 |   卖|         7|       5071.000|        5125.000|    5042.000|    -2030.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190522 |   卖|         1|       5071.000|        5125.000|    5042.000|     -290.00|                 0.000|
|20190522  |郑商所  |白砂糖            |SR909           |20190522 |   卖|         4|       5071.000|        5125.000|    5042.000|    -1160.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190520 |买   |         9|       5636.000|        5560.000|    5582.000|     -990.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190520 |买   |         1|       5636.000|        5560.000|    5582.000|     -110.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         4|       5528.000|        5560.000|    5578.000|      360.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         1|       5528.000|        5560.000|    5578.000|       90.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|        10|       5540.000|        5560.000|    5578.000|      900.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         1|       5540.000|        5560.000|    5578.000|       90.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         1|       5540.000|        5560.000|    5578.000|       90.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         1|       5540.000|        5560.000|    5578.000|       90.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         1|       5540.000|        5560.000|    5578.000|       90.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190521 |   卖|         1|       5540.000|        5560.000|    5578.000|       90.00|                 0.000|
|20190522  |郑商所  |精对苯二甲酸      |TA909           |20190522 |买   |         5|       5570.000|        5560.000|    5582.000|     -300.00|                 0.000|
|20190522  |郑商所  |一号棉花          |CF909           |20190522 |买   |         1|      13550.000|       13930.000|   13480.000|      350.00|                 0.000|
|20190522  |郑商所  |一号棉花          |CF909           |20190522 |买   |         1|      13550.000|       13930.000|   13470.000|      400.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   118条|        |                  |                |         |     |       289|               |                |            |     5275.00|                  0.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5356.000|        5366.000|        5374.000|      -90.00|     -40.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      9|       5354.000|        5366.000|        5374.000|     -900.00|    -360.00|   14509.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      5|       5340.000|        5366.000|        5374.000|     -850.00|    -200.00|    8061.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5366.000|        5374.000|     -170.00|     -40.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5366.000|        5374.000|     -170.00|     -40.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5366.000|        5374.000|     -170.00|     -40.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5366.000|        5374.000|     -170.00|     -40.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5366.000|        5374.000|     -170.00|     -40.00|    1612.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5366.000|        5374.000|    -1100.00|    -400.00|   16122.00|                  0.00|
