                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190401
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190401


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 28098112.09  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：              -960.00  期末结存 Balance c/f：               27817596.23
平仓盈亏 Realized P/L：                   33415.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                  -241200.00  客户权益 Client Equity：：           27817596.23
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3585.86  保证金占用 Margin Occupied：         17154219.53
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     642720.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27174876.23
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10663376.70
权利金收入 Premium received：             55925.00  风 险 度 Risk Degree：                    61.67%
权利金支出 Premium paid：                124110.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190401|出入金                  |            0.00|          960.00|8001888888 仓储费/仓租费 出金: 960        |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|          960.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190401  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190401|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8679.000|     5|   216975.00|开                |     13.15|        0.00|                 0.00|30342726    |
|20190401|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8679.000|     1|    43395.00|开                |      2.63|        0.00|                 0.00|30342727    |
|20190401|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8679.000|    13|   564135.00|开                |     34.19|        0.00|                 0.00|30342735    |
|20190401|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8711.000|    30|  1306650.00|开                |     79.18|        0.00|                 0.00|30388579    |
|20190401|大商所  |铁矿石            |     i1905      |买   |投机        |   652.000|    18|  1173600.00|开                |     71.12|        0.00|                 0.00|30714443    |
|20190401|大商所  |铁矿石            |     i1905      |买   |投机        |   652.000|     1|    65200.00|开                |      3.95|        0.00|                 0.00|30714444    |
|20190401|大商所  |铁矿石            |     i1905      |买   |投机        |   652.000|     1|    65200.00|开                |      3.95|        0.00|                 0.00|30714445    |
|20190401|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8420.000|    30|  1263000.00|开                |     60.76|        0.00|                 0.00|30336478    |
|20190401|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8440.000|    13|   548600.00|开                |     26.33|        0.00|                 0.00|30398338    |
|20190401|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8440.000|    17|   717400.00|开                |     34.43|        0.00|                 0.00|30398339    |
|20190401|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4861.000|     1|    48610.00|  平              |      4.03|      -20.00|                 0.00|30637696    |
|20190401|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4861.000|     1|    48610.00|  平              |      4.03|      -20.00|                 0.00|30637697    |
|20190401|大商所  |乙二醇            |     eg1909     |买   |投机        |  4944.000|     1|    49440.00|  平              |      4.03|       80.00|                 0.00|30636773    |
|20190401|大商所  |乙二醇            |     eg1909     |买   |投机        |  4944.000|     1|    49440.00|  平              |      4.03|       80.00|                 0.00|30636857    |
|20190401|大商所  |棕榈油            |     p1905      |买   |投机        |  4326.000|     5|   216300.00|开                |     12.63|        0.00|                 0.00|10186462    |
|20190401|大商所  |棕榈油            |     p1909      |   卖|投机        |  4600.000|     1|    46000.00|开                |      2.53|        0.00|                 0.00|10186458    |
|20190401|大商所  |棕榈油            |     p1909      |   卖|投机        |  4600.000|     1|    46000.00|开                |      2.53|        0.00|                 0.00|10186459    |
|20190401|大商所  |棕榈油            |     p1909      |   卖|投机        |  4600.000|     1|    46000.00|开                |      2.53|        0.00|                 0.00|10186460    |
|20190401|大商所  |棕榈油            |     p1909      |   卖|投机        |  4600.000|     2|    92000.00|开                |      5.06|        0.00|                 0.00|10186461    |
|20190401|上期所  |白银              |     ag1906     |买   |投机        |  3552.000|     5|   266400.00|平昨              |     13.48|     -825.00|                 0.00|000000392867|
|20190401|上期所  |白银              |     ag1906     |买   |投机        |  3552.000|    10|   532800.00|平昨              |     26.96|    -1650.00|                 0.00|000000392868|
|20190401|上期所  |螺纹钢            |     rb1905     |   卖|投机        |  3792.000|    50|  1896000.00|平昨              |    190.74|    32500.00|                 0.00|000001671213|
|20190401|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3488.000|    31|  1081280.00|平昨              |    108.78|   -17360.00|                 0.00|000001677165|
|20190401|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3488.000|     2|    69760.00|平昨              |      7.02|    -1120.00|                 0.00|000001677166|
|20190401|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3488.000|     1|    34880.00|平昨              |      3.51|     -560.00|                 0.00|000001677167|
|20190401|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3488.000|     3|   104640.00|平昨              |     10.53|    -1680.00|                 0.00|000001677168|
|20190401|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3488.000|    13|   453440.00|平昨              |     45.62|    -7280.00|                 0.00|000001677169|
|20190401|上期所  |铅                |     pb1905     |买   |投机        | 16940.000|     1|    84700.00|开                |      3.44|        0.00|                 0.00|000001644042|
|20190401|上期所  |铅                |     pb1905     |买   |投机        | 16940.000|     1|    84700.00|开                |      3.44|        0.00|                 0.00|000001644057|
|20190401|上期所  |铅                |     pb1905     |买   |投机        | 16940.000|     2|   169400.00|开                |      6.88|        0.00|                 0.00|000001654670|
|20190401|上期所  |铅                |     pb1905     |买   |投机        | 16940.000|     2|   169400.00|开                |      6.88|        0.00|                 0.00|000001707361|
|20190401|上期所  |铅                |     pb1905     |买   |投机        | 16945.000|     2|   169450.00|开                |      6.88|        0.00|                 0.00|000001782142|
|20190401|上期所  |燃料油            |     fu1905     |买   |投机        |  2819.000|     5|   140950.00|开                |      7.13|        0.00|                 0.00|000000963006|
|20190401|上期所  |燃料油            |     fu1905     |买   |投机        |  2820.000|     1|    28200.00|开                |      1.43|        0.00|                 0.00|000000967159|
|20190401|上期所  |燃料油            |     fu1905     |买   |投机        |  2820.000|     4|   112800.00|开                |      5.71|        0.00|                 0.00|000000967160|
|20190401|上期所  |燃料油            |     fu1905     |买   |投机        |  2837.000|     5|   141850.00|开                |      7.18|        0.00|                 0.00|000001592937|
|20190401|上期所  |燃料油            |     fu1909     |   卖|投机        |  2822.000|     5|   141100.00|开                |      7.14|        0.00|                 0.00|000000962441|
|20190401|上期所  |燃料油            |     fu1909     |   卖|投机        |  2822.000|     4|   112880.00|开                |      5.71|        0.00|                 0.00|000000966162|
|20190401|上期所  |燃料油            |     fu1909     |   卖|投机        |  2822.000|     1|    28220.00|开                |      1.43|        0.00|                 0.00|000000966188|
|20190401|上期所  |燃料油            |     fu1909     |   卖|投机        |  2840.000|     5|   142000.00|开                |      7.19|        0.00|                 0.00|000001587311|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3732.000|     1|    37320.00|平昨              |      3.75|      250.00|                 0.00|000000199990|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3749.000|     1|    37490.00|开                |      3.77|        0.00|                 0.00|000001158818|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3749.000|     1|    37490.00|开                |      3.77|        0.00|                 0.00|000001159413|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3752.000|     1|    37520.00|开                |      3.77|        0.00|                 0.00|000001160611|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3749.000|     1|    37490.00|开                |      3.77|        0.00|                 0.00|000001165125|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3765.000|     1|    37650.00|开                |      3.79|        0.00|                 0.00|000001442205|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3766.000|     1|    37660.00|开                |      3.79|        0.00|                 0.00|000001444721|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3763.000|     1|    37630.00|开                |      3.79|        0.00|                 0.00|000001462448|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3761.000|     1|    37610.00|平昨              |      3.78|      540.00|                 0.00|000001650026|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3761.000|     1|    37610.00|平昨              |      3.78|      540.00|                 0.00|000001650091|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3762.000|     1|    37620.00|平昨              |      3.78|      550.00|                 0.00|000001650545|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3762.000|     1|    37620.00|平昨              |      3.78|      550.00|                 0.00|000001650878|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3764.000|     1|    37640.00|平昨              |      3.79|      570.00|                 0.00|000001659137|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3772.000|     1|    37720.00|平昨              |      3.79|      650.00|                 0.00|000001727990|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3775.000|     1|    37750.00|平昨              |      3.80|      680.00|                 0.00|000001751390|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3779.000|     1|    37790.00|平昨              |      3.80|      720.00|                 0.00|000001763954|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3781.000|     1|    37810.00|平昨              |      3.80|      740.00|                 0.00|000001766667|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3783.000|     1|    37830.00|平昨              |      3.81|      760.00|                 0.00|000001770725|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3774.000|     1|    37740.00|平昨              |      3.80|      670.00|                 0.00|000001798967|
|20190401|上期所  |热轧卷板          |     hc1905     |   卖|投机        |  3774.000|     1|    37740.00|平昨              |      3.80|      670.00|                 0.00|000001798968|
|20190401|上期所  |石油沥青          |     bu1906     |买   |投机        |  3440.000|     2|    68800.00|开                |      6.92|        0.00|                 0.00|000001695884|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49250.000|     1|   246250.00|平昨              |     12.46|     3050.00|                 0.00|000000013948|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49250.000|     3|   738750.00|平昨              |     37.38|     9150.00|                 0.00|000000014047|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49180.000|     1|   245900.00|开                |     12.44|        0.00|                 0.00|000000034058|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49190.000|     1|   245950.00|平今              |      0.15|       50.00|                 0.00|000000236043|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49190.000|     1|   245950.00|开                |     12.45|        0.00|                 0.00|000000239971|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49160.000|     1|   245800.00|开                |     12.44|        0.00|                 0.00|000000287701|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49160.000|     1|   245800.00|开                |     12.44|        0.00|                 0.00|000000330782|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49120.000|    10|  2456000.00|开                |    124.27|        0.00|                 0.00|000000355733|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49200.000|     1|   246000.00|开                |     12.45|        0.00|                 0.00|000000451810|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49220.000|     1|   246100.00|开                |     12.45|        0.00|                 0.00|000000452308|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49110.000|     1|   245550.00|平今              |      0.15|      400.00|                 0.00|000000537952|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49280.000|     1|   246400.00|开                |     12.47|        0.00|                 0.00|000000726073|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49280.000|     1|   246400.00|开                |     12.47|        0.00|                 0.00|000000726074|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49290.000|     2|   492900.00|开                |     24.94|        0.00|                 0.00|000000726090|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49300.000|     2|   493000.00|开                |     24.95|        0.00|                 0.00|000000726105|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49300.000|    20|  4930000.00|开                |    249.46|        0.00|                 0.00|000000878513|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49320.000|     1|   246600.00|开                |     12.48|        0.00|                 0.00|000000894044|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49320.000|     1|   246600.00|开                |     12.48|        0.00|                 0.00|000000894462|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49320.000|     1|   246600.00|开                |     12.48|        0.00|                 0.00|000000894895|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49330.000|     2|   493300.00|平今              |      0.30|      300.00|                 0.00|000000919220|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49330.000|     1|   246650.00|平今              |      0.15|      150.00|                 0.00|000000919398|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49360.000|     1|   246800.00|平今              |      0.15|      300.00|                 0.00|000000999851|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49400.000|     1|   247000.00|平今              |      0.15|      500.00|                 0.00|000001040607|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49410.000|     1|   247050.00|平今              |      0.15|      550.00|                 0.00|000001041021|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49420.000|     1|   247100.00|平今              |      0.15|      600.00|                 0.00|000001043857|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49410.000|     1|   247050.00|平今              |      0.15|      550.00|                 0.00|000001084876|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49420.000|     1|   247100.00|平今              |      0.15|      600.00|                 0.00|000001176982|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49430.000|     1|   247150.00|平今              |      0.15|      650.00|                 0.00|000001319343|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49450.000|     1|   247250.00|平今              |      0.15|      750.00|                 0.00|000001349572|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49460.000|     1|   247300.00|平今              |      0.15|      800.00|                 0.00|000001350238|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49380.000|     1|   246900.00|开                |     12.49|        0.00|                 0.00|000001456252|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49380.000|     1|   246900.00|开                |     12.49|        0.00|                 0.00|000001456253|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49360.000|     1|   246800.00|开                |     12.49|        0.00|                 0.00|000001457095|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49360.000|     1|   246800.00|开                |     12.49|        0.00|                 0.00|000001457164|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49330.000|     1|   246650.00|开                |     12.48|        0.00|                 0.00|000001484752|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49370.000|     5|  1234250.00|开                |     62.45|        0.00|                 0.00|000001501182|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49410.000|    10|  2470500.00|开                |    125.01|        0.00|                 0.00|000001530925|
|20190401|上期所  |铜                |     cu1905     |买   |投机        | 49410.000|     5|  1235250.00|开                |     62.50|        0.00|                 0.00|000001558411|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49430.000|     2|   494300.00|平今              |      0.30|     1300.00|                 0.00|000001562494|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49430.000|     1|   247150.00|平今              |      0.15|      650.00|                 0.00|000001602240|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49430.000|     1|   247150.00|平今              |      0.15|      650.00|                 0.00|000001685978|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49430.000|     1|   247150.00|平今              |      0.15|      650.00|                 0.00|000001688026|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49430.000|     2|   494300.00|平今              |      0.30|     1300.00|                 0.00|000001711431|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49450.000|     1|   247250.00|平今              |      0.15|      750.00|                 0.00|000001735554|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49450.000|     1|   247250.00|平今              |      0.15|      650.00|                 0.00|000001736820|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49450.000|     1|   247250.00|平今              |      0.15|      650.00|                 0.00|000001736831|
|20190401|上期所  |铜                |     cu1905     |   卖|投机        | 49460.000|     1|   247300.00|平今              |      0.15|      700.00|                 0.00|000001763806|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   100.000|     1|      500.00|开                |      5.25|        0.00|               500.00|000000007295|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   100.000|     1|      500.00|开                |      5.25|        0.00|               500.00|000000007752|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   120.000|     2|     1200.00|开                |     10.50|        0.00|              1200.00|000000748393|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   125.000|     2|     1250.00|开                |     10.50|        0.00|              1250.00|000000754039|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   136.000|     2|     1360.00|开                |     10.50|        0.00|              1360.00|000001085446|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   145.000|     1|      725.00|开                |      5.25|        0.00|               725.00|000001280255|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   148.000|     1|      740.00|开                |      5.25|        0.00|               740.00|000001319445|
|20190401|上期所  |铜期权            |  cu1905C51000  |   卖|投机        |   152.000|     1|      760.00|开                |      5.25|        0.00|               760.00|000001350539|
|20190401|上期所  |铜期权            |  cu1905C52000  |   卖|投机        |    68.000|    20|     6800.00|开                |    105.00|        0.00|              6800.00|000001449220|
|20190401|上期所  |铜期权            |  cu1905P48000  |买   |投机        |   145.000|     2|     1450.00|平昨              |     10.50|        0.00|             -1450.00|000000156879|
|20190401|上期所  |铜期权            |  cu1905P48000  |买   |投机        |   145.000|     1|      725.00|平昨              |      5.25|        0.00|              -725.00|000000156914|
|20190401|上期所  |铜期权            |  cu1905P48000  |买   |投机        |   135.000|     5|     3375.00|平昨              |     26.25|        0.00|             -3375.00|000000731853|
|20190401|上期所  |铜期权            |  cu1905P48000  |买   |投机        |   130.000|     5|     3250.00|平昨              |     26.25|        0.00|             -3250.00|000000731858|
|20190401|上期所  |铜期权            |  cu1905P48000  |买   |投机        |   125.000|     5|     3125.00|平昨              |     26.25|        0.00|             -3125.00|000000762637|
|20190401|上期所  |铜期权            |  cu1905P48000  |买   |投机        |   120.000|     5|     3000.00|平昨              |     26.25|        0.00|             -3000.00|000000765375|
