                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190723
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190723


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 19726983.82  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：           1300000.00  期末结存 Balance c/f：               21208647.93
平仓盈亏 Realized P/L：                  -11850.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   327310.00  客户权益 Client Equity：：           21208647.93
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2185.89  保证金占用 Margin Occupied：         15339667.49
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         210.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     610855.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      20598002.93
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5868980.44
权利金收入 Premium received：              2615.00  风 险 度 Risk Degree：                    72.33%
权利金支出 Premium paid：                134225.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190723|银期转账                |      1300000.00|            0.00|银期转账自动凭证(入金)1300000             |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |      1300000.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10302108    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|              -100.00|10302109    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     9|       90.00|  平              |      0.00|        0.00|               -90.00|10302110    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    20|      200.00|开                |     21.00|        0.00|               200.00|10302775    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|              -100.00|10302777    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|              -100.00|10302778    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    15|      150.00|开                |     15.75|        0.00|               150.00|10307089    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|     5|       50.00|开                |      5.25|        0.00|                50.00|10313210    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    15|      150.00|  平              |      0.00|        0.00|              -150.00|10313212    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     5|       50.00|  平              |      0.00|        0.00|               -50.00|10313213    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    20|      200.00|  平              |      0.00|        0.00|               200.00|10330079    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     2|       20.00|  平              |      0.00|        0.00|               -20.00|10330526    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     5|       50.00|  平              |      0.00|        0.00|               -50.00|10330541    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     2|       20.00|  平              |      0.00|        0.00|               -20.00|10330608    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10330672    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10330710    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10330715    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10330730    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10330752    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10330765    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331265    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331273    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331278    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331283    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331296    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10331297    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10331298    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331318    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331334    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331362    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     4|       40.00|开                |      4.20|        0.00|               -40.00|10331452    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331543    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     2|       20.00|开                |      2.10|        0.00|               -20.00|10331586    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     3|       30.00|开                |      3.15|        0.00|               -30.00|10331688    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     2|       20.00|开                |      2.10|        0.00|               -20.00|10331712    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331808    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331839    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331846    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331873    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10331880    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10331881    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10331882    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331963    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10331995    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10332078    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10332312    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    16|      160.00|  平              |      0.00|        0.00|              -160.00|10332328    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|               100.00|10332333    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|               100.00|10332334    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    20|      200.00|  平              |      0.00|        0.00|              -200.00|10333204    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10333207    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10333208    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    20|      200.00|开                |     21.00|        0.00|              -200.00|10333213    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10333216    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10333217    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    20|      200.00|  平              |      0.00|        0.00|              -200.00|10333241    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |   卖|投机        |     1.000|    20|      200.00|  平              |      0.00|        0.00|               200.00|10334246    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|     6|       60.00|  平              |      0.00|        0.00|               -60.00|10334251    |
|20190723|大商所  |豆粕期权          |  m1909-C-3100  |买   |投机        |     1.000|    14|      140.00|  平              |      0.00|        0.00|              -140.00|10334396    |
|20190723|大商所  |豆粕期权          |  m1909-C-3150  |   卖|投机        |     1.000|    20|      200.00|开                |     21.00|        0.00|               200.00|10187788    |
|20190723|大商所  |豆粕期权          |  m1909-C-3150  |买   |投机        |     1.000|    20|      200.00|开                |     21.00|        0.00|              -200.00|10187792    |
|20190723|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     0.500|     3|       15.00|  平              |      3.15|        0.00|                15.00|10233121    |
|20190723|大商所  |黄玉米            |     c1909      |买   |投机        |  1915.000|     9|   172350.00|开                |     10.90|        0.00|                 0.00|10216284    |
|20190723|大商所  |黄玉米            |     c1909      |买   |投机        |  1915.000|     1|    19150.00|开                |      1.21|        0.00|                 0.00|10216286    |
|20190723|大商所  |黄玉米            |     c1909      |买   |投机        |  1916.000|    10|   191600.00|开                |     12.11|        0.00|                 0.00|10328486    |
|20190723|大商所  |黄玉米            |     c2001      |   卖|投机        |  1970.000|     8|   157600.00|开                |      9.69|        0.00|                 0.00|10216282    |
|20190723|大商所  |黄玉米            |     c2001      |   卖|投机        |  1970.000|     1|    19700.00|开                |      1.21|        0.00|                 0.00|10216283    |
|20190723|大商所  |黄玉米            |     c2001      |   卖|投机        |  1970.000|     1|    19700.00|开                |      1.21|        0.00|                 0.00|10216285    |
|20190723|大商所  |黄玉米            |     c2001      |   卖|投机        |  1972.000|    10|   197200.00|开                |     12.12|        0.00|                 0.00|10328487    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1972.000|   100|  1972000.00|  平              |     97.18|    -3000.00|                 0.00|10418145    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    21|   414330.00|  平              |     25.45|     -840.00|                 0.00|10456975    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    20|   394600.00|  平              |     24.24|     -800.00|                 0.00|10456976    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    30|   591900.00|  平              |     36.36|    -1200.00|                 0.00|10456977    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|     1|    19730.00|  平              |      1.21|      -40.00|                 0.00|10456978    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    28|   552440.00|  平              |     33.93|    -1120.00|                 0.00|10456979    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    98|  1933540.00|  平              |    118.76|    -3920.00|                 0.00|10460083    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|     1|    19730.00|  平              |      1.21|      -40.00|                 0.00|10460084    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    20|   394600.00|  平              |     24.24|     -800.00|                 0.00|10460085    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|     1|    19730.00|  平              |      1.21|      -40.00|                 0.00|10460086    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    70|  1381100.00|  平              |     84.83|    -2800.00|                 0.00|10460087    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    10|   197300.00|  平              |     12.12|     -400.00|                 0.00|10460088    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1972.000|   100|  1972000.00|  平              |    121.18|    -3000.00|                 0.00|10460314    |
|20190723|大商所  |黄玉米            |     c2001      |买   |投机        |  1972.000|   100|  1972000.00|  平              |    121.18|    -3000.00|                 0.00|10460321    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8666.000|     1|    43330.00|开                |      2.63|        0.00|                 0.00|30702851    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8666.000|     1|    43330.00|开                |      2.63|        0.00|                 0.00|30702857    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8666.000|     1|    43330.00|开                |      2.63|        0.00|                 0.00|30702883    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8667.000|     1|    43335.00|开                |      2.63|        0.00|                 0.00|30702922    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8667.000|     1|    43335.00|开                |      2.63|        0.00|                 0.00|30702978    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8686.000|     1|    43430.00|开                |      2.63|        0.00|                 0.00|30837590    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8686.000|     1|    43430.00|开                |      2.63|        0.00|                 0.00|30837608    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8686.000|     1|    43430.00|开                |      2.63|        0.00|                 0.00|30837636    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8686.000|     1|    43430.00|开                |      2.63|        0.00|                 0.00|30837677    |
|20190723|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8686.000|     1|    43430.00|开                |      2.63|        0.00|                 0.00|30837741    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7745.000|     8|   309800.00|开                |     16.19|        0.00|                 0.00|30137951    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7745.000|     2|    77450.00|开                |      4.05|        0.00|                 0.00|30137952    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7765.000|     6|   232950.00|  平              |      0.14|      900.00|                 0.00|30269767    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7765.000|     4|   155300.00|  平              |      0.09|      600.00|                 0.00|30269768    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7750.000|     1|    38750.00|开                |      2.02|        0.00|                 0.00|30702849    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7750.000|     1|    38750.00|开                |      2.02|        0.00|                 0.00|30702856    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7750.000|     1|    38750.00|开                |      2.02|        0.00|                 0.00|30702882    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7750.000|     1|    38750.00|开                |      2.02|        0.00|                 0.00|30702920    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7750.000|     1|    38750.00|开                |      2.02|        0.00|                 0.00|30702969    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7755.000|     5|   193875.00|  平              |     10.12|     1000.00|                 0.00|30714990    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7740.000|     5|   193500.00|  平              |     10.12|     1375.00|                 0.00|30784845    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7725.000|     1|    38625.00|开                |      2.02|        0.00|                 0.00|30837587    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7725.000|     1|    38625.00|开                |      2.02|        0.00|                 0.00|30837605    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7725.000|     1|    38625.00|开                |      2.02|        0.00|                 0.00|30837633    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7725.000|     1|    38625.00|开                |      2.02|        0.00|                 0.00|30837672    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7725.000|     1|    38625.00|开                |      2.02|        0.00|                 0.00|30837692    |
|20190723|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7750.000|     3|   116250.00|  平              |      0.07|     -675.00|                 0.00|30908125    |
|20190723|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4510.000|     2|    90200.00|开                |      8.05|        0.00|                 0.00|30133169    |
|20190723|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4510.000|     1|    45100.00|开                |      4.03|        0.00|                 0.00|30133172    |
|20190723|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4510.000|     1|    45100.00|开                |      4.03|        0.00|                 0.00|30133174    |
|20190723|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4511.000|     1|    45110.00|开                |      4.03|        0.00|                 0.00|30133633    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4462.000|     5|   223100.00|  平              |      0.13|     1950.00|                 0.00|30758861    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4451.000|     5|   222550.00|  平              |     20.13|     2500.00|                 0.00|30780957    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4431.000|     1|    44310.00|  平              |      4.03|      700.00|                 0.00|30811956    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4431.000|     1|    44310.00|  平              |      4.03|      700.00|                 0.00|30812513    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4430.000|     3|   132900.00|  平              |     12.08|     2130.00|                 0.00|30813045    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4411.000|     2|    88220.00|  平              |      8.05|     1800.00|                 0.00|30843219    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4411.000|     2|    88220.00|  平              |      8.05|     1800.00|                 0.00|30843222    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4411.000|     1|    44110.00|  平              |      4.03|      900.00|                 0.00|30843225    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4394.000|     1|    43940.00|  平              |      4.03|     1160.00|                 0.00|30929581    |
|20190723|大商所  |乙二醇            |     eg1909     |买   |投机        |  4394.000|     4|   175760.00|  平              |     16.11|     4650.00|                 0.00|30929584    |
|20190723|大商所  |乙二醇            |     eg2001     |买   |投机        |  4440.000|     2|    88800.00|开                |      8.05|        0.00|                 0.00|30133170    |
