                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190508
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190508


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 23353163.34  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：           2154472.96  期末结存 Balance c/f：               25416812.48
平仓盈亏 Realized P/L：                   17710.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -124005.00  客户权益 Client Equity：：           25416812.48
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2828.82  保证金占用 Margin Occupied：          9526581.49
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     331200.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      25085612.48
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               15890230.99
权利金收入 Premium received：             18300.00  风 险 度 Risk Degree：                    37.48%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190508|出入金                  |      2154472.96|            0.00|8001888888 交割货款 入金: 2154472.96      |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |      2154472.96|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190508|上期所  |铜                |     cu1907     |买   |投机        | 47830.000|     1|   239150.00|开                |     12.10|        0.00|                 0.00|000001754757|
|20190508|上期所  |铜                |     cu1907     |买   |投机        | 47830.000|     1|   239150.00|开                |     12.10|        0.00|                 0.00|000001754761|
|20190508|上期所  |铜                |     cu1907     |买   |投机        | 47830.000|     1|   239150.00|开                |     12.10|        0.00|                 0.00|000001754762|
|20190508|上期所  |铜                |     cu1907     |买   |投机        | 47830.000|     1|   239150.00|开                |     12.10|        0.00|                 0.00|000001754763|
|20190508|上期所  |铜                |     cu1907     |买   |投机        | 47830.000|     1|   239150.00|开                |     12.10|        0.00|                 0.00|000001754770|
|20190508|上期所  |铜                |     cu1907     |买   |投机        | 47840.000|     5|  1196000.00|开                |     60.52|        0.00|                 0.00|000001759186|
|20190508|郑商所  |白砂糖            |     SR001      |买   |投机        |  5181.000|     1|    51810.00|开                |      3.03|        0.00|                 0.00|050800298211|
|20190508|郑商所  |白砂糖            |     SR001      |买   |投机        |  5181.000|     1|    51810.00|开                |      3.03|        0.00|                 0.00|050800298427|
|20190508|郑商所  |白砂糖            |     SR001      |买   |投机        |  5181.000|     1|    51810.00|开                |      3.03|        0.00|                 0.00|050800298447|
|20190508|郑商所  |白砂糖            |     SR001      |买   |投机        |  5181.000|     1|    51810.00|开                |      3.03|        0.00|                 0.00|050800298461|
|20190508|郑商所  |白砂糖            |     SR001      |买   |投机        |  5180.000|    16|   828800.00|开                |     48.50|        0.00|                 0.00|050800298498|
|20190508|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5121.000|     1|    51210.00|开                |      3.03|        0.00|                 0.00|050800298210|
|20190508|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5121.000|     1|    51210.00|开                |      3.03|        0.00|                 0.00|050800298426|
|20190508|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5121.000|     1|    51210.00|开                |      3.03|        0.00|                 0.00|050800298446|
|20190508|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5121.000|     1|    51210.00|开                |      3.03|        0.00|                 0.00|050800298460|
|20190508|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5120.000|    16|   819200.00|开                |     48.49|        0.00|                 0.00|050800298497|
|20190508|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5874.000|     2|    58740.00|  平              |      6.04|     -160.00|                 0.00|050800594705|
|20190508|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5874.000|     3|    88110.00|  平              |      9.05|     -240.00|                 0.00|050800594706|
|20190508|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5874.000|     1|    29370.00|  平              |      3.02|      -80.00|                 0.00|050800594707|
|20190508|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5874.000|     1|    29370.00|  平              |      3.02|      -80.00|                 0.00|050800594708|
|20190508|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5874.000|     1|    29370.00|  平              |      3.02|      -80.00|                 0.00|050800594709|
|20190508|郑商所  |精对苯二甲酸      |     TA909      |买   |投机        |  5888.000|    10|   294400.00|开                |     30.18|        0.00|                 0.00|050800782829|
|20190508|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |   510.000|     1|     2550.00|开                |      1.51|        0.00|              2550.00|050802294188|
|20190508|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |   510.000|     1|     2550.00|开                |      1.51|        0.00|              2550.00|050802294258|
|20190508|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |   510.000|     1|     2550.00|开                |      1.51|        0.00|              2550.00|050802296366|
|20190508|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |   510.000|     1|     2550.00|开                |      1.51|        0.00|              2550.00|050802297798|
|20190508|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |   510.000|     1|     2550.00|开                |      1.51|        0.00|              2550.00|050802301077|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802199579|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802200017|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802200376|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802201629|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802201735|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802208128|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802212624|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802226725|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802227315|
|20190508|郑商所  |棉花看涨期权      |  CF909C16800   |   卖|投机        |   111.000|     1|      555.00|开                |      1.51|        0.00|               555.00|050802229423|
|20190508|郑商所  |鲜苹果            |     AP907      |买   |投机        | 12670.000|     1|   126700.00|开                |     20.08|        0.00|                 0.00|050801655370|
|20190508|郑商所  |鲜苹果            |     AP907      |买   |投机        | 12910.000|     1|   129100.00|开                |     20.08|        0.00|                 0.00|050802172208|
|20190508|郑商所  |鲜苹果            |     AP907      |买   |投机        | 12900.000|     1|   129000.00|开                |     20.08|        0.00|                 0.00|050802173433|
|20190508|郑商所  |鲜苹果            |     AP907      |买   |投机        | 12901.000|     1|   129010.00|开                |     20.08|        0.00|                 0.00|050802276120|
|20190508|郑商所  |一号棉花          |     CF909      |   卖|投机        | 15410.000|     5|   385250.00|开                |     21.73|        0.00|                 0.00|050802313051|
|20190508|郑商所  |一号棉花          |     CF909      |   卖|投机        | 15415.000|     1|    77075.00|开                |      4.35|        0.00|                 0.00|050802315085|
|20190508|郑商所  |一号棉花          |     CF909      |   卖|投机        | 15415.000|     1|    77075.00|开                |      4.35|        0.00|                 0.00|050802315187|
|20190508|郑商所  |一号棉花          |     CF909      |   卖|投机        | 15415.000|     2|   154150.00|开                |      8.69|        0.00|                 0.00|050802315191|
|20190508|郑商所  |一号棉花          |     CF909      |   卖|投机        | 15415.000|     1|    77075.00|开                |      4.35|        0.00|                 0.00|050802315207|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 285条|        |                  |                      |            |          |   970| 63539895.00|                  |   2828.82|    17710.00|             18300.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |黄玉米            |c1909           |20190508 |   卖|         1|       1928.000|        1924.000|    1924.000|      -40.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         8|       8608.000|        8630.000|    8609.000|      840.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         2|       8608.000|        8630.000|    8609.000|      210.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8608.000|        8630.000|    8609.000|      105.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8608.000|        8630.000|    8609.000|      105.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         8|       8608.000|        8630.000|    8609.000|      840.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |        10|       8609.000|        8630.000|    8614.000|      800.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         3|       8606.000|        8630.000|    8614.000|      240.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190506 |买   |         1|       8606.000|        8630.000|    8614.000|       80.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8642.000|        8630.000|    8580.000|      250.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8642.000|        8630.000|    8580.000|      250.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         2|       8642.000|        8630.000|    8580.000|      500.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8642.000|        8630.000|    8580.000|      250.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         3|       8642.000|        8630.000|    8580.000|      750.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8642.000|        8630.000|    8580.000|      250.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         3|       8642.000|        8630.000|    8580.000|      750.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |        10|       8651.000|        8630.000|    8580.000|     2500.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         8|       8642.000|        8630.000|    8580.000|     2000.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         2|       8651.000|        8630.000|    8586.000|      440.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         3|       8651.000|        8630.000|    8586.000|      660.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8586.000|      220.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8586.000|      220.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8586.000|      220.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8586.000|      220.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8586.000|      220.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |买   |         1|       8651.000|        8630.000|    8585.000|      225.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |   卖|         2|       8652.000|        8630.000|    8571.000|     -590.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |   卖|        10|       8659.000|        8630.000|    8571.000|    -2950.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |   卖|         6|       8652.000|        8630.000|    8571.000|    -1770.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190507 |   卖|         2|       8652.000|        8630.000|    8571.000|     -590.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         4|       8621.000|        8630.000|    8585.000|      720.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8621.000|        8630.000|    8585.000|      180.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8585.000|      175.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         9|       8620.000|        8630.000|    8585.000|     1575.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         5|       8621.000|        8630.000|    8585.000|      900.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         9|       8620.000|        8630.000|    8560.000|     2700.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8620.000|        8630.000|    8560.000|      300.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8560.000|      235.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8560.000|      235.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8560.000|      235.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8560.000|      235.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8560.000|      235.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         5|       8607.000|        8630.000|    8560.000|     1175.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         3|       8607.000|        8630.000|    8550.000|      855.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         1|       8607.000|        8630.000|    8550.000|      285.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         7|       8612.000|        8630.000|    8521.000|     3185.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         4|       8617.000|        8630.000|    8521.000|     1920.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         6|       8617.000|        8630.000|    8521.000|     2880.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         3|       8612.000|        8630.000|    8521.000|     1365.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         2|       8616.000|        8630.000|    8504.000|     1120.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |        10|       8617.000|        8630.000|    8504.000|     5650.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         6|       8616.000|        8630.000|    8504.000|     3360.00|                 0.000|
|20190508  |大商所  |聚丙烯            |pp1909          |20190508 |买   |         2|       8616.000|        8630.000|    8504.000|     1120.00|                 0.000|
|20190508  |大商所  |聚氯乙烯          |v1909           |20190507 |买   |        10|       7105.000|        7110.000|    7065.000|     2250.00|                 0.000|
|20190508  |大商所  |聚氯乙烯          |v1909           |20190507 |买   |        10|       7120.000|        7110.000|    7065.000|     2250.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         3|       8230.000|        8260.000|    8205.000|     -825.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         4|       8230.000|        8260.000|    8205.000|    -1100.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         5|       8230.000|        8260.000|    8205.000|    -1375.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         3|       8230.000|        8260.000|    8205.000|     -825.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         3|       8230.000|        8260.000|    8205.000|     -825.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         2|       8230.000|        8260.000|    8205.000|     -550.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         2|       8230.000|        8260.000|    8205.000|     -550.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         2|       8230.000|        8260.000|    8205.000|     -550.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         5|       8230.000|        8260.000|    8205.000|    -1375.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190506 |   卖|         1|       8230.000|        8260.000|    8205.000|     -275.00|                 0.000|
|20190508  |大商所  |线型低密度聚乙烯  |l1909           |20190507 |   卖|         4|       8270.000|        8260.000|    8205.000|    -1100.00|                 0.000|
