                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190606
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190606


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24073872.15  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               24002270.46
平仓盈亏 Realized P/L：                   36115.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -104860.00  客户权益 Client Equity：：           24002270.46
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2856.69  保证金占用 Margin Occupied：          9406852.17
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：    1068510.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      22933760.46
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               14595418.29
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    39.19%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190606  |大商所  |聚丙烯            |pp1909          |20190606 |买   |         1|       7925.000|        7981.000|    7999.000|     -370.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp1909          |20190606 |买   |         3|       7925.000|        7981.000|    7999.000|    -1110.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp1909          |20190606 |买   |         4|       7925.000|        7981.000|    7999.000|    -1480.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp1909          |20190606 |买   |         1|       7925.000|        7981.000|    7999.000|     -370.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         2|       7514.000|        7668.000|    7615.000|    -1010.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         1|       7514.000|        7668.000|    7615.000|     -505.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         2|       7514.000|        7668.000|    7615.000|    -1010.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         2|       7514.000|        7668.000|    7612.000|     -980.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         3|       7514.000|        7668.000|    7612.000|    -1470.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         1|       7514.000|        7668.000|    7610.000|     -480.00|                 0.000|
|20190606  |大商所  |聚丙烯            |pp2001          |20190606 |买   |         4|       7514.000|        7668.000|    7610.000|    -1920.00|                 0.000|
|20190606  |大商所  |铁矿石            |i1909           |20190527 |买   |        24|        748.500|         718.500|     700.000|    44400.00|                 0.000|
|20190606  |大商所  |铁矿石            |i1909           |20190528 |买   |         2|        767.000|         718.500|     700.000|     3700.00|                 0.000|
|20190606  |大商所  |铁矿石            |i1909           |20190606 |   卖|         5|        700.000|         718.500|     714.000|     7000.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190530 |   卖|        10|       7790.000|        7570.000|    7560.000|     -500.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190530 |   卖|         6|       7790.000|        7570.000|    7555.000|     -450.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190530 |   卖|         4|       7790.000|        7570.000|    7555.000|     -300.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         5|       7600.000|        7570.000|    7455.000|     2875.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         5|       7600.000|        7570.000|    7395.000|     4375.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         4|       7620.000|        7570.000|    7485.000|     1700.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         6|       7620.000|        7570.000|    7485.000|     2550.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         3|       7625.000|        7570.000|    7530.000|      600.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         1|       7625.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190604 |买   |         6|       7625.000|        7570.000|    7530.000|     1200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7640.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7640.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         2|       7640.000|        7570.000|    7530.000|      400.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         5|       7645.000|        7570.000|    7530.000|     1000.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7640.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7495.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         5|       7650.000|        7570.000|    7530.000|     1000.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         2|       7495.000|        7570.000|    7530.000|      400.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7495.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7495.000|        7570.000|    7530.000|      200.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7495.000|        7570.000|    7560.000|       50.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         1|       7495.000|        7570.000|    7560.000|       50.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         5|       7520.000|        7570.000|    7560.000|      250.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190605 |买   |         3|       7495.000|        7570.000|    7560.000|      150.00|                 0.000|
|20190606  |大商所  |线型低密度聚乙烯  |l1909           |20190606 |   卖|        10|       7415.000|        7570.000|    7555.000|     7000.00|                 0.000|
|20190606  |上期所  |螺纹钢            |rb2001          |20190531 |   卖|         3|       3520.000|        3492.000|    3488.000|     -120.00|                 0.000|
|20190606  |上期所  |螺纹钢            |rb2001          |20190531 |   卖|         1|       3520.000|        3492.000|    3488.000|      -40.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3014.000|        3126.000|    3008.000|      -60.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         2|       3014.000|        3126.000|    3008.000|     -120.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         4|       3000.000|        3126.000|    3008.000|      320.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3000.000|        3126.000|    3008.000|       80.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         4|       3000.000|        3126.000|    3008.000|      320.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1909          |20190606 |   卖|         1|       3000.000|        3126.000|    3008.000|       80.00|                 0.000|
|20190606  |上期所  |石油沥青          |bu1912          |20190606 |买   |        10|       2918.000|        3002.000|    2914.000|      400.00|                 0.000|
|20190606  |上期所  |天然橡胶          |ru1909          |20190520 |买   |         1|      11975.000|       12025.000|   12330.000|    -3050.00|                 0.000|
|20190606  |上期所  |天然橡胶          |ru1909          |20190522 |买   |         2|      11985.000|       12025.000|   12330.000|    -6100.00|                 0.000|
|20190606  |上期所  |天然橡胶          |ru1909          |20190522 |买   |         2|      11985.000|       12025.000|   12330.000|    -6100.00|                 0.000|
|20190606  |上期所  |锌                |zn1907          |20190531 |   卖|         1|      20605.000|       20300.000|   20530.000|     1150.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共    77条|        |                  |                |         |     |       246|               |                |            |    36115.00|                  0.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20190523|投机        |买   |     30|       4886.000|        5056.000|        5005.000|    35700.00|  -15300.00|   75075.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4809.000|        5056.000|        5005.000|     1960.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4809.000|        5056.000|        5005.000|     1960.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      3|       4810.000|        5056.000|        5005.000|     5850.00|   -1530.00|    7507.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      2|       4810.000|        5056.000|        5005.000|     3900.00|   -1020.00|    5005.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      2|       4810.000|        5056.000|        5005.000|     3900.00|   -1020.00|    5005.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      3|       4810.000|        5056.000|        5005.000|     5850.00|   -1530.00|    7507.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190527|投机        |买   |      1|       4810.000|        5056.000|        5005.000|     1950.00|    -510.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      4|       5003.000|        5056.000|        5005.000|      -80.00|     -80.00|   10010.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5003.000|        5056.000|        5005.000|      -20.00|     -20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5003.000|        5056.000|        5005.000|      -20.00|     -20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5003.000|        5056.000|        5005.000|      -20.00|     -20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5003.000|        5056.000|        5005.000|      -20.00|     -20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5003.000|        5056.000|        5005.000|      -20.00|     -20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5003.000|        5056.000|        5005.000|      -20.00|     -20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5007.000|        5056.000|        5005.000|       20.00|      20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       5007.000|        5056.000|        5005.000|       20.00|      20.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      8|       5007.000|        5056.000|        5005.000|      160.00|     160.00|   20020.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      1|       4999.000|        5056.000|        5005.000|      -60.00|     -60.00|    2502.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      2|       5000.000|        5056.000|        5005.000|     -100.00|    -100.00|    5005.00|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20190606|投机        |   卖|      2|       5000.000|        5056.000|        5005.000|     -100.00|    -100.00|    5005.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190523|投机        |   卖|     30|       4921.000|        5045.000|        5002.000|   -24300.00|   12900.00|   75030.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4940.000|        5045.000|        5002.000|     -620.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        5045.000|        5002.000|     -610.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        5045.000|        5002.000|     -610.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4940.000|        5045.000|        5002.000|     -620.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      9|       4941.000|        5045.000|        5002.000|    -5490.00|    3870.00|   22509.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      2|       4941.000|        5045.000|        5002.000|    -1220.00|     860.00|    5002.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      2|       4941.000|        5045.000|        5002.000|    -1220.00|     860.00|    5002.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        5045.000|        5002.000|     -610.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        5045.000|        5002.000|     -610.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190527|投机        |   卖|      1|       4941.000|        5045.000|        5002.000|     -610.00|     430.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      4|       4983.000|        5045.000|        5002.000|      760.00|     760.00|   10004.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      5|       4983.000|        5045.000|        5002.000|      950.00|     950.00|   12505.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      1|       4983.000|        5045.000|        5002.000|      190.00|     190.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      2|       4987.000|        5045.000|        5002.000|      300.00|     300.00|    5002.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      8|       4987.000|        5045.000|        5002.000|     1200.00|    1200.00|   20008.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      1|       4977.000|        5045.000|        5002.000|      250.00|     250.00|    2501.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      2|       4978.000|        5045.000|        5002.000|      480.00|     480.00|    5002.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190606|投机        |买   |      2|       4978.000|        5045.000|        5002.000|      480.00|     480.00|    5002.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190603|投机        |买   |     10|       2363.000|        2373.000|        2329.000|    -3400.00|   -4400.00|   16303.00|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190603|投机        |   卖|     10|       2311.000|        2316.000|        2275.000|     3600.00|    4100.00|   15925.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5356.000|        5004.000|        4954.000|     2010.00|     250.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      9|       5354.000|        5004.000|        4954.000|    18000.00|    2250.00|   13375.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      5|       5340.000|        5004.000|        4954.000|     9650.00|    1250.00|    7431.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5004.000|        4954.000|     1930.00|     250.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5004.000|        4954.000|     1930.00|     250.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5004.000|        4954.000|     1930.00|     250.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5004.000|        4954.000|     1930.00|     250.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|      1|       5340.000|        5004.000|        4954.000|     1930.00|     250.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5004.000|        4954.000|    19900.00|    2500.00|   14862.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190520|投机        |   卖|     10|       5352.000|        5004.000|        4954.000|    19900.00|    2500.00|   14862.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      7|       4922.000|        5004.000|        4954.000|    -1120.00|   -1120.00|   10403.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      3|       4922.000|        5004.000|        4954.000|     -480.00|    -480.00|    4458.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      4|       4918.000|        5004.000|        4954.000|     -720.00|    -720.00|    5944.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      1|       4918.000|        5004.000|        4954.000|     -180.00|    -180.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      1|       4918.000|        5004.000|        4954.000|     -180.00|    -180.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      1|       4916.000|        5004.000|        4954.000|     -190.00|    -190.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      1|       4916.000|        5004.000|        4954.000|     -190.00|    -190.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      1|       4916.000|        5004.000|        4954.000|     -190.00|    -190.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190606|投机        |   卖|      1|       4916.000|        5004.000|        4954.000|     -190.00|    -190.00|    1486.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      7|       5800.000|        5314.000|        5276.000|   -18340.00|   -1330.00|   11079.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      1|       5800.000|        5314.000|        5276.000|    -2620.00|    -190.00|    1582.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA907      | 20190517|投机        |买   |      2|       5800.000|        5314.000|        5276.000|    -5240.00|    -380.00|    3165.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |      1|       5628.000|        5186.000|        5138.000|    -2450.00|    -240.00|    1541.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |      9|       5626.000|        5186.000|        5138.000|   -21960.00|   -2160.00|   13872.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5608.000|        5186.000|        5138.000|   -23500.00|   -2400.00|   15414.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5580.000|        5186.000|        5138.000|   -22100.00|   -2400.00|   15414.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190520|投机        |买   |     10|       5574.000|        5186.000|        5138.000|   -21800.00|   -2400.00|   15414.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      5|       5570.000|        5186.000|        5138.000|    10800.00|    1200.00|    7707.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      1|       5578.000|        5186.000|        5138.000|     2200.00|     240.00|    1541.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      2|       5578.000|        5186.000|        5138.000|     4400.00|     480.00|    3082.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190522|投机        |   卖|      2|       5578.000|        5186.000|        5138.000|     4400.00|     480.00|    3082.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190606|投机        |买   |      7|       5102.000|        5186.000|        5138.000|     1260.00|    1260.00|   10789.80|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190606|投机        |买   |      3|       5102.000|        5186.000|        5138.000|      540.00|     540.00|    4624.20|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190606|投机        |买   |      6|       5094.000|        5186.000|        5138.000|     1320.00|    1320.00|    9248.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA909      | 20190606|投机        |买   |      4|       5092.000|        5186.000|        5138.000|      920.00|     920.00|    6165.60|                  0.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      2|        325.000|        2261.000|        2466.000|        0.00|       0.00|   31142.50|              24660.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      3|        325.000|        2261.000|        2466.000|        0.00|       0.00|   46713.75|              36990.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190429|投机        |   卖|      5|        327.000|        2261.000|        2466.000|        0.00|       0.00|   77856.25|              61650.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190430|投机        |   卖|      3|        345.000|        2261.000|        2466.000|        0.00|       0.00|   46713.75|              36990.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190524|投机        |   卖|      1|       1918.000|        2261.000|        2466.000|        0.00|       0.00|   15571.25|              12330.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190530|投机        |   卖|      1|       1930.000|        2261.000|        2466.000|        0.00|       0.00|   15571.25|              12330.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      5|        317.000|        2454.000|        2661.000|        0.00|       0.00|   82731.25|              66525.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      2|        316.000|        2454.000|        2661.000|        0.00|       0.00|   33092.50|              26610.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190416|投机        |   卖|      3|        316.000|        2454.000|        2661.000|        0.00|       0.00|   49638.75|              39915.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190417|投机        |   卖|      5|        299.000|        2454.000|        2661.000|        0.00|       0.00|   82731.25|              66525.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      5|        303.000|        2454.000|        2661.000|        0.00|       0.00|   82731.25|              66525.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      3|        309.000|        2454.000|        2661.000|        0.00|       0.00|   49638.75|              39915.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190422|投机        |   卖|      2|        309.000|        2454.000|        2661.000|        0.00|       0.00|   33092.50|              26610.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190423|投机        |   卖|      1|        278.000|        2454.000|        2661.000|        0.00|       0.00|   16546.25|              13305.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190423|投机        |   卖|      4|        278.000|        2454.000|        2661.000|        0.00|       0.00|   66185.00|              53220.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190429|投机        |   卖|      5|        426.000|        2454.000|        2661.000|        0.00|       0.00|   82731.25|              66525.00|
