                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190918
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190918


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 17018787.49  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               17022836.61
平仓盈亏 Realized P/L：                   10920.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    -6540.00  客户权益 Client Equity：：           17022836.61
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1485.88  保证金占用 Margin Occupied：          9121846.75
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        4875.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      18380.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      17009331.61
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                7900989.86
权利金收入 Premium received：             10825.00  风 险 度 Risk Degree：                    53.59%
权利金支出 Premium paid：                  9670.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190918  |大商所  |乙二醇            |eg2001          |20190917 |买   |         2|       5302.000|        5268.000|    5082.000|     3720.00|                 0.000|
|20190918  |大商所  |乙二醇            |eg2001          |20190917 |买   |         3|       5302.000|        5268.000|    5082.000|     5580.00|                 0.000|
|20190918  |大商所  |乙二醇            |eg2001          |20190917 |买   |         5|       5302.000|        5268.000|    5080.000|     9400.00|                 0.000|
|20190918  |上期所  |天然橡胶          |ru2001          |20190731 |   卖|         1|      11475.000|       12120.000|   11905.000|    -2150.00|                 0.000|
|20190918  |上期所  |天然橡胶          |ru2001          |20190731 |   卖|         1|      11475.000|       12120.000|   11905.000|    -2150.00|                 0.000|
|20190918  |上期所  |天然橡胶          |ru2005          |20190731 |买   |         1|      11745.000|       12280.000|   12085.000|     1950.00|                 0.000|
|20190918  |上期所  |天然橡胶          |ru2005          |20190731 |买   |         1|      11745.000|       12280.000|   12085.000|     1950.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2198.000|        2392.000|    2370.000|     -440.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2198.000|        2392.000|    2340.000|     -520.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         3|       2195.000|        2392.000|    2340.000|    -1560.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2195.000|        2392.000|    2348.000|     -880.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2190.000|        2392.000|    2348.000|     -880.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2190.000|        2392.000|    2342.000|    -1000.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2190.000|        2392.000|    2338.000|     -540.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2190.000|        2392.000|    2338.000|     -540.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2190.000|        2392.000|    2335.000|    -1140.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         4|       2190.000|        2392.000|    2330.000|    -2480.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         8|       2190.000|        2392.000|    2305.000|    -6960.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2189.000|        2392.000|    2305.000|    -1740.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2189.000|        2392.000|    2315.000|    -1540.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2189.000|        2392.000|    2308.000|    -1680.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         4|       2189.000|        2392.000|    2308.000|    -3360.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         6|       2185.000|        2392.000|    2308.000|    -5040.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         4|       2185.000|        2392.000|    2307.000|    -3400.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2190.000|        2392.000|    2307.000|    -1700.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         8|       2190.000|        2392.000|    2307.000|    -6800.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2188.000|        2392.000|    2307.000|    -1700.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         3|       2188.000|        2392.000|    2307.000|    -2550.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2188.000|        2392.000|    2307.000|     -850.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2188.000|        2392.000|    2307.000|     -850.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         3|       2188.000|        2392.000|    2307.000|    -2550.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2186.000|        2392.000|    2307.000|    -1700.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2186.000|        2392.000|    2306.000|     -860.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2186.000|        2392.000|    2306.000|     -860.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2186.000|        2392.000|    2306.000|     -860.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         1|       2186.000|        2392.000|    2306.000|     -860.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2186.000|        2392.000|    2306.000|    -1720.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2186.000|        2392.000|    2306.000|    -1720.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2186.000|        2392.000|    2306.000|    -1720.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         8|       2186.000|        2392.000|    2306.000|    -6880.00|                 0.000|
|20190918  |郑商所  |甲醇              |MA001           |20190905 |   卖|         2|       2187.000|        2392.000|    2306.000|    -1720.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   124条|        |                  |                |         |     |       247|               |                |            |    10920.00|               3715.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      菜籽油      |     OI001      | 20190830|投机        |买   |      4|       7472.000|        7380.000|        7340.000|    -5280.00|   -1600.00|   14680.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190830|投机        |买   |      1|       7472.000|        7380.000|        7340.000|    -1320.00|    -400.00|    3670.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190903|投机        |买   |      5|       7450.000|        7380.000|        7340.000|    -5500.00|   -2000.00|   18350.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190906|投机        |买   |      1|       7327.000|        7380.000|        7340.000|      130.00|    -400.00|    3670.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190906|投机        |买   |      3|       7327.000|        7380.000|        7340.000|      390.00|   -1200.00|   11010.00|                  0.00|
| 郑商所 |      菜籽油      |     OI001      | 20190906|投机        |买   |      1|       7327.000|        7380.000|        7340.000|      130.00|    -400.00|    3670.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190905|投机        |买   |      1|       2187.000|        2392.000|        2330.000|     1430.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190905|投机        |买   |      7|       2187.000|        2392.000|        2330.000|    10010.00|   -4340.00|   11417.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190905|投机        |买   |     10|       2185.000|        2392.000|        2330.000|    14500.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190905|投机        |买   |     10|       2182.000|        2392.000|        2330.000|    14800.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      5|       2200.000|        2392.000|        2330.000|     6500.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      1|       2200.000|        2392.000|        2330.000|     1300.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      1|       2200.000|        2392.000|        2330.000|     1300.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      3|       2200.000|        2392.000|        2330.000|     3900.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190906|投机        |买   |      5|       2201.000|        2392.000|        2330.000|     6450.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      3|       2220.000|        2392.000|        2330.000|     3300.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2220.000|        2392.000|        2330.000|     2200.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2235.000|        2392.000|        2330.000|     4750.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2260.000|        2392.000|        2330.000|     3500.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      5|       2255.000|        2392.000|        2330.000|     3750.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2392.000|        2330.000|      720.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2258.000|        2392.000|        2330.000|     1440.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2392.000|        2330.000|      720.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2392.000|        2330.000|      720.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2392.000|        2330.000|      720.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2392.000|        2330.000|      720.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      2|       2258.000|        2392.000|        2330.000|     1440.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190909|投机        |买   |      1|       2258.000|        2392.000|        2330.000|      720.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      2|       2245.000|        2392.000|        2330.000|     1700.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      3|       2240.000|        2392.000|        2330.000|     2700.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      2|       2245.000|        2392.000|        2330.000|     1700.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190910|投机        |买   |      3|       2250.000|        2392.000|        2330.000|     2400.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190911|投机        |买   |      1|       2250.000|        2392.000|        2330.000|      800.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190911|投机        |买   |      4|       2250.000|        2392.000|        2330.000|     3200.00|   -2480.00|    6524.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      2|       2340.000|        2392.000|        2330.000|     -200.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2330.000|        2392.000|        2330.000|        0.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2330.000|        2392.000|        2330.000|        0.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2335.000|        2392.000|        2330.000|     -150.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2335.000|        2392.000|        2330.000|     -250.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2335.000|        2392.000|        2330.000|     -500.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2352.000|        2392.000|        2330.000|    -2200.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2350.000|        2392.000|        2330.000|    -2000.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2345.000|        2392.000|        2330.000|     -450.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2345.000|        2392.000|        2330.000|     -150.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2345.000|        2392.000|        2330.000|     -750.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2345.000|        2392.000|        2330.000|     -150.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2350.000|        2392.000|        2330.000|    -2000.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      5|       2344.000|        2392.000|        2330.000|     -700.00|   -3100.00|    8155.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      4|       2344.000|        2392.000|        2330.000|     -560.00|   -2480.00|    6524.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      1|       2344.000|        2392.000|        2330.000|     -140.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2347.000|        2392.000|        2330.000|    -1700.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      7|       2346.000|        2392.000|        2330.000|    -1120.00|   -4340.00|   11417.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |      3|       2346.000|        2392.000|        2330.000|     -480.00|   -1860.00|    4893.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190916|投机        |买   |     10|       2345.000|        2392.000|        2330.000|    -1500.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      9|       2380.000|        2392.000|        2330.000|    -4500.00|   -5580.00|   14679.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2392.000|        2330.000|     -500.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      4|       2380.000|        2392.000|        2330.000|    -2000.00|   -2480.00|    6524.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2392.000|        2330.000|     -500.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      2|       2380.000|        2392.000|        2330.000|    -1000.00|   -1240.00|    3262.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2380.000|        2392.000|        2330.000|    -5000.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2392.000|        2330.000|     -500.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2392.000|        2330.000|     -500.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      1|       2380.000|        2392.000|        2330.000|     -500.00|    -620.00|    1631.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     14|       2400.000|        2392.000|        2330.000|    -9800.00|   -8680.00|   22834.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |      6|       2400.000|        2392.000|        2330.000|    -4200.00|   -3720.00|    9786.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2430.000|        2392.000|        2330.000|   -10000.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20190917|投机        |买   |     10|       2418.000|        2392.000|        2330.000|    -8800.00|   -6200.00|   16310.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190911|投机        |买   |      5|       5122.000|        5362.000|        5282.000|     4000.00|   -2000.00|    7923.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |     10|       5238.000|        5362.000|        5282.000|     2200.00|    2200.00|   15846.00|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      4|       5238.000|        5362.000|        5282.000|      880.00|     880.00|    6338.40|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5362.000|        5282.000|      220.00|     220.00|    1584.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5362.000|        5282.000|      220.00|     220.00|    1584.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5362.000|        5282.000|      220.00|     220.00|    1584.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5362.000|        5282.000|      220.00|     220.00|    1584.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5362.000|        5282.000|      220.00|     220.00|    1584.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20190918|投机        |买   |      1|       5238.000|        5362.000|        5282.000|      220.00|     220.00|    1584.60|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190910|投机        |   卖|      4|         27.000|          10.500|           9.000|        0.00|       0.00|    3219.00|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190910|投机        |买   |      4|         27.000|          10.500|           9.000|        0.00|       0.00|       0.00|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|     12|         27.500|          10.500|           9.000|        0.00|       0.00|    9657.00|               1080.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      7|         27.500|          10.500|           9.000|        0.00|       0.00|    5633.25|                630.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      6|         27.500|          10.500|           9.000|        0.00|       0.00|       0.00|                540.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      1|         27.500|          10.500|           9.000|        0.00|       0.00|       0.00|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      1|         27.500|          10.500|           9.000|        0.00|       0.00|       0.00|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      1|         27.500|          10.500|           9.000|        0.00|       0.00|       0.00|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      4|         27.500|          10.500|           9.000|        0.00|       0.00|       0.00|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |买   |      6|         27.500|          10.500|           9.000|        0.00|       0.00|       0.00|                540.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|          10.500|           9.000|        0.00|       0.00|     804.75|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|          10.500|           9.000|        0.00|       0.00|     804.75|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|          10.500|           9.000|        0.00|       0.00|     804.75|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3200  | 20190911|投机        |   卖|      1|         27.500|          10.500|           9.000|        0.00|       0.00|     804.75|                 90.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     15|         13.000|           7.000|           6.000|        0.00|       0.00|   11621.25|                900.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     20|         13.000|           7.000|           6.000|        0.00|       0.00|   15495.00|               1200.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|     20|         13.000|           7.000|           6.000|        0.00|       0.00|   15495.00|               1200.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      1|         13.000|           7.000|           6.000|        0.00|       0.00|     774.75|                 60.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      5|         13.000|           7.000|           6.000|        0.00|       0.00|    3873.75|                300.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      6|         13.000|           7.000|           6.000|        0.00|       0.00|    4648.50|                360.00|
| 大商所 |     豆粕期权     |  m2001-C-3250  | 20190917|投机        |   卖|      8|         13.000|           7.000|           6.000|        0.00|       0.00|    6198.00|                480.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |     15|          3.000|           1.500|           1.000|        0.00|       0.00|       0.00|                150.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190807|投机        |买   |      1|          3.000|           1.500|           1.000|        0.00|       0.00|       0.00|                 10.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      9|          1.500|           1.500|           1.000|        0.00|       0.00|    6522.75|                 90.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           1.500|           1.000|        0.00|       0.00|    7247.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           1.500|           1.000|        0.00|       0.00|    7247.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           1.500|           1.000|        0.00|       0.00|   14495.00|                200.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      8|          1.500|           1.500|           1.000|        0.00|       0.00|    5798.00|                 80.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     10|          1.500|           1.500|           1.000|        0.00|       0.00|    7247.50|                100.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      2|          1.500|           1.500|           1.000|        0.00|       0.00|    1449.50|                 20.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     12|          1.500|           1.500|           1.000|        0.00|       0.00|    8697.00|                120.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|      8|          1.500|           1.500|           1.000|        0.00|       0.00|    5798.00|                 80.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           1.500|           1.000|        0.00|       0.00|   14495.00|                200.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190917|投机        |   卖|     20|          1.500|           1.500|           1.000|        0.00|       0.00|   14495.00|                200.00|
| 大商所 |     豆粕期权     |  m2001-P-2400  | 20190918|投机        |   卖|      3|          1.500|           1.500|           1.000|        0.00|       0.00|    2174.25|                 30.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |     15|          4.500|           3.000|           2.000|        0.00|       0.00|       0.00|                300.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190807|投机        |买   |      4|          4.500|           3.000|           2.000|        0.00|       0.00|       0.00|                 80.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190906|投机        |   卖|      6|          2.500|           3.000|           2.000|        0.00|       0.00|    4408.50|                120.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190906|投机        |   卖|      4|          2.500|           3.000|           2.000|        0.00|       0.00|    2939.00|                 80.00|
| 大商所 |     豆粕期权     |  m2001-P-2450  | 20190906|投机        |   卖|      4|          2.500|           3.000|           2.000|        0.00|       0.00|    2939.00|                 80.00|
