                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191227
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191227


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 18052006.80  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               17540302.37
平仓盈亏 Realized P/L：                 -105585.00  质 押 金 Pledge Amount：              3344640.00
持仓盯市盈亏 MTM P/L：                  -443390.00  客户权益 Client Equity：：           17540302.37
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      4554.43  保证金占用 Margin Occupied：         12947274.05
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：      310280.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      10885.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      17839697.37
质押变化金额 Chg in Pledge Amt：          48640.00  可用资金 Fund Avail.：                4593028.32
权利金收入 Premium received：            140245.00  风 险 度 Risk Degree：                    73.81%
权利金支出 Premium paid：                147060.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191227|出入金                  |            0.00|            0.00|8001888888 仓单升贴水 出金: 0             |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191227  |CF          |一号棉花          |        64|      3344640.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191227  |大商所  |豆粕期权          |m2005-C-3100    |20191227 |   卖|        17|         11.500|           3.000|      11.500|        0.00|              1955.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3100    |20191227 |买   |         1|         11.500|           3.000|      11.500|        0.00|              -115.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3100    |20191227 |买   |         1|         11.500|           3.000|      11.500|        0.00|              -115.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3100    |20191227 |买   |         5|         11.500|           3.000|      11.500|        0.00|              -575.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3100    |20191227 |买   |         2|         11.500|           3.000|      11.500|        0.00|              -230.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3100    |20191227 |买   |        31|         11.500|           3.000|      11.500|        0.00|             -3565.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         3|          8.500|           1.500|       9.000|        0.00|              -270.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         6|          8.500|           1.500|       9.000|        0.00|              -540.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         7|          8.500|           1.500|       9.000|        0.00|              -630.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |        24|          8.500|           1.500|       9.000|        0.00|             -2160.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         5|          8.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         1|          8.500|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         5|          9.000|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         4|          8.500|           1.500|       9.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |         7|          9.000|           1.500|       9.500|        0.00|              -665.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |        11|          9.000|           1.500|       9.500|        0.00|             -1045.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |买   |        16|          9.000|           1.500|       9.500|        0.00|             -1520.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |   卖|        24|          9.000|           1.500|       9.000|        0.00|              2160.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |   卖|         3|          8.500|           1.500|       9.000|        0.00|               270.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191226 |   卖|        13|          9.000|           1.500|       9.000|        0.00|              1170.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         4|          9.000|           1.500|       9.500|        0.00|              -380.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.000|           1.500|       9.500|        0.00|              -190.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.000|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        18|          9.000|           1.500|       9.000|        0.00|             -1620.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         6|          9.000|           1.500|       9.500|        0.00|              -570.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         4|          9.000|           1.500|       9.500|        0.00|              -380.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.500|           1.500|       9.500|        0.00|              -950.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         8|          9.500|           1.500|       9.500|        0.00|              -760.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.500|        0.00|              -475.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         4|          9.500|           1.500|       9.500|        0.00|              -380.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.500|           1.500|       9.500|        0.00|               -95.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.500|           1.500|       9.500|        0.00|              -190.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.500|           1.500|       9.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.500|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         3|          9.500|           1.500|       9.000|        0.00|              -270.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.000|           1.500|       9.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         4|          9.500|           1.500|       9.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        11|          9.000|           1.500|       9.000|        0.00|              -990.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         8|          9.500|           1.500|       9.000|        0.00|              -720.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.500|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        12|          9.500|           1.500|       9.000|        0.00|             -1080.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         7|          9.000|           1.500|       9.000|        0.00|              -630.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.000|           1.500|       9.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.500|           1.500|       9.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        22|          9.000|           1.500|       9.000|        0.00|             -1980.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         8|          9.500|           1.500|       9.000|        0.00|              -720.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         7|          9.000|           1.500|       9.000|        0.00|              -630.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.000|        0.00|               -90.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         4|          9.000|           1.500|       9.500|        0.00|              -380.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.000|           1.500|       9.500|        0.00|              -475.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.000|           1.500|       9.500|        0.00|              -190.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.500|        0.00|               -95.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         8|          9.000|           1.500|       9.500|        0.00|              -760.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        19|          9.000|           1.500|       9.500|        0.00|             -1805.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.500|        0.00|               -95.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.000|           1.500|       9.500|        0.00|              -475.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.000|           1.500|       9.500|        0.00|              -475.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.500|        0.00|               -95.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         8|          9.000|           1.500|       9.500|        0.00|              -760.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         1|          9.000|           1.500|       9.500|        0.00|               -95.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.500|        0.00|              -950.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.500|        0.00|              -950.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.500|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.500|           1.500|       9.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         3|          9.500|           1.500|       9.000|        0.00|              -270.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.500|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.500|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.500|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         2|          9.000|           1.500|       9.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        18|          9.000|           1.500|       9.000|        0.00|             -1620.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.000|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |        10|          9.000|           1.500|       9.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-C-3150    |20191227 |买   |         5|          9.000|           1.500|       9.000|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |        18|          3.000|           2.500|       2.500|        0.00|              -450.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |        19|          3.000|           2.500|       2.500|        0.00|              -475.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2400    |20191224 |买   |         3|          2.500|           2.500|       2.500|        0.00|               -75.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         1|          3.500|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         1|          3.500|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         1|          3.500|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         1|          3.500|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         1|          3.500|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         1|          3.500|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191220 |   卖|         2|          3.500|           5.000|       4.000|        0.00|                80.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         8|          4.000|           5.000|       4.000|        0.00|              -320.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         9|          4.000|           5.000|       4.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         9|          4.000|           5.000|       4.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         8|          4.000|           5.000|       4.000|        0.00|              -320.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         6|          4.000|           5.000|       4.000|        0.00|              -240.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |   卖|         8|          4.000|           5.000|       4.000|        0.00|               320.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |   卖|         2|          4.000|           5.000|       4.000|        0.00|                80.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |   卖|        13|          4.000|           5.000|       4.000|        0.00|               520.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |   卖|         1|          4.000|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |   卖|         1|          4.000|           5.000|       4.000|        0.00|                40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |   卖|         7|          4.000|           5.000|       4.000|        0.00|               280.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |        15|          4.000|           5.000|       4.000|        0.00|              -600.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         5|          4.000|           5.000|       4.000|        0.00|              -200.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         2|          4.000|           5.000|       4.000|        0.00|               -80.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         9|          4.000|           5.000|       4.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |        10|          4.000|           5.000|       4.000|        0.00|              -400.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         5|          4.000|           5.000|       4.000|        0.00|              -200.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191226 |买   |         1|          4.000|           5.000|       4.000|        0.00|               -40.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191227 |买   |         8|          4.000|           5.000|       4.000|        0.00|              -320.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191227 |买   |         2|          4.000|           5.000|       4.000|        0.00|               -80.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191227 |买   |         4|          4.000|           5.000|       4.000|        0.00|              -160.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2450    |20191227 |买   |         9|          4.000|           5.000|       4.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |买   |        14|          6.000|           9.500|       6.000|        0.00|              -840.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|        17|          6.000|           9.500|       6.000|        0.00|              1020.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|        10|          6.000|           9.500|       6.000|        0.00|               600.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|         5|          6.000|           9.500|       6.000|        0.00|               300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|         3|          6.000|           9.500|       6.000|        0.00|               180.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|         5|          6.000|           9.500|       6.000|        0.00|               300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|         1|          6.000|           9.500|       6.500|        0.00|                65.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|        20|          6.000|           9.500|       6.500|        0.00|              1300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191225 |   卖|         1|          6.000|           9.500|       6.500|        0.00|                65.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |        19|          6.000|           9.500|       6.000|        0.00|             -1140.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |         7|          6.000|           9.500|       6.000|        0.00|              -420.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |        13|          6.000|           9.500|       6.000|        0.00|              -780.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |        15|          6.000|           9.500|       6.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |         1|          6.000|           9.500|       6.000|        0.00|               -60.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |         6|          6.000|           9.500|       6.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |         4|          6.000|           9.500|       6.000|        0.00|              -240.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191226 |买   |        10|          6.000|           9.500|       6.000|        0.00|              -600.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        20|          6.000|           9.500|       6.000|        0.00|             -1200.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |   卖|        14|          6.000|           9.500|       6.500|        0.00|               910.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         6|          6.000|           9.500|       6.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        10|          6.000|           9.500|       6.000|        0.00|              -600.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        14|          6.000|           9.500|       6.000|        0.00|              -840.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        16|          6.000|           9.500|       6.000|        0.00|              -960.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         6|          6.000|           9.500|       6.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        24|          6.000|           9.500|       6.000|        0.00|             -1440.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         2|          6.000|           9.500|       6.000|        0.00|              -120.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         6|          6.000|           9.500|       6.000|        0.00|              -360.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         2|          6.000|           9.500|       6.000|        0.00|              -120.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        11|          6.000|           9.500|       6.000|        0.00|              -660.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         1|          6.000|           9.500|       6.000|        0.00|               -60.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        13|          6.000|           9.500|       6.000|        0.00|              -780.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        15|          6.000|           9.500|       6.000|        0.00|              -900.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        10|          6.000|           9.500|       6.000|        0.00|              -600.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         3|          6.000|           9.500|       6.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         3|          6.000|           9.500|       6.000|        0.00|              -180.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         1|          6.000|           9.500|       6.000|        0.00|               -60.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         1|          6.000|           9.500|       6.000|        0.00|               -60.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         2|          6.000|           9.500|       6.000|        0.00|              -120.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |        11|          6.000|           9.500|       6.000|        0.00|              -660.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         5|          6.000|           9.500|       6.000|        0.00|              -300.000|
|20191227  |大商所  |豆粕期权          |m2005-P-2500    |20191227 |买   |         3|          6.000|           9.500|       6.000|        0.00|              -180.000|
