                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191218
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191218


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 33899982.60  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               33891630.73
平仓盈亏 Realized P/L：                   -1625.00  质 押 金 Pledge Amount：              3244320.00
持仓盯市盈亏 MTM P/L：                    -9505.00  客户权益 Client Equity：：           33891630.73
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1321.87  保证金占用 Margin Occupied：         12890784.30
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       73655.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      13010.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      33952275.73
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               21000846.43
权利金收入 Premium received：             30400.00  风 险 度 Risk Degree：                    38.04%
权利金支出 Premium paid：                 26300.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191218|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191218  |CF          |一号棉花          |        64|      3244320.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191217|投机        |   卖|      1|         13.000|           5.000|           6.000|        0.00|       0.00|     750.25|                 60.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191217|投机        |   卖|     10|         13.000|           5.000|           6.000|        0.00|       0.00|    7502.50|                600.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191217|投机        |   卖|      4|         13.000|           5.000|           6.000|        0.00|       0.00|    3001.00|                240.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191217|投机        |   卖|     20|         13.000|           5.000|           6.000|        0.00|       0.00|   15005.00|               1200.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191218|投机        |买   |     16|         12.000|           5.000|           6.000|        0.00|       0.00|       0.00|                960.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191218|投机        |买   |     15|         12.000|           5.000|           6.000|        0.00|       0.00|       0.00|                900.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191218|投机        |买   |      1|         12.000|           5.000|           6.000|        0.00|       0.00|       0.00|                 60.00|
| 大商所 |     豆粕期权     |  m2005-C-3100  | 20191218|投机        |买   |      4|         12.000|           5.000|           6.000|        0.00|       0.00|       0.00|                240.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191217|投机        |   卖|      5|         10.000|           3.000|           3.500|        0.00|       0.00|    3626.25|                175.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191217|投机        |   卖|      8|         10.000|           3.000|           3.500|        0.00|       0.00|    5802.00|                280.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191217|投机        |   卖|      9|         10.000|           3.000|           3.500|        0.00|       0.00|    6527.25|                315.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191217|投机        |   卖|      1|         10.000|           3.000|           3.500|        0.00|       0.00|     725.25|                 35.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191217|投机        |   卖|     10|         10.000|           3.000|           3.500|        0.00|       0.00|    7252.50|                350.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |   卖|     20|          9.500|           3.000|           3.500|        0.00|       0.00|   14505.00|                700.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |买   |      5|          9.500|           3.000|           3.500|        0.00|       0.00|       0.00|                175.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |买   |      1|          9.500|           3.000|           3.500|        0.00|       0.00|       0.00|                 35.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |买   |      6|          9.500|           3.000|           3.500|        0.00|       0.00|       0.00|                210.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |   卖|     20|          9.500|           3.000|           3.500|        0.00|       0.00|   14505.00|                700.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |买   |     17|          9.500|           3.000|           3.500|        0.00|       0.00|       0.00|                595.00|
| 大商所 |     豆粕期权     |  m2005-C-3150  | 20191218|投机        |买   |      3|          9.500|           3.000|           3.500|        0.00|       0.00|       0.00|                105.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191216|投机        |   卖|      7|          3.000|           2.500|           2.500|        0.00|       0.00|    5006.75|                175.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191216|投机        |   卖|     11|          3.000|           2.500|           2.500|        0.00|       0.00|    7867.75|                275.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191216|投机        |   卖|     16|          3.000|           2.500|           2.500|        0.00|       0.00|   11444.00|                400.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191216|投机        |   卖|     13|          3.000|           2.500|           2.500|        0.00|       0.00|    9298.25|                325.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191216|投机        |买   |     26|          3.000|           2.500|           2.500|        0.00|       0.00|       0.00|                650.00|
| 大商所 |     豆粕期权     |  m2005-P-2400  | 20191216|投机        |买   |     14|          3.000|           2.500|           2.500|        0.00|       0.00|       0.00|                350.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191216|投机        |买   |     17|          3.500|           4.500|           5.000|        0.00|       0.00|       0.00|                850.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191217|投机        |   卖|     17|          3.500|           4.500|           5.000|        0.00|       0.00|   12584.25|                850.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191217|投机        |   卖|     17|          3.500|           4.500|           5.000|        0.00|       0.00|   12584.25|                850.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191217|投机        |   卖|      3|          3.500|           4.500|           5.000|        0.00|       0.00|    2220.75|                150.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191217|投机        |   卖|     20|          3.500|           4.500|           5.000|        0.00|       0.00|   14805.00|               1000.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191217|投机        |   卖|      8|          3.500|           4.500|           5.000|        0.00|       0.00|    5922.00|                400.00|
| 大商所 |     豆粕期权     |  m2005-P-2450  | 20191217|投机        |   卖|     12|          3.500|           4.500|           5.000|        0.00|       0.00|    8883.00|                600.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191217|投机        |   卖|     10|          5.000|           9.000|           9.000|        0.00|       0.00|    7802.50|                900.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191218|投机        |   卖|     20|          5.000|           9.000|           9.000|        0.00|       0.00|   15605.00|               1800.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191218|投机        |买   |      4|          5.000|           9.000|           9.000|        0.00|       0.00|       0.00|                360.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191218|投机        |买   |      5|          5.000|           9.000|           9.000|        0.00|       0.00|       0.00|                450.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191218|投机        |买   |     15|          5.000|           9.000|           9.000|        0.00|       0.00|       0.00|               1350.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191218|投机        |买   |      5|          5.000|           9.000|           9.000|        0.00|       0.00|       0.00|                450.00|
| 大商所 |     豆粕期权     |  m2005-P-2500  | 20191218|投机        |买   |      4|          5.000|           9.000|           9.000|        0.00|       0.00|       0.00|                360.00|
| 大商所 |     豆粕期权     |  m2005-P-2550  | 20191216|投机        |   卖|      2|         10.000|          15.500|          15.500|        0.00|       0.00|    1690.50|                310.00|
| 大商所 |     豆粕期权     |  m2005-P-2550  | 20191216|投机        |买   |      2|         10.000|          15.500|          15.500|        0.00|       0.00|       0.00|                310.00|
| 大商所 |     豆粕期权     |  m2005-P-2550  | 20191216|投机        |买   |      4|         10.000|          15.500|          15.500|        0.00|       0.00|       0.00|                620.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     41|       1941.000|        1892.000|        1888.000|   -21730.00|   -1640.00|   38704.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     20|       1940.000|        1892.000|        1888.000|   -10400.00|    -800.00|   18880.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     20|       1940.000|        1892.000|        1888.000|   -10400.00|    -800.00|   18880.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |     15|       1939.000|        1892.000|        1888.000|    -7650.00|    -600.00|   14160.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191029|投机        |买   |      5|       1939.000|        1892.000|        1888.000|    -2550.00|    -200.00|    4720.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1892.000|        1888.000|     -120.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1895.000|        1892.000|        1888.000|     -140.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1892.000|        1888.000|     -120.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1892.000|        1888.000|     -120.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1895.000|        1892.000|        1888.000|     -140.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191209|投机        |买   |      2|       1894.000|        1892.000|        1888.000|     -120.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191211|投机        |买   |      1|       1901.000|        1892.000|        1888.000|     -130.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191211|投机        |买   |      1|       1901.000|        1892.000|        1888.000|     -130.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1895.000|        1892.000|        1888.000|     -140.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1894.000|        1892.000|        1888.000|     -120.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      5|       1893.000|        1892.000|        1888.000|     -250.00|    -200.00|    4720.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1891.000|        1892.000|        1888.000|      -60.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1891.000|        1892.000|        1888.000|      -60.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1890.000|        1892.000|        1888.000|      -40.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      2|       1890.000|        1892.000|        1888.000|      -40.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191213|投机        |买   |      1|       1893.000|        1892.000|        1888.000|      -50.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1892.000|        1892.000|        1888.000|      -40.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1892.000|        1892.000|        1888.000|      -40.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1892.000|        1892.000|        1888.000|      -40.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1891.000|        1892.000|        1888.000|      -30.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1891.000|        1892.000|        1888.000|      -30.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1891.000|        1892.000|        1888.000|      -30.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1890.000|        1892.000|        1888.000|      -20.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      1|       1890.000|        1892.000|        1888.000|      -20.00|     -40.00|     944.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191217|投机        |买   |      2|       1888.000|        1892.000|        1888.000|        0.00|     -80.00|    1888.00|                  0.00|
| 大商所 |      黄玉米      |     c2005      | 20191218|投机        |买   |      1|       1886.000|        1892.000|        1888.000|       20.00|      20.00|     944.00|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      3|       1231.500|        1244.500|        1243.000|     2070.00|    -270.00|   17899.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      2|       1231.500|        1244.500|        1243.000|     1380.00|    -180.00|   11932.80|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      1|       1231.500|        1244.500|        1243.000|      690.00|     -90.00|    5966.40|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      3|       1231.500|        1244.500|        1243.000|     2070.00|    -270.00|   17899.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20191202|投机        |买   |      1|       1231.500|        1244.500|        1243.000|      690.00|     -90.00|    5966.40|                  0.00|
| 大商所 |       焦煤       |     jm2005     | 20191125|投机        |   卖|      5|       1175.000|        1168.500|        1170.500|     1350.00|    -600.00|   28092.00|                  0.00|
| 大商所 |       焦煤       |     jm2005     | 20191126|投机        |   卖|      3|       1160.500|        1168.500|        1170.500|    -1800.00|    -360.00|   16855.20|                  0.00|
| 大商所 |       焦煤       |     jm2005     | 20191126|投机        |   卖|      2|       1160.000|        1168.500|        1170.500|    -1260.00|    -240.00|   11236.80|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191209|投机        |买   |      5|       6580.000|        6570.000|        6560.000|     -500.00|    -250.00|    8200.00|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191210|投机        |买   |     10|       6590.000|        6570.000|        6560.000|    -1500.00|    -500.00|   16400.00|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191211|投机        |买   |     30|       6630.000|        6570.000|        6560.000|   -10500.00|   -1500.00|   49200.00|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191211|投机        |买   |     10|       6630.000|        6570.000|        6560.000|    -3500.00|    -500.00|   16400.00|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191216|投机        |买   |      7|       6610.000|        6570.000|        6560.000|    -1750.00|    -350.00|   11480.00|                  0.00|
| 大商所 |     聚氯乙烯     |     v2005      | 20191216|投机        |买   |      3|       6610.000|        6570.000|        6560.000|     -750.00|    -150.00|    4920.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         640.500|         636.000|    -4550.00|     450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        590.500|         640.500|         636.000|    -9100.00|     900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        590.500|         640.500|         636.000|     9100.00|    -900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         640.500|         636.000|    -4550.00|     450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      4|        590.500|         640.500|         636.000|   -18200.00|    1800.00|   20352.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      4|        590.500|         640.500|         636.000|    18200.00|   -1800.00|   20352.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      3|        590.500|         640.500|         636.000|    13650.00|   -1350.00|   15264.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         640.500|         636.000|    -4550.00|     450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        590.500|         640.500|         636.000|    -9100.00|     900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        590.500|         640.500|         636.000|    -9100.00|     900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      4|        590.500|         640.500|         636.000|   -18200.00|    1800.00|   20352.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         640.500|         636.000|    -4550.00|     450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      3|        590.500|         640.500|         636.000|    13650.00|   -1350.00|   15264.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        590.500|         640.500|         636.000|    -9100.00|     900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      3|        590.500|         640.500|         636.000|   -13650.00|    1350.00|   15264.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      3|        590.500|         640.500|         636.000|    13650.00|   -1350.00|   15264.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        590.500|         640.500|         636.000|     4550.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        590.500|         640.500|         636.000|     9100.00|    -900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         640.500|         636.000|    -4550.00|     450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      1|        590.500|         640.500|         636.000|    -4550.00|     450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      3|        590.500|         640.500|         636.000|   -13650.00|    1350.00|   15264.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        590.500|         640.500|         636.000|   -22750.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        590.500|         640.500|         636.000|    22750.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        589.000|         640.500|         636.000|   -23500.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        589.000|         640.500|         636.000|     4700.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      4|        589.000|         640.500|         636.000|    18800.00|   -1800.00|   20352.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        589.000|         640.500|         636.000|   -23500.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      5|        589.000|         640.500|         636.000|    23500.00|   -2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      5|        589.000|         640.500|         636.000|   -23500.00|    2250.00|   25440.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        589.000|         640.500|         636.000|     9400.00|    -900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      1|        589.000|         640.500|         636.000|     4700.00|    -450.00|    5088.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |买   |      2|        589.000|         640.500|         636.000|     9400.00|    -900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        589.000|         640.500|         636.000|    -9400.00|     900.00|   10176.00|                  0.00|
| 大商所 |      铁矿石      |     i2005      | 20190917|投机        |   卖|      2|        589.000|         640.500|         636.000|    -9400.00|     900.00|   10176.00|                  0.00|
