                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190411
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190411


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27631695.99  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27768851.55
平仓盈亏 Realized P/L：                   64905.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                    37510.00  客户权益 Client Equity：：           27768851.55
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2034.44  保证金占用 Margin Occupied：         20808419.70
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     788380.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      26980471.55
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6960431.85
权利金收入 Premium received：             36775.00  风 险 度 Risk Degree：                    74.93%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190411  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2556.000|        0.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2558.000|      -20.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2558.000|      -20.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2556.000|        0.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |   卖|         1|       2586.000|        2556.000|    2553.000|      -30.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |   卖|         1|       2586.000|        2556.000|    2553.000|      -30.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |   卖|         1|       2586.000|        2556.000|    2553.000|      -30.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         3|       2584.000|        2556.000|    2538.000|      540.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2538.000|      180.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2538.000|      180.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2545.000|      110.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |买   |         1|       2584.000|        2556.000|    2543.000|      130.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |   卖|         1|       2586.000|        2556.000|    2554.000|      -20.00|                 0.000|
|20190411  |郑商所  |甲醇              |MA909           |20190408 |   卖|         1|       2586.000|        2556.000|    2557.000|       10.00|                 0.000|
|20190411  |郑商所  |一号棉花          |CF909           |20190411 |   卖|         2|      15845.000|       15875.000|   15885.000|      400.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   101条|        |                  |                |         |     |       194|               |                |            |    64905.00|                  0.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20190403|投机        |买   |     10|       5102.000|        5209.000|        5312.000|    21000.00|   10300.00|   26560.00|                  0.00|
| 郑商所 |      白砂糖      |     SR909      | 20190403|投机        |   卖|     10|       5080.000|        5177.000|        5242.000|   -16200.00|   -6500.00|   26210.00|                  0.00|
| 郑商所 |      菜籽粕      |     RM909      | 20190402|投机        |   卖|     10|       2198.000|        2208.000|        2212.000|    -1400.00|    -400.00|   13272.00|                  0.00|
| 郑商所 |      菜籽粕      |     RM909      | 20190409|投机        |   卖|      2|       2205.000|        2208.000|        2212.000|     -140.00|     -80.00|    2654.40|                  0.00|
| 郑商所 |      菜籽粕      |     RM909      | 20190409|投机        |   卖|      8|       2205.000|        2208.000|        2212.000|     -560.00|    -320.00|   10617.60|                  0.00|
| 郑商所 |       甲醇       |     MA905      | 20190410|投机        |买   |     15|       2472.000|        2479.000|        2469.000|     -450.00|   -1500.00|   25924.50|                  0.00|
| 郑商所 |       甲醇       |     MA905      | 20190410|投机        |买   |     15|       2467.000|        2479.000|        2469.000|      300.00|   -1500.00|   25924.50|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|     10|       2584.000|        2556.000|        2556.000|     2800.00|       0.00|   17892.00|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      5|       2586.000|        2556.000|        2556.000|     1500.00|       0.00|    8946.00|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      2|       2586.000|        2556.000|        2556.000|      600.00|       0.00|    3578.40|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      2|       2586.000|        2556.000|        2556.000|      600.00|       0.00|    3578.40|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|      1|       2586.000|        2556.000|        2556.000|      300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |   卖|     14|       2586.000|        2556.000|        2556.000|     4200.00|       0.00|   25048.80|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |买   |     15|       2586.000|        2556.000|        2556.000|    -4500.00|       0.00|   26838.00|                  0.00|
| 郑商所 |       甲醇       |     MA909      | 20190408|投机        |买   |      1|       2586.000|        2556.000|        2556.000|     -300.00|       0.00|    1789.20|                  0.00|
| 郑商所 |   棉花看跌期权   |  CF909P14800   | 20190401|投机        |   卖|      5|        115.000|          60.000|          68.000|        0.00|       0.00|   11637.50|               1700.00|
| 郑商所 |   棉花看跌期权   |  CF909P14800   | 20190410|投机        |   卖|      5|         58.000|          60.000|          68.000|        0.00|       0.00|   11637.50|               1700.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190329|投机        |   卖|      1|        190.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190329|投机        |   卖|      1|        190.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190329|投机        |   卖|      1|        190.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190329|投机        |   卖|      1|        195.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190329|投机        |   卖|      1|        195.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190401|投机        |   卖|      1|        172.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190401|投机        |   卖|      4|        172.000|          98.000|         107.000|        0.00|       0.00|   10090.00|               2140.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190401|投机        |   卖|      3|        175.000|          98.000|         107.000|        0.00|       0.00|    7567.50|               1605.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190401|投机        |   卖|      1|        175.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15000   | 20190401|投机        |   卖|      1|        175.000|          98.000|         107.000|        0.00|       0.00|    2522.50|                535.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      5|        285.000|         151.000|         159.000|        0.00|       0.00|   15100.00|               3975.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      5|        288.000|         151.000|         159.000|        0.00|       0.00|   15100.00|               3975.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      5|        290.000|         151.000|         159.000|        0.00|       0.00|   15100.00|               3975.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      5|        292.000|         151.000|         159.000|        0.00|       0.00|   15100.00|               3975.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      1|        268.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      1|        268.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      1|        268.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      1|        268.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      1|        268.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      1|        270.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190329|投机        |   卖|      4|        270.000|         151.000|         159.000|        0.00|       0.00|   12080.00|               3180.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      1|        245.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      1|        245.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      1|        245.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      1|        245.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      1|        245.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      4|        248.000|         151.000|         159.000|        0.00|       0.00|   12080.00|               3180.00|
| 郑商所 |   棉花看跌期权   |  CF909P15200   | 20190401|投机        |   卖|      1|        248.000|         151.000|         159.000|        0.00|       0.00|    3020.00|                795.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190327|投机        |   卖|      1|        345.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190328|投机        |   卖|      4|        383.000|         220.000|         226.000|        0.00|       0.00|   15420.00|               4520.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190328|投机        |   卖|      1|        385.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190328|投机        |   卖|      1|        385.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190328|投机        |   卖|      3|        385.000|         220.000|         226.000|        0.00|       0.00|   11565.00|               3390.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      1|        375.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      1|        375.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      3|        375.000|         220.000|         226.000|        0.00|       0.00|   11565.00|               3390.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      1|        380.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      1|        380.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      3|        380.000|         220.000|         226.000|        0.00|       0.00|   11565.00|               3390.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      1|        385.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      1|        385.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      3|        385.000|         220.000|         226.000|        0.00|       0.00|   11565.00|               3390.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      3|        390.000|         220.000|         226.000|        0.00|       0.00|   11565.00|               3390.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190329|投机        |   卖|      2|        390.000|         220.000|         226.000|        0.00|       0.00|    7710.00|               2260.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190403|投机        |   卖|      5|        330.000|         220.000|         226.000|        0.00|       0.00|   19275.00|               5650.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190403|投机        |   卖|      2|        332.000|         220.000|         226.000|        0.00|       0.00|    7710.00|               2260.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190403|投机        |   卖|      1|        332.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190403|投机        |   卖|      1|        332.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190403|投机        |   卖|      1|        332.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190404|投机        |   卖|      5|        312.000|         220.000|         226.000|        0.00|       0.00|   19275.00|               5650.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190404|投机        |   卖|      1|        315.000|         220.000|         226.000|        0.00|       0.00|    3855.00|               1130.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190404|投机        |   卖|      4|        315.000|         220.000|         226.000|        0.00|       0.00|   15420.00|               4520.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190411|投机        |   卖|      2|        226.000|         220.000|         226.000|        0.00|       0.00|    7710.00|               2260.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190411|投机        |   卖|      3|        226.000|         220.000|         226.000|        0.00|       0.00|   11565.00|               3390.00|
| 郑商所 |   棉花看跌期权   |  CF909P15400   | 20190411|投机        |   卖|      5|        230.000|         220.000|         226.000|        0.00|       0.00|   19275.00|               5650.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190411|投机        |   卖|      4|        310.000|         305.000|         308.000|        0.00|       0.00|   19060.00|               6160.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190411|投机        |   卖|      1|        310.000|         305.000|         308.000|        0.00|       0.00|    4765.00|               1540.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190411|投机        |   卖|      3|        315.000|         305.000|         308.000|        0.00|       0.00|   14295.00|               4620.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190411|投机        |   卖|      1|        315.000|         305.000|         308.000|        0.00|       0.00|    4765.00|               1540.00|
| 郑商所 |   棉花看跌期权   |  CF909P15600   | 20190411|投机        |   卖|      1|        315.000|         305.000|         308.000|        0.00|       0.00|    4765.00|               1540.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190328|投机        |   卖|      1|        402.000|         480.000|         504.000|        0.00|       0.00|    6495.00|               2520.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190329|投机        |   卖|      1|        325.000|         480.000|         504.000|        0.00|       0.00|    6495.00|               2520.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190329|投机        |   卖|      1|        325.000|         480.000|         504.000|        0.00|       0.00|    6495.00|               2520.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190329|投机        |   卖|      2|        325.000|         480.000|         504.000|        0.00|       0.00|   12990.00|               5040.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190329|投机        |   卖|      2|        327.000|         480.000|         504.000|        0.00|       0.00|   12990.00|               5040.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190329|投机        |   卖|      1|        327.000|         480.000|         504.000|        0.00|       0.00|    6495.00|               2520.00|
| 郑商所 |   棉花看涨期权   |  CF909C15800   | 20190329|投机        |   卖|      2|        327.000|         480.000|         504.000|        0.00|       0.00|   12990.00|               5040.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190328|投机        |   卖|      5|        330.000|         397.000|         416.000|        0.00|       0.00|   29025.00|              10400.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190329|投机        |   卖|      1|        265.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190329|投机        |   卖|      1|        265.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190329|投机        |   卖|      3|        265.000|         397.000|         416.000|        0.00|       0.00|   17415.00|               6240.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190329|投机        |   卖|      5|        255.000|         397.000|         416.000|        0.00|       0.00|   29025.00|              10400.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190329|投机        |   卖|      1|        270.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190329|投机        |   卖|      1|        270.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190401|投机        |   卖|      1|        297.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190402|投机        |   卖|      5|        297.000|         397.000|         416.000|        0.00|       0.00|   29025.00|              10400.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190402|投机        |   卖|      3|        292.000|         397.000|         416.000|        0.00|       0.00|   17415.00|               6240.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190402|投机        |   卖|      2|        292.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        302.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        305.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      5|        305.000|         397.000|         416.000|        0.00|       0.00|   29025.00|              10400.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        303.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        303.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        303.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        304.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        304.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        304.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        304.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        307.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        307.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        307.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        307.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        307.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      2|        307.000|         397.000|         416.000|        0.00|       0.00|   11610.00|               4160.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190403|投机        |   卖|      1|        307.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190408|投机        |   卖|      1|        352.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190408|投机        |   卖|      1|        352.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190408|投机        |   卖|      1|        352.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190408|投机        |   卖|      1|        352.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190408|投机        |   卖|      1|        352.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190409|投机        |   卖|      5|        328.000|         397.000|         416.000|        0.00|       0.00|   29025.00|              10400.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190409|投机        |   卖|      1|        339.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190409|投机        |   卖|      1|        339.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190409|投机        |   卖|      1|        339.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190409|投机        |   卖|      1|        339.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16000   | 20190409|投机        |   卖|      1|        339.000|         397.000|         416.000|        0.00|       0.00|    5805.00|               2080.00|
| 郑商所 |   棉花看涨期权   |  CF909C16200   | 20190329|投机        |   卖|      2|        204.000|         326.000|         341.000|        0.00|       0.00|    9860.00|               3410.00|
| 郑商所 |   棉花看涨期权   |  CF909C16200   | 20190329|投机        |   卖|      1|        204.000|         326.000|         341.000|        0.00|       0.00|    4930.00|               1705.00|
| 郑商所 |   棉花看涨期权   |  CF909C16200   | 20190329|投机        |   卖|      2|        204.000|         326.000|         341.000|        0.00|       0.00|    9860.00|               3410.00|
| 郑商所 |   棉花看涨期权   |  CF909C16200   | 20190329|投机        |   卖|      1|        205.000|         326.000|         341.000|        0.00|       0.00|    4930.00|               1705.00|
