                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191031
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191031


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13759118.41  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13755303.47
平仓盈亏 Realized P/L：                    7550.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -13525.00  客户权益 Client Equity：：           13755303.47
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2089.94  保证金占用 Margin Occupied：          8196581.55
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       38655.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      46460.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13747498.47
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5558721.92
权利金收入 Premium received：             65250.00  风 险 度 Risk Degree：                    59.59%
权利金支出 Premium paid：                 61000.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191031  |大商所  |黄玉米            |c2005           |20191021 |买   |         3|       1922.000|        1940.000|    1963.000|     -690.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191021 |买   |         2|       1922.000|        1940.000|    1963.000|     -460.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191021 |买   |         1|       1923.000|        1940.000|    1963.000|     -230.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191021 |买   |         4|       1922.000|        1940.000|    1963.000|     -920.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191021 |买   |        10|       1922.000|        1940.000|    1965.000|    -2500.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191021 |买   |         5|       1922.000|        1940.000|    1965.000|    -1250.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191022 |买   |         4|       1926.000|        1940.000|    1965.000|    -1000.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191022 |买   |         1|       1926.000|        1940.000|    1965.000|     -250.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191022 |买   |         5|       1928.000|        1940.000|    1965.000|    -1250.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191022 |买   |        10|       1926.000|        1940.000|    1965.000|    -2500.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |        11|       1909.000|        1940.000|    1965.000|    -2750.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |         4|       1909.000|        1940.000|    1965.000|    -1000.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |         5|       1909.000|        1940.000|    1946.000|     -300.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |         5|       1909.000|        1940.000|    1946.000|     -300.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |        10|       1909.000|        1940.000|    1946.000|     -600.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |         5|       1909.000|        1940.000|    1955.000|     -750.00|                 0.000|
|20191031  |大商所  |黄玉米            |c2005           |20191023 |买   |         5|       1909.000|        1940.000|    1953.000|     -650.00|                 0.000|
|20191031  |上期所  |螺纹钢            |rb2001          |20191030 |买   |        10|       3351.000|        3351.000|    3364.000|    -1300.00|                 0.000|
|20191031  |上期所  |螺纹钢            |rb2001          |20191031 |买   |        10|       3390.000|        3351.000|    3365.000|     2500.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2001          |20190903 |   卖|         1|      11805.000|       11870.000|   11970.000|     1000.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2001          |20190903 |   卖|         1|      11805.000|       11870.000|   11970.000|     1000.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2001          |20190925 |   卖|         1|      11790.000|       11870.000|   11970.000|     1000.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2001          |20190927 |   卖|         1|      11435.000|       11870.000|   11970.000|     1000.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2005          |20190925 |买   |         1|      11935.000|       12050.000|   12100.000|     -500.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2005          |20190927 |买   |         1|      11600.000|       12050.000|   12100.000|     -500.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2005          |20190927 |买   |         1|      11600.000|       12050.000|   12100.000|     -500.00|                 0.000|
|20191031  |上期所  |天然橡胶          |ru2005          |20191008 |买   |         1|      11650.000|       12050.000|   12100.000|     -500.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191024 |买   |         1|      47500.000|       47560.000|   47430.000|      650.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191025 |买   |         1|      47430.000|       47560.000|   47420.000|      700.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191028 |买   |         1|      47530.000|       47560.000|   47420.000|      700.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191028 |买   |         1|      47500.000|       47560.000|   47420.000|      700.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191030 |买   |         1|      47570.000|       47560.000|   47420.000|      700.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191030 |买   |         1|      47570.000|       47560.000|   47410.000|      750.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191030 |买   |         1|      47580.000|       47560.000|   47400.000|      800.00|                 0.000|
|20191031  |上期所  |铜                |cu2001          |20191030 |买   |         1|      47590.000|       47560.000|   47400.000|      800.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         9|       1439.000|        1487.000|    1482.000|      900.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         5|       1439.000|        1487.000|    1482.000|      500.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1439.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1439.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         4|       1439.000|        1487.000|    1482.000|      400.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1439.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1439.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1439.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         8|       1439.000|        1487.000|    1482.000|      800.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1439.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         6|       1438.000|        1487.000|    1482.000|      600.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1438.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         2|       1438.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1438.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1438.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         1|       1438.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |         7|       1438.000|        1487.000|    1482.000|      700.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191017 |买   |        10|       1437.000|        1487.000|    1482.000|     1000.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1458.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191018 |买   |         1|       1459.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         1|       1505.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         1|       1505.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         1|       1505.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         2|       1505.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         1|       1505.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |        13|       1505.000|        1487.000|    1482.000|     1300.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |        20|       1505.000|        1487.000|    1482.000|     2000.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |        20|       1505.000|        1487.000|    1482.000|     2000.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         1|       1505.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |        20|       1505.000|        1487.000|    1482.000|     2000.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         2|       1505.000|        1487.000|    1482.000|      200.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |        14|       1505.000|        1487.000|    1482.000|     1400.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         1|       1505.000|        1487.000|    1482.000|      100.00|                 0.000|
|20191031  |郑商所  |玻璃              |FG001           |20191021 |买   |         3|       1505.000|        1487.000|    1482.000|      300.00|                 0.000|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共   276条|        |                  |                |         |     |       825|               |                |            |     7550.00|             -14900.00|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE  
买---Buy   卖---Sell 

                                              持仓明细 Positions Detail
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 郑商所 |      白砂糖      |     SR001      | 20191029|投机        |   卖|      5|       5575.000|        5601.000|        5697.000|    -6100.00|   -4800.00|   14242.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191029|投机        |   卖|      5|       5625.000|        5601.000|        5697.000|    -3600.00|   -4800.00|   14242.50|                  0.00|
| 郑商所 |      白砂糖      |     SR001      | 20191029|投机        |   卖|      5|       5620.000|        5601.000|        5697.000|    -3850.00|   -4800.00|   14242.50|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191029|投机        |买   |      5|       5440.000|        5463.000|        5533.000|     4650.00|    3500.00|   13832.50|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191029|投机        |买   |      3|       5480.000|        5463.000|        5533.000|     1590.00|    2100.00|    8299.50|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191029|投机        |买   |      1|       5480.000|        5463.000|        5533.000|      530.00|     700.00|    2766.50|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191029|投机        |买   |      1|       5480.000|        5463.000|        5533.000|      530.00|     700.00|    2766.50|                  0.00|
| 郑商所 |      白砂糖      |     SR005      | 20191029|投机        |买   |      5|       5475.000|        5463.000|        5533.000|     2900.00|    3500.00|   13832.50|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |     75|       1435.000|        1487.000|        1484.000|    73500.00|   -4500.00|  111300.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |    100|       1435.000|        1487.000|        1484.000|    98000.00|   -6000.00|  148400.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |    100|       1435.000|        1487.000|        1484.000|    98000.00|   -6000.00|  148400.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191018|投机        |买   |     41|       1435.000|        1487.000|        1484.000|    40180.00|   -2460.00|   60844.00|                  0.00|
| 郑商所 |       玻璃       |     FG001      | 20191031|投机        |买   |     61|       1482.000|        1487.000|        1484.000|     2440.00|    2440.00|   90524.00|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191017|投机        |买   |      1|       9950.000|       10645.000|       10640.000|     3450.00|     -25.00|    5320.00|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191017|投机        |买   |      1|       9930.000|       10645.000|       10640.000|     3550.00|     -25.00|    5320.00|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191017|投机        |买   |      1|       9930.000|       10645.000|       10640.000|     3550.00|     -25.00|    5320.00|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191018|投机        |买   |      1|      10005.000|       10645.000|       10640.000|     3175.00|     -25.00|    5320.00|                  0.00|
| 郑商所 |       红枣       |     CJ912      | 20191028|投机        |买   |      1|      10530.000|       10645.000|       10640.000|      550.00|     -25.00|    5320.00|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191018|投机        |买   |      3|       2202.000|        2093.000|        2101.000|    -3030.00|     240.00|    4412.10|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191018|投机        |买   |      2|       2202.000|        2093.000|        2101.000|    -2020.00|     160.00|    2941.40|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191021|投机        |买   |      5|       2196.000|        2093.000|        2101.000|    -4750.00|     400.00|    7353.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      1|       2087.000|        2093.000|        2101.000|      140.00|      80.00|    1470.70|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      5|       2087.000|        2093.000|        2101.000|      700.00|     400.00|    7353.50|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      1|       2087.000|        2093.000|        2101.000|      140.00|      80.00|    1470.70|                  0.00|
| 郑商所 |       甲醇       |     MA001      | 20191028|投机        |买   |      8|       2087.000|        2093.000|        2101.000|     1120.00|     640.00|   11765.60|                  0.00|
| 郑商所 |   精对苯二甲酸   |     TA001      | 20191028|投机        |买   |     10|       4824.000|        4834.000|        4836.000|      600.00|     100.00|   14508.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      4|      12990.000|       13005.000|       13130.000|    -2800.00|   -2500.00|   13130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13005.000|       13130.000|     -700.00|    -625.00|    3282.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13005.000|       13130.000|     -700.00|    -625.00|    3282.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13005.000|       13130.000|     -700.00|    -625.00|    3282.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13005.000|       13130.000|     -700.00|    -625.00|    3282.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      1|      12990.000|       13005.000|       13130.000|     -700.00|    -625.00|    3282.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      4|      12990.000|       13005.000|       13130.000|    -2800.00|   -2500.00|   13130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191030|投机        |   卖|      3|      12990.000|       13005.000|       13130.000|    -2100.00|   -1875.00|    9847.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       13005.000|       13130.000|      200.00|     200.00|    6565.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      2|      13150.000|       13005.000|       13130.000|      200.00|     200.00|    6565.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      3|      13150.000|       13005.000|       13130.000|      300.00|     300.00|    9847.50|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      4|      13150.000|       13005.000|       13130.000|      400.00|     400.00|   13130.00|                  0.00|
| 郑商所 |     一号棉花     |     CF001      | 20191031|投机        |   卖|      5|      13150.000|       13005.000|       13130.000|      500.00|     500.00|   16412.50|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191014|投机        |买   |     20|       2965.000|        2996.000|        2982.000|     3400.00|   -2800.00|   29820.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191021|投机        |买   |     10|       2989.000|        2996.000|        2982.000|     -700.00|   -1400.00|   14910.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      4|       3059.000|        2996.000|        2982.000|    -3080.00|    -560.00|    5964.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      4|       3059.000|        2996.000|        2982.000|    -3080.00|    -560.00|    5964.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191022|投机        |买   |      2|       3059.000|        2996.000|        2982.000|    -1540.00|    -280.00|    2982.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191023|投机        |买   |     10|       3050.000|        2996.000|        2982.000|    -6800.00|   -1400.00|   14910.00|                  0.00|
| 大商所 |       豆粕       |     m2001      | 20191024|投机        |买   |     20|       3036.000|        2996.000|        2982.000|   -10800.00|   -2800.00|   29820.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191014|投机        |   卖|     20|       2890.000|        2896.000|        2884.000|     1200.00|    2400.00|   28840.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191021|投机        |   卖|     10|       2899.000|        2896.000|        2884.000|     1500.00|    1200.00|   14420.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      1|       2936.000|        2896.000|        2884.000|      520.00|     120.00|    1442.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      3|       2936.000|        2896.000|        2884.000|     1560.00|     360.00|    4326.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      4|       2936.000|        2896.000|        2884.000|     2080.00|     480.00|    5768.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191022|投机        |   卖|      2|       2936.000|        2896.000|        2884.000|     1040.00|     240.00|    2884.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191023|投机        |   卖|     10|       2948.000|        2896.000|        2884.000|     6400.00|    1200.00|   14420.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191024|投机        |   卖|      1|       2916.000|        2896.000|        2884.000|      320.00|     120.00|    1442.00|                  0.00|
| 大商所 |       豆粕       |     m2005      | 20191024|投机        |   卖|     19|       2916.000|        2896.000|        2884.000|     6080.00|    2280.00|   27398.00|                  0.00|
| 大商所 |     豆粕期权     |  m2001-C-2850  | 20190927|投机        |买   |      5|         83.000|         155.500|         143.000|        0.00|       0.00|       0.00|               7150.00|
| 大商所 |     豆粕期权     |  m2001-C-2850  | 20190927|投机        |   卖|      5|         83.000|         155.500|         143.000|        0.00|       0.00|   14605.00|               7150.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |买   |      5|         81.500|          80.500|          71.500|        0.00|       0.00|       0.00|               3575.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |   卖|      3|         81.500|          80.500|          71.500|        0.00|       0.00|    6618.00|               2145.00|
| 大商所 |     豆粕期权     |  m2001-C-2950  | 20191014|投机        |   卖|      2|         81.500|          80.500|          71.500|        0.00|       0.00|    4412.00|               1430.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20190930|投机        |买   |      2|         52.000|          53.000|          46.000|        0.00|       0.00|       0.00|                920.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191016|投机        |   卖|      1|         56.500|          53.000|          46.000|        0.00|       0.00|    1861.00|                460.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191016|投机        |   卖|      1|         56.500|          53.000|          46.000|        0.00|       0.00|    1861.00|                460.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191021|投机        |   卖|      5|         56.500|          53.000|          46.000|        0.00|       0.00|    9305.00|               2300.00|
| 大商所 |     豆粕期权     |  m2001-C-3000  | 20191021|投机        |买   |      5|         56.500|          53.000|          46.000|        0.00|       0.00|       0.00|               2300.00|
| 大商所 |     豆粕期权     |  m2001-C-3050  | 20191021|投机        |   卖|      1|         38.500|          32.500|          27.500|        0.00|       0.00|    1426.00|                275.00|
| 大商所 |     豆粕期权     |  m2001-C-3050  | 20191021|投机        |买   |      1|         38.500|          32.500|          27.500|        0.00|       0.00|       0.00|                275.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      1|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      1|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      1|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      1|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      1|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      1|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |买   |      4|         19.000|          18.500|          15.500|        0.00|       0.00|       0.00|                620.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|     10|         19.000|          18.500|          15.500|        0.00|       0.00|   10560.00|               1550.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|      2|         15.000|          18.500|          15.500|        0.00|       0.00|    2112.00|                310.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|      1|         15.000|          18.500|          15.500|        0.00|       0.00|    1056.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|      1|         15.000|          18.500|          15.500|        0.00|       0.00|    1056.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|      1|         15.000|          18.500|          15.500|        0.00|       0.00|    1056.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|      1|         15.000|          18.500|          15.500|        0.00|       0.00|    1056.00|                155.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|      4|         15.000|          18.500|          15.500|        0.00|       0.00|    4224.00|                620.00|
| 大商所 |     豆粕期权     |  m2001-C-3100  | 20191031|投机        |   卖|     10|         15.500|          18.500|          15.500|        0.00|       0.00|   10560.00|               1550.00|
