                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191114
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191114


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15519355.97  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：          -1100000.00  期末结存 Balance c/f：               14329278.07
平仓盈亏 Realized P/L：                    -420.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -89720.00  客户权益 Client Equity：：           14329278.07
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2137.90  保证金占用 Margin Occupied：          9301039.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       64660.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      70850.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      14323088.07
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5028239.07
权利金收入 Premium received：             23400.00  风 险 度 Risk Degree：                    64.91%
权利金支出 Premium paid：                 21200.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191114|银期转账                |            0.00|      1100000.00|银期转账自动凭证(出金)1100000             |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|      1100000.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10156791    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|               500.00|10156794    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    12|      300.00|  平              |      0.00|        0.00|              -300.00|10157105    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     8|      200.00|  平              |      0.00|        0.00|              -200.00|10157112    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10209391    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10270752    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10272519    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10273737    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10273982    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    15|      375.00|开                |     15.75|        0.00|               375.00|10287519    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|              -500.00|10287523    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10287745    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     6|      150.00|  平              |      0.00|        0.00|              -150.00|10287748    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    14|      350.00|  平              |      0.00|        0.00|              -350.00|10287756    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    12|      300.00|  平              |      0.00|        0.00|               300.00|10906081    |
|20191114|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     8|      200.00|  平              |      0.00|        0.00|               200.00|10906082    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10629347    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|    11|      220.00|开                |     11.55|        0.00|               220.00|10629361    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10629363    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10629712    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10629724    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10629725    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10829797    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.000|     6|      120.00|  平              |      0.00|        0.00|              -120.00|10829801    |
|20191114|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.000|    14|      280.00|  平              |      0.00|        0.00|              -280.00|10829802    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    10|      400.00|  平              |     10.50|        0.00|               400.00|10127892    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    10|      400.00|  平              |     10.50|        0.00|               400.00|10127986    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|    20|      800.00|  平              |     21.00|        0.00|              -800.00|10128030    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    20|      800.00|  平              |     21.00|        0.00|               800.00|10130554    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|    19|      760.00|开                |     19.95|        0.00|              -760.00|10185794    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10239317    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|     9|      360.00|  平              |      0.00|        0.00|               360.00|10239327    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|                40.00|10239328    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10239329    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|              -800.00|10240081    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10240084    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10240087    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10240246    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    14|      490.00|  平              |     14.70|        0.00|              -490.00|10267448    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|  平              |      2.10|        0.00|               -70.00|10270362    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|  平              |      2.10|        0.00|               -70.00|10270365    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|  平              |      2.10|        0.00|               -70.00|10270367    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10270378    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|                35.00|10311985    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     9|      315.00|  平              |      0.00|        0.00|               315.00|10314915    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     6|      210.00|开                |      6.30|        0.00|              -210.00|10314917    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10314918    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|               -70.00|10314919    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|               -70.00|10314920    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     9|      315.00|  平              |      0.00|        0.00|               315.00|10377064    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10377070    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|                35.00|10377071    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|               -70.00|10377075    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10377076    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     8|      280.00|开                |      8.40|        0.00|              -280.00|10377077    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     3|      105.00|  平              |      0.00|        0.00|               105.00|10377098    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     5|      175.00|  平              |      0.00|        0.00|               175.00|10377099    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     3|      105.00|  平              |      0.00|        0.00|               105.00|10377115    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     2|       70.00|  平              |      0.00|        0.00|                70.00|10377372    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|                35.00|10377374    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     4|      140.00|  平              |      0.00|        0.00|               140.00|10377424    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     2|       70.00|  平              |      0.00|        0.00|                70.00|10377538    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10382059    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10382060    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    10|      400.00|  平              |      8.40|        0.00|               400.00|10400034    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.000|    10|      400.00|  平              |     10.50|        0.00|               400.00|10404318    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|              -800.00|10404319    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10517618    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10524022    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10524039    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10535512    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10535555    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10538495    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10538693    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|               -70.00|10538948    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10539017    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|              -700.00|10546578    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10656200    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |      2.10|        0.00|               700.00|10843433    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|               -70.00|10843436    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10843437    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     4|      140.00|开                |      4.20|        0.00|              -140.00|10843438    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     4|      140.00|开                |      4.20|        0.00|              -140.00|10843439    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10843482    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     5|      175.00|开                |      5.25|        0.00|              -175.00|10843489    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    13|      455.00|开                |     13.65|        0.00|              -455.00|10843491    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|               -70.00|10843521    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10844001    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|              -700.00|10852462    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    15|      525.00|  平              |      0.00|        0.00|               525.00|10852470    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     5|      175.00|  平              |      0.00|        0.00|               175.00|10852471    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852479    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852480    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852481    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852482    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852483    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852484    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852485    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852486    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10852487    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    11|      385.00|开                |     11.55|        0.00|              -385.00|10852501    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10867865    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    14|      490.00|开                |     14.70|        0.00|              -490.00|10867873    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     6|      210.00|开                |      6.30|        0.00|              -210.00|10867874    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|              -600.00|10870103    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|     5|      150.00|  平              |      0.00|        0.00|               150.00|10870105    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    15|      450.00|  平              |      0.00|        0.00|               450.00|10870106    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     7|      210.00|开                |      7.35|        0.00|              -210.00|10870645    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870646    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870647    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870648    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870649    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870650    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870651    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870652    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870653    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870654    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870655    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870656    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870657    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10870658    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    20|      600.00|  平              |      0.00|        0.00|               600.00|10870666    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|              -600.00|10871123    |
|20191114|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    20|      600.00|  平              |      0.00|        0.00|               600.00|10871153    |
