                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190729
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190729


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21073794.10  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               20848966.65
平仓盈亏 Realized P/L：                  -31930.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -193640.00  客户权益 Client Equity：：           20848966.65
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3107.45  保证金占用 Margin Occupied：         12211927.15
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         195.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     555970.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      20293191.65
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8637039.50
权利金收入 Premium received：              4550.00  风 险 度 Risk Degree：                    58.57%
权利金支出 Premium paid：                   700.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190729|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3653.000|     1|    36530.00|开                |      3.67|        0.00|                 0.00|000002007333|
|20190729|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3651.000|     5|   182550.00|开                |     18.36|        0.00|                 0.00|000002035073|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     1|    36430.00|开                |      3.66|        0.00|                 0.00|000001734338|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     3|   109290.00|开                |     10.99|        0.00|                 0.00|000001734344|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     1|    36430.00|开                |      3.66|        0.00|                 0.00|000001734345|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     1|    36430.00|开                |      3.66|        0.00|                 0.00|000001734346|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     1|    36430.00|开                |      3.66|        0.00|                 0.00|000001734347|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     1|    36430.00|开                |      3.66|        0.00|                 0.00|000001734348|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     3|   109290.00|开                |     10.99|        0.00|                 0.00|000001734349|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     5|   182150.00|开                |     18.32|        0.00|                 0.00|000001734350|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     3|   109290.00|开                |     10.99|        0.00|                 0.00|000001734351|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3643.000|     1|    36430.00|开                |      3.66|        0.00|                 0.00|000001734489|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3636.000|     2|    72720.00|开                |      7.32|        0.00|                 0.00|000001802196|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3636.000|     8|   290880.00|开                |     29.26|        0.00|                 0.00|000001802215|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3635.000|    10|   363500.00|开                |     36.57|        0.00|                 0.00|000001802572|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3637.000|    10|   363700.00|开                |     36.59|        0.00|                 0.00|000001843854|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3636.000|     2|    72720.00|开                |      7.32|        0.00|                 0.00|000001844026|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3636.000|     8|   290880.00|开                |     29.26|        0.00|                 0.00|000001844254|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|    10|   363300.00|开                |     36.55|        0.00|                 0.00|000001979309|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3634.000|     1|    36340.00|开                |      3.66|        0.00|                 0.00|000001989680|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3634.000|     6|   218040.00|开                |     21.93|        0.00|                 0.00|000001990314|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3634.000|     3|   109020.00|开                |     10.97|        0.00|                 0.00|000001990341|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|     1|    36330.00|开                |      3.65|        0.00|                 0.00|000001991914|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|     1|    36330.00|开                |      3.65|        0.00|                 0.00|000001991915|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|     2|    72660.00|开                |      7.31|        0.00|                 0.00|000001991916|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|     2|    72660.00|开                |      7.31|        0.00|                 0.00|000001991917|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|     2|    72660.00|开                |      7.31|        0.00|                 0.00|000001991918|
|20190729|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3633.000|     2|    72660.00|开                |      7.31|        0.00|                 0.00|000001991919|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3494.000|     9|   314460.00|开                |     31.63|        0.00|                 0.00|000001795879|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3494.000|     1|    34940.00|开                |      3.51|        0.00|                 0.00|000001795889|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3494.000|     7|   244580.00|开                |     24.60|        0.00|                 0.00|000001817263|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3494.000|     2|    69880.00|开                |      7.03|        0.00|                 0.00|000001817264|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3494.000|     1|    34940.00|开                |      3.51|        0.00|                 0.00|000001817265|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833347|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833348|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833349|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833350|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833351|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833373|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833374|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833463|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833464|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     1|    34950.00|开                |      3.52|        0.00|                 0.00|000001833576|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     5|   174800.00|开                |     17.58|        0.00|                 0.00|000001833598|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000001834529|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000001834631|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000001835691|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000001836753|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3496.000|     1|    34960.00|开                |      3.52|        0.00|                 0.00|000001838311|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3498.000|     1|    34980.00|开                |      3.52|        0.00|                 0.00|000001945787|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3498.000|     1|    34980.00|开                |      3.52|        0.00|                 0.00|000001945930|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3498.000|     1|    34980.00|开                |      3.52|        0.00|                 0.00|000001946196|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3498.000|     1|    34980.00|开                |      3.52|        0.00|                 0.00|000001946233|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3498.000|     1|    34980.00|开                |      3.52|        0.00|                 0.00|000001946261|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     5|   174750.00|开                |     17.58|        0.00|                 0.00|000001978312|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|     5|   174750.00|开                |     17.58|        0.00|                 0.00|000001985960|
|20190729|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3495.000|    10|   349500.00|开                |     35.16|        0.00|                 0.00|000001985963|
|20190729|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3472.000|     2|    69440.00|平昨              |      6.99|        0.00|                 0.00|000001119534|
|20190729|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3472.000|     8|   277760.00|平昨              |     27.94|        0.00|                 0.00|000001145742|
|20190729|上期所  |石油沥青          |     bu1912     |买   |投机        |  3360.000|     2|    67200.00|开                |      6.76|        0.00|                 0.00|000000331783|
|20190729|上期所  |石油沥青          |     bu1912     |买   |投机        |  3360.000|    18|   604800.00|开                |     60.84|        0.00|                 0.00|000000331784|
|20190729|上期所  |石油沥青          |     bu1912     |买   |投机        |  3360.000|    10|   336000.00|平昨              |     33.80|      200.00|                 0.00|000001115672|
|20190729|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3374.000|     5|   168700.00|平今              |     16.97|      700.00|                 0.00|000002023248|
|20190729|上期所  |铜                |     cu1909     |买   |投机        | 46850.000|     1|   234250.00|开                |     11.85|        0.00|                 0.00|000000778079|
|20190729|上期所  |铜                |     cu1909     |   卖|投机        | 46880.000|     1|   234400.00|平今              |      0.14|      150.00|                 0.00|000000797226|
|20190729|上期所  |铜                |     cu1909     |   卖|投机        | 46930.000|     1|   234650.00|开                |     11.87|        0.00|                 0.00|000001359084|
|20190729|上期所  |铜                |     cu1909     |买   |投机        | 46920.000|     1|   234600.00|平昨              |     11.87|      700.00|                 0.00|000001446661|
|20190729|上期所  |铜                |     cu1909     |买   |投机        | 46900.000|     1|   234500.00|平今              |      0.14|      150.00|                 0.00|000001555479|
|20190729|上期所  |铜                |     cu1909     |   卖|投机        | 46920.000|     1|   234600.00|平昨              |     11.87|     -700.00|                 0.00|000001996301|
|20190729|上期所  |铜期权            |  cu1909C49000  |   卖|投机        |   125.000|     1|      625.00|开                |      5.25|        0.00|               625.00|000000463851|
|20190729|上期所  |铜期权            |  cu1909C49000  |   卖|投机        |   121.000|     1|      605.00|开                |      5.25|        0.00|               605.00|000001996387|
|20190729|上期所  |铜期权            |  cu1909C49000  |   卖|投机        |   122.000|     1|      610.00|开                |      5.25|        0.00|               610.00|000001996710|
|20190729|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    51.000|     1|      255.00|开                |      5.25|        0.00|               255.00|000001491073|
|20190729|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    52.000|     1|      260.00|开                |      5.25|        0.00|               260.00|000001536987|
|20190729|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    52.000|     1|      260.00|开                |      5.25|        0.00|               260.00|000001747460|
|20190729|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    53.000|     1|      265.00|开                |      5.25|        0.00|               265.00|000001920034|
|20190729|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    54.000|     1|      270.00|开                |      5.25|        0.00|               270.00|000001970951|
|20190729|上期所  |铜期权            |  cu1909P44000  |   卖|投机        |    27.000|     1|      135.00|开                |      5.25|        0.00|               135.00|000001488823|
|20190729|上期所  |铜期权            |  cu1909P44000  |   卖|投机        |    27.000|     1|      135.00|开                |      5.25|        0.00|               135.00|000001494211|
|20190729|上期所  |铜期权            |  cu1909P44000  |   卖|投机        |    28.000|     1|      140.00|开                |      5.25|        0.00|               140.00|000002026342|
|20190729|上期所  |铜期权            |  cu1909P44000  |   卖|投机        |    28.000|     1|      140.00|开                |      5.25|        0.00|               140.00|000002034413|
|20190729|郑商所  |白砂糖            |     SR001      |买   |投机        |  5322.000|     5|   266100.00|  平              |     15.16|    -1950.00|                 0.00|072901732771|
|20190729|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5292.000|     2|   105840.00|  平              |      6.06|      300.00|                 0.00|072901732777|
|20190729|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5292.000|     1|    52920.00|  平              |      3.03|      150.00|                 0.00|072901732779|
|20190729|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5292.000|     2|   105840.00|  平              |      6.06|      300.00|                 0.00|072901732781|
|20190729|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5280.000|     5|   132000.00|开                |     15.08|        0.00|                 0.00|072902713899|
|20190729|郑商所  |精对苯二甲酸      |     TA909      |   卖|投机        |  5276.000|     5|   131900.00|开                |     15.08|        0.00|                 0.00|072903860281|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 332条|        |                  |                      |            |          |  1514| 37730155.00|                  |   3107.45|   -31930.00|              3850.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190723 |   卖|        20|          1.000|           0.500|       0.500|        0.00|               100.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190724 |买   |        20|          0.500|           0.500|       0.500|        0.00|              -100.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190724 |买   |        10|          0.500|           0.500|       0.500|        0.00|               -50.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190724 |买   |         4|          0.500|           0.500|       0.500|        0.00|               -20.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190724 |买   |         6|          0.500|           0.500|       0.500|        0.00|               -30.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         2|          0.500|           0.500|       0.500|        0.00|               -10.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         2|          0.500|           0.500|       0.500|        0.00|               -10.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |        16|          0.500|           0.500|       0.500|        0.00|               -80.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         4|          0.500|           0.500|       0.500|        0.00|               -20.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         6|          0.500|           0.500|       0.500|        0.00|               -30.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         4|          0.500|           0.500|       0.500|        0.00|               -20.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         6|          0.500|           0.500|       0.500|        0.00|               -30.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |        10|          0.500|           0.500|       0.500|        0.00|               -50.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         4|          0.500|           0.500|       0.500|        0.00|               -20.000|
|20190729  |大商所  |豆粕期权          |m1909-C-3150    |20190729 |买   |         6|          0.500|           0.500|       0.500|        0.00|               -30.000|
|20190729  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |   卖|         1|          1.500|           0.500|       0.500|        0.00|                 5.000|
|20190729  |大商所  |豆粕期权          |m1909-P-2500    |20190715 |买   |        10|          1.500|           0.500|       0.500|        0.00|               -50.000|
|20190729  |大商所  |豆粕期权          |m1909-P-2500    |20190729 |买   |        10|          0.500|           0.500|       0.500|        0.00|               -50.000|
|20190729  |大商所  |豆粕期权          |m1909-P-2500    |20190729 |买   |        11|          0.500|           0.500|       0.500|        0.00|               -55.000|
|20190729  |大商所  |豆粕期权          |m1909-P-2500    |20190729 |买   |         9|          0.500|           0.500|       0.500|        0.00|               -45.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        62|       1981.000|        1975.000|    1985.000|    -6200.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1981.000|        1975.000|    1985.000|     -200.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        24|       1981.000|        1975.000|    1985.000|    -2400.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        13|       1981.000|        1975.000|    1985.000|    -1300.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        38|       1981.000|        1975.000|    1985.000|    -3800.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        28|       1981.000|        1975.000|    1985.000|    -2800.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        19|       1981.000|        1975.000|    1985.000|    -1900.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         7|       1981.000|        1975.000|    1985.000|     -700.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        25|       1981.000|        1975.000|    1985.000|    -2500.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         4|       1981.000|        1975.000|    1985.000|     -400.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1981.000|        1975.000|    1985.000|     -300.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1985.000|     -100.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1981.000|        1975.000|    1985.000|     -200.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1981.000|        1975.000|    1985.000|    -2000.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        15|       1981.000|        1975.000|    1985.000|    -1500.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        13|       1981.000|        1975.000|    1985.000|    -1300.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         9|       1981.000|        1975.000|    1984.000|     -810.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        20|       1981.000|        1975.000|    1984.000|    -1800.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         7|       1981.000|        1975.000|    1984.000|     -630.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1981.000|        1975.000|    1984.000|     -180.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         2|       1981.000|        1975.000|    1984.000|     -180.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         6|       1981.000|        1975.000|    1984.000|     -540.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         4|       1981.000|        1975.000|    1984.000|     -360.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1981.000|        1975.000|    1984.000|     -270.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         3|       1981.000|        1975.000|    1984.000|     -270.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         6|       1981.000|        1975.000|    1984.000|     -540.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        17|       1981.000|        1975.000|    1984.000|    -1530.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         7|       1981.000|        1975.000|    1984.000|     -630.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |         1|       1981.000|        1975.000|    1984.000|      -90.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        13|       1981.000|        1975.000|    1984.000|    -1170.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        17|       1981.000|        1975.000|    1984.000|    -1530.00|                 0.000|
|20190729  |大商所  |黄玉米            |c2001           |20190719 |买   |        10|       1981.000|        1975.000|    1984.000|     -900.00|                 0.000|
