                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190624
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190624


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 19328776.39  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：             17354.66  期末结存 Balance c/f：               19558112.92
平仓盈亏 Realized P/L：                   99785.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    98475.00  客户权益 Client Equity：：           19558112.92
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1738.13  保证金占用 Margin Occupied：          5107627.37
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     770295.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      18787817.92
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               14450485.55
权利金收入 Premium received：             15460.00  风 险 度 Risk Degree：                    26.12%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190624|出入金                  |         2887.93|            0.00|8001888888入金2887.93  2019-05-01~2019-05-31大商所返还|
|20190624|出入金                  |         4220.85|            0.00|8001888888入金4220.85  2019-05-01~2019-05-31上期所返还|
|20190624|出入金                  |        10245.88|            0.00|8001888888入金10245.88  2019-05-01~2019-05-31郑商所返还|
----------------------------------------------------------------------------------------------------------------
|共   3条|                        |        17354.66|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190624|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6720.000|     3|   100800.00|  平              |      6.06|    -1650.00|                 0.00|31024443    |
|20190624|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6720.000|    10|   336000.00|  平              |     20.20|    -5500.00|                 0.00|31024446    |
|20190624|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6720.000|     8|   268800.00|  平              |     16.16|    -4400.00|                 0.00|31024448    |
|20190624|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6720.000|     7|   235200.00|  平              |     14.14|    -3850.00|                 0.00|31024451    |
|20190624|大商所  |铁矿石            |     i1909      |买   |投机        |   817.000|     1|    81700.00|开                |      8.22|        0.00|                 0.00|30989758    |
|20190624|大商所  |铁矿石            |     i1909      |买   |投机        |   817.000|     1|    81700.00|开                |      8.22|        0.00|                 0.00|31007531    |
|20190624|大商所  |铁矿石            |     i1909      |买   |投机        |   816.000|     1|    81600.00|开                |      8.21|        0.00|                 0.00|31012955    |
|20190624|大商所  |鲜鸡蛋            |     jd1909     |   卖|投机        |  4345.000|     7|   304150.00|开                |     45.80|        0.00|                 0.00|10625882    |
|20190624|大商所  |鲜鸡蛋            |     jd1909     |   卖|投机        |  4334.000|     2|    86680.00|开                |     13.05|        0.00|                 0.00|10633245    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7825.000|     5|   195625.00|开                |     10.12|        0.00|                 0.00|30498677    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|     1|    39025.00|  平              |      2.02|      325.00|                 0.00|30563857    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|    19|   741475.00|  平              |     38.44|     6175.00|                 0.00|30563866    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|    20|   780000.00|  平              |     40.47|     6000.00|                 0.00|30645406    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|    20|   780500.00|  平              |     40.47|     6500.00|                 0.00|30647574    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7855.000|     1|    39275.00|  平              |      2.02|      575.00|                 0.00|30890390    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|  平              |      2.02|      550.00|                 0.00|30903813    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|  平              |      2.02|      550.00|                 0.00|30903977    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|  平              |      2.02|      550.00|                 0.00|30904022    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|  平              |      2.02|      550.00|                 0.00|30904387    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|  平              |      2.02|      550.00|                 0.00|30904837    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|    10|   392500.00|开                |     20.24|        0.00|                 0.00|30935628    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7855.000|    10|   392750.00|开                |     20.24|        0.00|                 0.00|30938820    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31018929    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31018930    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31018935    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019147    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019582    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019587    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7845.000|    10|   392250.00|开                |     20.24|        0.00|                 0.00|31019630    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019662    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019672    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019840    |
|20190624|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|     1|    39250.00|开                |      2.02|        0.00|                 0.00|31019979    |
|20190624|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7675.000|     5|   191875.00|  平              |     10.12|    -1875.00|                 0.00|31020434    |
|20190624|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2076.000|     1|   207600.00|开                |     12.58|        0.00|                 0.00|30417697    |
|20190624|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2074.500|     1|   207450.00|开                |     12.57|        0.00|                 0.00|30418354    |
|20190624|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2083.500|     2|   416700.00|开                |     25.25|        0.00|                 0.00|30762235    |
|20190624|大商所  |冶金焦炭          |     j2001      |   卖|投机        |  2055.000|     1|   205500.00|开                |     12.45|        0.00|                 0.00|30417698    |
|20190624|大商所  |冶金焦炭          |     j2001      |   卖|投机        |  2053.500|     1|   205350.00|开                |     12.44|        0.00|                 0.00|30418353    |
|20190624|大商所  |冶金焦炭          |     j2001      |   卖|投机        |  2065.500|     2|   413100.00|开                |     25.03|        0.00|                 0.00|30762236    |
|20190624|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3933.000|     5|   196650.00|开                |     19.78|        0.00|                 0.00|000001366938|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3945.000|     5|   197250.00|平今              |     19.84|      600.00|                 0.00|000001619758|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3945.000|    11|   433950.00|平昨              |     43.66|    14190.00|                 0.00|000001620310|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3945.000|     1|    39450.00|平昨              |      3.97|     1290.00|                 0.00|000001620322|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3945.000|    10|   394500.00|平昨              |     39.69|    12900.00|                 0.00|000001620357|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3944.000|    12|   473280.00|开                |     47.61|        0.00|                 0.00|000001622207|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3934.000|     4|   157360.00|开                |     15.83|        0.00|                 0.00|000001873558|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3933.000|     8|   314640.00|开                |     31.65|        0.00|                 0.00|000001873559|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3933.000|     1|    39330.00|开                |      3.96|        0.00|                 0.00|000001873560|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3933.000|     7|   275310.00|开                |     27.70|        0.00|                 0.00|000001873561|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3911.000|     5|   195550.00|开                |     19.67|        0.00|                 0.00|000002180101|
|20190624|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  3903.000|     2|    78060.00|开                |      7.85|        0.00|                 0.00|000002262342|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3672.000|    20|   734400.00|平昨              |     73.88|    21200.00|                 0.00|000001614808|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3671.000|     1|    36710.00|平昨              |      3.69|     1050.00|                 0.00|000001615160|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3671.000|     5|   183550.00|平昨              |     18.47|     5250.00|                 0.00|000001615345|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3671.000|    14|   513940.00|平昨              |     51.70|    14700.00|                 0.00|000001618958|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3670.000|    14|   513800.00|平昨              |     51.69|    14560.00|                 0.00|000001619320|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3670.000|    14|   513800.00|平昨              |     51.69|    14560.00|                 0.00|000001619323|
|20190624|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3667.000|    20|   733400.00|开                |     73.78|        0.00|                 0.00|000002032624|
|20190624|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3874.000|    20|   774800.00|开                |     77.94|        0.00|                 0.00|000001872664|
|20190624|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3869.000|     1|    38690.00|开                |      3.89|        0.00|                 0.00|000002031945|
|20190624|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3869.000|     5|   193450.00|开                |     19.46|        0.00|                 0.00|000002031946|
|20190624|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3869.000|    14|   541660.00|开                |     54.49|        0.00|                 0.00|000002031947|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46700.000|     1|   233500.00|开                |     11.82|        0.00|                 0.00|000000012634|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46680.000|     1|   233400.00|开                |     11.81|        0.00|                 0.00|000000019129|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46760.000|     1|   233800.00|平今              |      0.14|      300.00|                 0.00|000000070206|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46780.000|     1|   233900.00|平今              |      0.14|      500.00|                 0.00|000000088684|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46820.000|     1|   234100.00|开                |     11.85|        0.00|                 0.00|000000278896|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46880.000|     1|   234400.00|开                |     11.86|        0.00|                 0.00|000000752778|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46950.000|     1|   234750.00|开                |     11.88|        0.00|                 0.00|000000837913|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46860.000|     1|   234300.00|平今              |      0.14|     -200.00|                 0.00|000000935182|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46850.000|     1|   234250.00|平今              |      0.14|      150.00|                 0.00|000000936253|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46820.000|     1|   234100.00|平今              |      0.14|      650.00|                 0.00|000001073802|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46790.000|     1|   233950.00|开                |     11.84|        0.00|                 0.00|000001168014|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46750.000|     1|   233750.00|平今              |      0.14|      200.00|                 0.00|000001237843|
|20190624|上期所  |铜                |     cu1908     |   卖|投机        | 46860.000|     1|   234300.00|开                |     11.86|        0.00|                 0.00|000001869377|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46790.000|     1|   233950.00|平今              |      0.14|      350.00|                 0.00|000002043417|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46780.000|     1|   233900.00|平昨              |     11.84|      550.00|                 0.00|000002115690|
|20190624|上期所  |铜                |     cu1908     |买   |投机        | 46760.000|     1|   233800.00|平昨              |     11.83|      650.00|                 0.00|000002146248|
|20190624|上期所  |铜                |     cu1909     |   卖|投机        | 46810.000|     1|   234050.00|平昨              |     11.84|     -600.00|                 0.00|000002116605|
|20190624|上期所  |铜                |     cu1909     |买   |投机        | 46790.000|     1|   233950.00|开                |     11.84|        0.00|                 0.00|000002190778|
|20190624|上期所  |铜                |     cu1909     |买   |投机        | 46780.000|     1|   233900.00|开                |     11.84|        0.00|                 0.00|000002207008|
|20190624|上期所  |铜期权            |  cu1908C48000  |   卖|投机        |   346.000|     1|     1730.00|开                |      5.25|        0.00|              1730.00|000000105049|
|20190624|上期所  |铜期权            |  cu1908C48000  |   卖|投机        |   350.000|     1|     1750.00|开                |      5.25|        0.00|              1750.00|000000177999|
|20190624|上期所  |铜期权            |  cu1908C48000  |   卖|投机        |   356.000|     1|     1780.00|开                |      5.25|        0.00|              1780.00|000000212450|
|20190624|上期所  |铜期权            |  cu1908C48000  |   卖|投机        |   365.000|     1|     1825.00|开                |      5.25|        0.00|              1825.00|000000278975|
|20190624|上期所  |铜期权            |  cu1908C48000  |   卖|投机        |   386.000|     1|     1930.00|开                |      5.25|        0.00|              1930.00|000000791970|
|20190624|上期所  |铜期权            |  cu1908C48000  |   卖|投机        |   406.000|     1|     2030.00|开                |      5.25|        0.00|              2030.00|000000804641|
|20190624|上期所  |铜期权            |  cu1908C49000  |   卖|投机        |   195.000|     1|      975.00|开                |      5.25|        0.00|               975.00|000000793504|
|20190624|上期所  |铜期权            |  cu1908C49000  |   卖|投机        |   202.000|     1|     1010.00|开                |      5.25|        0.00|              1010.00|000000806464|
|20190624|上期所  |铜期权            |  cu1908C49000  |   卖|投机        |   208.000|     1|     1040.00|开                |      5.25|        0.00|              1040.00|000001017676|
|20190624|上期所  |铜期权            |  cu1908C50000  |   卖|投机        |    90.000|     1|      450.00|开                |      5.25|        0.00|               450.00|000000774592|
|20190624|上期所  |铜期权            |  cu1908C50000  |   卖|投机        |    92.000|     1|      460.00|开                |      5.25|        0.00|               460.00|000000796262|
|20190624|上期所  |铜期权            |  cu1908C50000  |   卖|投机        |    96.000|     1|      480.00|开                |      5.25|        0.00|               480.00|000000807915|
|20190624|上期所  |锌                |     zn1907     |   卖|投机        | 19865.000|     1|    99325.00|平昨              |      3.06|      -25.00|                 0.00|000002225068|
|20190624|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5041.000|    10|   504100.00|开                |     30.30|        0.00|                 0.00|062402567182|
|20190624|郑商所  |白砂糖            |     SR909      |买   |投机        |  5021.000|    10|   502100.00|开                |     30.30|        0.00|                 0.00|062402567179|
|20190624|郑商所  |菜籽粕            |     RM909      |   卖|投机        |  2521.000|    20|   504200.00|开                |     30.30|        0.00|                 0.00|062400237232|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 119条|        |                  |                      |            |          |   523| 24805720.00|                  |   1738.13|    99785.00|             15460.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         3|       8049.000|        8317.000|    8343.000|     -390.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8049.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8049.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8049.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8049.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         3|       8049.000|        8317.000|    8343.000|     -390.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         2|       8050.000|        8317.000|    8343.000|     -260.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         3|       8049.000|        8317.000|    8343.000|     -390.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         2|       8049.000|        8317.000|    8343.000|     -260.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8050.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8050.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8050.000|        8317.000|    8343.000|     -130.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8050.000|        8317.000|    8329.000|      -60.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8050.000|        8317.000|    8329.000|      -60.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         8|       8050.000|        8317.000|    8329.000|     -480.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8050.000|        8317.000|    8329.000|      -60.00|                 0.000|
|20190624  |大商所  |聚丙烯            |pp1909          |20190617 |买   |         1|       8049.000|        8317.000|    8329.000|      -60.00|                 0.000|
