                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190916
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190916


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15877380.71  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               16074088.78
平仓盈亏 Realized P/L：                    3975.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   200160.00  客户权益 Client Equity：：           16074088.78
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      7426.93  保证金占用 Margin Occupied：          5920111.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        7905.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      30395.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      16051598.78
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10153977.78
权利金收入 Premium received：             11815.00  风 险 度 Risk Degree：                    36.83%
权利金支出 Premium paid：                 11815.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     4|   243600.00|  平              |     10.15|     3280.00|                 0.00|10459237    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10459275    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10459276    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10459290    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10459291    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10459488    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10459499    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10459501    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     3|   182700.00|  平              |      7.61|     2460.00|                 0.00|10460746    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10460789    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10460888    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10460951    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10460987    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10461000    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10461001    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10461037    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10461039    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10461045    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     4|   243600.00|  平              |     10.15|    -3280.00|                 0.00|10461047    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10461056    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10461057    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10461298    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10461330    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10461438    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10461445    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10461446    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10461476    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10461481    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10461622    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10461627    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10461736    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10461742    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10461754    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10461758    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10461766    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10461834    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10461881    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10461882    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10461883    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10461888    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10461889    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10461996    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10462000    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462011    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     2|   121840.00|  平              |      5.07|     1680.00|                 0.00|10462512    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     3|   182760.00|  平              |      7.61|     2520.00|                 0.00|10462513    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462695    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10462699    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10462701    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462742    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10462751    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     3|   182760.00|  平              |      7.61|     2520.00|                 0.00|10462771    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10462772    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462781    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10462828    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462858    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10462868    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462908    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     2|   121840.00|  平              |      5.07|     1680.00|                 0.00|10462924    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     3|   182760.00|  平              |      7.61|     2520.00|                 0.00|10462925    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10462937    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     2|   121840.00|  平              |      5.07|     1680.00|                 0.00|10462992    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     3|   182760.00|  平              |      7.61|     2520.00|                 0.00|10463009    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10463049    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10463078    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10463109    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10463645    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10464112    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10464411    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10465321    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10465433    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10465440    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10465462    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10465509    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10466214    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10466231    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10466828    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10467058    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10467061    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10467473    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10467476    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10467524    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10467534    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10467571    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10467641    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10467720    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10469572    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     4|   243600.00|  平              |     10.15|    -3280.00|                 0.00|10469574    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10470788    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10470944    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10470954    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10471545    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10471560    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10471759    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10471853    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10471859    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10472934    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10473655    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10474198    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     3|   182700.00|  平              |      7.61|    -2460.00|                 0.00|10475212    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10475220    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10475224    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10476361    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     4|   243600.00|  平              |     10.15|     3280.00|                 0.00|10476426    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10476941    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     3|   182700.00|  平              |      7.61|    -2460.00|                 0.00|10476943    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10476944    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10476945    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10476952    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10477450    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10477549    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     3|   182700.00|  平              |      7.61|    -2460.00|                 0.00|10477552    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     2|   121840.00|  平              |      5.07|     1680.00|                 0.00|10478334    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10478336    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10478337    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10478587    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10478588    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10478883    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10478884    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10479054    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10479133    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10479137    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10479140    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10479146    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10479149    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10480242    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10481441    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10482542    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10482546    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10483080    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     2|   121800.00|  平              |      5.07|    -1640.00|                 0.00|10484097    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10484098    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10484604    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10485352    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10485432    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     3|   182760.00|  平              |      7.61|     2520.00|                 0.00|10485434    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10485470    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10485472    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10485476    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10485535    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     4|   243680.00|  平              |     10.15|    -3360.00|                 0.00|10485541    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10485656    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10485659    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10485727    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10487598    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     3|   182760.00|  平              |      7.61|     2520.00|                 0.00|10487602    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10487603    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10487604    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10489275    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     4|   243680.00|  平              |     10.15|    -3360.00|                 0.00|10489583    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10489669    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     4|   243680.00|  平              |     10.15|     3360.00|                 0.00|10489670    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     4|   243680.00|  平              |     10.15|    -3360.00|                 0.00|10489932    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     1|    60920.00|  平              |      2.54|     -840.00|                 0.00|10489934    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10490013    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10490057    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     1|    60920.00|  平              |      2.54|      840.00|                 0.00|10490059    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     2|   121840.00|  平              |      5.07|     1680.00|                 0.00|10490060    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10491881    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     4|   243600.00|  平              |     10.15|    -3280.00|                 0.00|10491888    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10491890    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     3|   182700.00|  平              |      7.61|     2460.00|                 0.00|10491891    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     1|    60900.00|  平              |      2.54|      820.00|                 0.00|10491892    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10492622    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     4|   243600.00|  平              |     10.15|    -3280.00|                 0.00|10492675    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     2|   121800.00|  平              |      5.07|     1640.00|                 0.00|10496948    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     3|   182700.00|  平              |      7.61|     2460.00|                 0.00|10496954    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10497569    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10497697    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10497708    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10498190    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     5|   304600.00|  平              |     12.68|    -4200.00|                 0.00|10498209    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6092.000|     5|   304600.00|  平              |     12.68|     4200.00|                 0.00|10498384    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     2|   121840.00|  平              |      5.07|    -1680.00|                 0.00|10498386    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6092.000|     3|   182760.00|  平              |      7.61|    -2520.00|                 0.00|10498388    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     3|   182700.00|  平              |      7.61|    -2460.00|                 0.00|10499336    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     1|    60900.00|  平              |      2.54|     -820.00|                 0.00|10499464    |
|20190916|大商所  |豆油              |     y2005      |   卖|投机        |  6090.000|     5|   304500.00|  平              |     12.68|     4100.00|                 0.00|10499467    |
|20190916|大商所  |豆油              |     y2005      |买   |投机        |  6090.000|     5|   304500.00|  平              |     12.68|    -4100.00|                 0.00|10499756    |
