                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191118
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191118


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 14341264.83  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               14340639.52
平仓盈亏 Realized P/L：                   19265.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -14985.00  客户权益 Client Equity：：           14340639.52
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2645.31  保证金占用 Margin Occupied：          9162625.85
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                  1680.00  多头期权市值 Market value(long)：       50780.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      53780.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      14337639.52
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5178013.67
权利金收入 Premium received：             50520.00  风 险 度 Risk Degree：                    63.89%
权利金支出 Premium paid：                 51100.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.000|     9|      450.00|  平              |      0.00|        0.00|              -450.00|10118918    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.000|     1|       50.00|  平              |      0.00|        0.00|               -50.00|10119129    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|    20|     1100.00|开                |     21.00|        0.00|              1100.00|10120685    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|    15|      825.00|  平              |      0.00|        0.00|              -825.00|10120691    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     2|      110.00|  平              |      0.00|        0.00|              -110.00|10120692    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     3|      165.00|  平              |      0.00|        0.00|              -165.00|10120693    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|    20|     1100.00|  平              |      0.00|        0.00|              1100.00|10122965    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.000|     9|      450.00|  平              |      0.00|        0.00|              -450.00|10122997    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     5|      275.00|  平              |      0.00|        0.00|              -275.00|10122999    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|    10|      550.00|  平              |      0.00|        0.00|              -550.00|10123000    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     5|      275.00|  平              |      0.00|        0.00|              -275.00|10123001    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|    20|     1100.00|开                |     21.00|        0.00|              1100.00|10123421    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|    13|      715.00|开                |     13.65|        0.00|              -715.00|10123426    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     7|      385.00|开                |      7.35|        0.00|              -385.00|10123427    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|    20|     1100.00|  平              |      0.00|        0.00|              1100.00|10218464    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|    10|      550.00|  平              |      0.00|        0.00|              -550.00|10218475    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|    10|      550.00|  平              |      0.00|        0.00|              -550.00|10218476    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218479    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218480    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|    10|      550.00|开                |     10.50|        0.00|               550.00|10218481    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218482    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218483    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218484    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218485    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218486    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218487    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218488    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     5.500|     1|       55.00|开                |      1.05|        0.00|                55.00|10218489    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     6|      330.00|  平              |      0.00|        0.00|              -330.00|10218508    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     2|      110.00|  平              |      0.00|        0.00|              -110.00|10218509    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|     1|       55.00|  平              |      0.00|        0.00|               -55.00|10218864    |
|20191118|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     5.500|    11|      605.00|  平              |      0.00|        0.00|              -605.00|10219681    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.500|     3|      465.00|  平              |      3.15|        0.00|               465.00|10071330    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.500|     6|      930.00|  平              |      6.30|        0.00|               930.00|10072029    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.500|     1|      155.00|  平              |      1.05|        0.00|               155.00|10073104    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.500|     3|      465.00|  平              |      3.15|        0.00|               465.00|10073130    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.500|     1|      155.00|  平              |      1.05|        0.00|               155.00|10073299    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073871    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073872    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073873    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073874    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073875    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073876    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073877    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073878    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073879    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     1|      150.00|  平              |      1.05|        0.00|              -150.00|10073880    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|    10|     1500.00|  平              |     10.50|        0.00|             -1500.00|10073898    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.000|     4|      600.00|开                |      4.20|        0.00|               600.00|10073911    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.000|    16|     2400.00|开                |     16.80|        0.00|              2400.00|10075146    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|    10|     1500.00|开                |     10.50|        0.00|             -1500.00|10075149    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|    10|     1500.00|开                |     10.50|        0.00|             -1500.00|10075150    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    15.000|    10|     1500.00|开                |     10.50|        0.00|              1500.00|10076155    |
|20191118|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    15.000|     4|      600.00|  平              |      0.00|        0.00|              -600.00|10972986    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1932.000|     3|    57960.00|  平              |      3.63|      450.00|                 0.00|10412733    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1933.000|     1|    19330.00|  平              |      1.21|      160.00|                 0.00|10476248    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1934.000|     1|    19340.00|  平              |      1.21|      170.00|                 0.00|10480242    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1935.000|     1|    19350.00|  平              |      1.21|      180.00|                 0.00|10516136    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1936.000|     3|    58080.00|  平              |      3.63|      570.00|                 0.00|10529393    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1939.000|     3|    58170.00|  平              |      3.63|      660.00|                 0.00|10750653    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1935.000|     1|    19350.00|  平              |      1.21|      180.00|                 0.00|11050712    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1935.000|     1|    19350.00|  平              |      1.21|      180.00|                 0.00|11050714    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1936.000|     2|    38720.00|  平              |      2.42|      380.00|                 0.00|11056663    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1937.000|     2|    38740.00|  平              |      2.42|      400.00|                 0.00|11059380    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1937.000|     1|    19370.00|  平              |      1.21|      200.00|                 0.00|11063144    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1938.000|     2|    38760.00|  平              |      2.42|      420.00|                 0.00|11065465    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1938.000|     1|    19380.00|  平              |      1.21|      210.00|                 0.00|11065491    |
|20191118|大商所  |黄玉米            |     c2005      |买   |投机        |  1938.000|     1|    19380.00|  平              |      1.21|     -210.00|                 0.00|11067972    |
|20191118|大商所  |黄玉米            |     c2005      |   卖|投机        |  1938.000|     2|    38760.00|  平              |      2.42|      420.00|                 0.00|11069108    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30352032    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30352046    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30352077    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30352090    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30352123    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7863.000|     1|    39315.00|  平              |      2.38|      225.00|                 0.00|30416606    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30416869    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30416877    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30416895    |
|20191118|大商所  |聚丙烯            |     pp2001     |买   |投机        |  7862.000|     1|    39310.00|  平              |      2.38|      230.00|                 0.00|30416904    |
|20191118|大商所  |铁矿石            |     i2005      |买   |投机        |   580.000|    10|   580000.00|开                |     58.35|        0.00|                 0.00|30371584    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7075.000|     1|    35375.00|  平              |      2.02|      -50.00|                 0.00|30352024    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7075.000|     1|    35375.00|  平              |      2.02|      -50.00|                 0.00|30352043    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7075.000|     1|    35375.00|  平              |      2.02|      -50.00|                 0.00|30352071    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7075.000|     1|    35375.00|  平              |      2.02|      -50.00|                 0.00|30352087    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7075.000|     1|    35375.00|  平              |      2.02|      -50.00|                 0.00|30352118    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7085.000|     1|    35425.00|  平              |      2.02|        0.00|                 0.00|30416605    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7085.000|     1|    35425.00|  平              |      2.02|        0.00|                 0.00|30416867    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7085.000|     1|    35425.00|  平              |      2.02|        0.00|                 0.00|30416875    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7085.000|     1|    35425.00|  平              |      2.02|        0.00|                 0.00|30416893    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7085.000|     1|    35425.00|  平              |      2.02|        0.00|                 0.00|30416899    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7115.000|    10|   355750.00|开                |     20.21|        0.00|                 0.00|30458630    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7095.000|     6|   212850.00|  平              |     12.13|      300.00|                 0.00|30543321    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7095.000|     4|   141900.00|  平              |      8.09|      200.00|                 0.00|30543322    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7095.000|    10|   354750.00|  平              |      0.21|     -500.00|                 0.00|30732548    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7100.000|    10|   355000.00|  平              |     20.21|     -750.00|                 0.00|30753179    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7100.000|    10|   355000.00|  平              |     20.21|      750.00|                 0.00|30762862    |
|20191118|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7100.000|     2|    71000.00|  平              |      4.04|     -150.00|                 0.00|30769353    |
|20191118|大商所  |线型低密度聚乙烯  |     l2005      |买   |投机        |  7055.000|    10|   352750.00|  平              |     20.21|     -250.00|                 0.00|30543323    |
|20191118|能源中心|20号胶            |     nr2002     |   卖|一般        | 10195.000|     1|   101950.00|平昨              |     10.06|     -450.00|                 0.00|000000676743|
|20191118|能源中心|20号胶            |     nr2002     |   卖|一般        | 10195.000|     1|   101950.00|平昨              |     10.06|     -450.00|                 0.00|000000676772|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002031392|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13755.000|     1|    68775.00|开                |      3.04|        0.00|                 0.00|000002043400|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002053521|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13745.000|     1|    68725.00|开                |      3.04|        0.00|                 0.00|000002067057|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002080819|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002094242|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13740.000|     1|    68700.00|开                |      3.04|        0.00|                 0.00|000002109815|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13745.000|     1|    68725.00|开                |      3.04|        0.00|                 0.00|000002120678|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13740.000|     1|    68700.00|开                |      3.04|        0.00|                 0.00|000002131606|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13735.000|     1|    68675.00|开                |      3.04|        0.00|                 0.00|000002140056|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13745.000|     1|    68725.00|开                |      3.04|        0.00|                 0.00|000002150005|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13745.000|     1|    68725.00|开                |      3.04|        0.00|                 0.00|000002159322|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13745.000|     1|    68725.00|开                |      3.04|        0.00|                 0.00|000002168104|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002176363|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002185148|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002200441|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002209141|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002219625|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13755.000|     1|    68775.00|开                |      3.04|        0.00|                 0.00|000002226201|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13755.000|     1|    68775.00|开                |      3.04|        0.00|                 0.00|000002232495|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13755.000|     1|    68775.00|开                |      3.04|        0.00|                 0.00|000002239373|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13750.000|     1|    68750.00|开                |      3.04|        0.00|                 0.00|000002249148|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13755.000|     1|    68775.00|开                |      3.04|        0.00|                 0.00|000002256786|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13760.000|     1|    68800.00|开                |      3.04|        0.00|                 0.00|000002265589|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13760.000|     1|    68800.00|开                |      3.04|        0.00|                 0.00|000002273793|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002281256|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002288045|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13760.000|     1|    68800.00|开                |      3.04|        0.00|                 0.00|000002294309|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002301435|
|20191118|上期所  |铝                |     al2003     |   卖|投机        | 13760.000|     1|    68800.00|开                |      3.04|        0.00|                 0.00|000002307806|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002031396|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13775.000|     1|    68875.00|开                |      3.04|        0.00|                 0.00|000002043401|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13780.000|     1|    68900.00|开                |      3.04|        0.00|                 0.00|000002053600|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002067104|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002080849|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13775.000|     1|    68875.00|开                |      3.04|        0.00|                 0.00|000002094245|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002109817|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002120679|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002131607|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13755.000|     1|    68775.00|开                |      3.04|        0.00|                 0.00|000002140059|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002150023|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002159360|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13765.000|     1|    68825.00|开                |      3.04|        0.00|                 0.00|000002168107|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002176364|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002185149|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002200447|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002209149|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002219627|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13775.000|     1|    68875.00|开                |      3.04|        0.00|                 0.00|000002226202|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13775.000|     1|    68875.00|开                |      3.04|        0.00|                 0.00|000002232496|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13775.000|     1|    68875.00|开                |      3.04|        0.00|                 0.00|000002239375|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002249149|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13770.000|     1|    68850.00|开                |      3.04|        0.00|                 0.00|000002256800|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13780.000|     1|    68900.00|开                |      3.04|        0.00|                 0.00|000002265592|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13780.000|     1|    68900.00|开                |      3.04|        0.00|                 0.00|000002273798|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13785.000|     1|    68925.00|开                |      3.04|        0.00|                 0.00|000002281257|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13785.000|     1|    68925.00|开                |      3.04|        0.00|                 0.00|000002288046|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13780.000|     1|    68900.00|开                |      3.04|        0.00|                 0.00|000002294311|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13780.000|     1|    68900.00|开                |      3.04|        0.00|                 0.00|000002301437|
|20191118|上期所  |铝                |     al2004     |买   |投机        | 13780.000|     1|    68900.00|开                |      3.04|        0.00|                 0.00|000002307807|
|20191118|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3566.000|     1|    35660.00|开                |      3.59|        0.00|                 0.00|000001564630|
|20191118|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3562.000|     1|    35620.00|平今              |      3.58|       40.00|                 0.00|000001663303|
|20191118|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3556.000|     1|    35560.00|开                |      3.58|        0.00|                 0.00|000002457447|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3364.000|     1|    33640.00|开                |      3.38|        0.00|                 0.00|000001248604|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3363.000|     1|    33630.00|开                |      3.38|        0.00|                 0.00|000001251334|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3343.000|     2|    66860.00|开                |      6.73|        0.00|                 0.00|000001634935|
|20191118|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3329.000|     6|   199740.00|平昨              |     20.09|    -1980.00|                 0.00|000001698014|
|20191118|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3329.000|     1|    33290.00|平昨              |      3.35|     -330.00|                 0.00|000001698015|
|20191118|上期所  |螺纹钢            |     rb2005     |   卖|投机        |  3325.000|     5|   166250.00|开                |     16.72|        0.00|                 0.00|000001714063|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3324.000|     1|    33240.00|平今              |      3.34|       10.00|                 0.00|000001780433|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3323.000|     1|    33230.00|平今              |      3.34|       20.00|                 0.00|000001780776|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3323.000|     1|    33230.00|平今              |      3.34|       20.00|                 0.00|000001780778|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3322.000|     1|    33220.00|平今              |      3.34|       30.00|                 0.00|000001780947|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3321.000|    23|   763830.00|平昨              |     76.84|     9430.00|                 0.00|000001783475|
|20191118|上期所  |螺纹钢            |     rb2005     |买   |投机        |  3321.000|     1|    33210.00|平今              |      3.34|       40.00|                 0.00|000001787442|
